work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
no-alpha-mut-2, 10, 800, 25, 25, 64, 425.64, 5.75816754, 119, 0.000275999999985288, 367590, 1, 38.4, 36.2, 39.4, 36.8
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 273.37, 3.84268831, , 0, , 1, 39.8, 36.9, 43.0, 36.2
no-alpha-mut-2, 10, 800, 25, 25, 64, 420.97, 6.17890415, 166, 0.000224000000002889, 502405, 1, 38.6, 36.6, 38.4, 36.6
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 341.88, 4.25772040, , 0, , 1, 38.9, 38.0, 40.6, 35.9
no-alpha-mut-2, 10, 800, 25, 25, 64, 576.76, 7.10487592, 222, 3.70000000202708e-05, 670808, 1, 42.5, 37.2, 45.8, 41.5
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 434.44, 4.74851764, , 0, , 1, 55.0, 42.5, 49.6, 44.6
no-alpha-mut-2, 10, 800, 25, 25, 64, 460.90, 5.99549995, 103, 0.000178000000005341, 315304, 1, 56.6, 40.6, 39.4, 36.6
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 277.35, 3.90025734, , 0, , 1, 41.0, 36.9, 40.4, 37.2
no-alpha-mut-2, 10, 800, 25, 25, 64, 503.57, 6.66455023, 207, 0.000274999999987813, 618426, 1, 38.4, 37.2, 38.9, 36.4
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 272.87, 3.89889627, , 0, , 1, 47.1, 37.8, 40.8, 36.8
no-alpha-mut-2, 10, 800, 25, 25, 64, 459.78, 6.31270376, 171, 7.59999999786487e-05, 517408, 1, 39.8, 36.8, 42.2, 40.4
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 268.64, 3.80513565, , 0, , 1, 41.8, 40.9, 37.9, 36.2
no-alpha-mut-2, 10, 800, 25, 25, 64, 432.16, 6.25254733, 152, 7.19999999887477e-05, 463422, 1, 41.2, 37.5, 37.9, 35.9
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 291.30, 3.94127474, , 0, , 1, 53.6, 38.0, 38.9, 36.2
no-alpha-mut-2, 10, 800, 25, 25, 64, 480.66, 6.51292380, 209, 1.60000000164473e-05, 620989, 1, 39.4, 36.4, 37.6, 36.2
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 456.01, 4.90013264, , 0, , 1, 37.9, 36.2, 44.0, 39.8
no-alpha-mut-2, 10, 800, 25, 25, 64, 581.46, 7.08494197, 183, 0.00011699999998882, 547178, 1, 49.0, 42.2, 39.4, 36.4
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 251.55, 3.76553463, , 0, , 1, 38.6, 35.9, 38.4, 35.9
no-alpha-mut-2, 10, 800, 25, 25, 64, 410.60, 6.14992312, 200, 6.40000000089458e-05, 605765, 1, 38.9, 35.6, 38.1, 36.2
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 249.77, 3.77165150, , 0, , 1, 38.4, 36.2, 38.1, 35.9
no-alpha-mut-2, 10, 800, 25, 25, 64, 411.95, 6.14754133, 214, 4.9999999987449e-05, 641831, 1, 38.4, 36.2, 38.4, 35.9
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 251.60, 3.75547532, , 0, , 1, 39.4, 38.5, 38.6, 35.9
no-alpha-mut-2, 10, 800, 25, 25, 64, 460.13, 6.41309931, 173, 0.000139999999987594, 523131, 1, 38.6, 35.9, 39.8, 36.9
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 266.12, 3.83611315, , 0, , 1, 39.4, 37.2, 38.4, 35.9
no-alpha-mut-2, 10, 800, 25, 25, 64, 448.71, 6.33251987, 290, 1.20000000265463e-05, 856005, 1, 38.6, 35.6, 40.2, 37.0
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 271.00, 3.85650447, , 0, , 1, 37.9, 36.2, 38.6, 36.8
no-alpha-mut-2, 10, 800, 25, 25, 64, 414.60, 6.16976948, 207, 4.10000000101718e-05, 619178, 1, 39.4, 36.2, 38.6, 35.9
base-no-alpha-mut-2, 10, 800, 25, 25, 64, 248.88, 3.77107031, , 0, , 1, 38.4, 35.9, 38.9, 36.8
