work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
gradient-descent-1, 10, 400, 25, 25, 525.07, 7.98479839, 91, 3.86277700000001, 171265, 37.9, 35.440.1, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 290.91, 4.32895280, , 0, , 37.6, 35.137.9, 35.4
gradient-descent-1, 10, 400, 25, 25, 488.16, 7.33703023, 75, 3.06421800000001, 140855, 37.4, 35.937.4, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 279.34, 4.28455709, , 0, , 38.6, 35.438.4, 34.9
gradient-descent-1, 10, 400, 25, 25, 467.92, 7.18619258, 36, 7.92448800000001, 67891, 37.9, 35.439.1, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 280.32, 4.29767925, , 0, , 37.9, 35.944.5, 38.5
gradient-descent-1, 10, 400, 25, 25, 477.45, 7.20970244, 59, 6.785346, 111743, 39.8, 35.938.4, 40.4
base-gradient-descent-1, 10, 400, 25, 25, 278.04, 4.28764032, , 0, , 36.9, 35.937.9, 35.9
gradient-descent-1, 10, 400, 25, 25, 524.61, 7.97268919, 66, 9.757891, 124874, 39.9, 36.137.1, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 286.18, 4.30788083, , 0, , 37.4, 35.936.9, 35.4
gradient-descent-1, 10, 400, 25, 25, 481.51, 7.27698139, 57, 6.03258100000001, 107474, 40.8, 36.137.9, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 296.08, 4.37272214, , 0, , 41.2, 36.139.8, 36.4
gradient-descent-1, 10, 400, 25, 25, 486.08, 7.27336099, 89, 9.44806100000001, 168243, 46.6, 37.837.9, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 278.58, 4.29201942, , 0, , 38.6, 35.938.6, 35.9
gradient-descent-1, 10, 400, 25, 25, 478.92, 7.23502977, 85, 6.643344, 160598, 38.4, 35.438.6, 36.1
base-gradient-descent-1, 10, 400, 25, 25, 288.45, 4.32491996, , 0, , 37.4, 35.940.6, 35.4
gradient-descent-1, 10, 400, 25, 25, 488.86, 7.31309065, 70, 9.569838, 132181, 43.0, 35.442.8, 36.9
base-gradient-descent-1, 10, 400, 25, 25, 287.45, 4.30429540, , 0, , 37.9, 35.939.6, 35.9
gradient-descent-1, 10, 400, 25, 25, 536.53, 8.03685996, 36, 8.86295700000001, 68100, 37.1, 35.945.0, 38.2
base-gradient-descent-1, 10, 400, 25, 25, 288.73, 4.32451369, , 0, , 37.9, 35.936.9, 35.4
gradient-descent-1, 10, 400, 25, 25, 481.03, 7.26607374, 53, 10.445095, 100272, 37.6, 35.439.9, 40.4
base-gradient-descent-1, 10, 400, 25, 25, 277.97, 4.28552923, , 0, , 37.4, 35.441.5, 36.6
gradient-descent-1, 10, 400, 25, 25, 479.15, 7.24510306, 55, 11.885101, 103412, 38.6, 35.440.8, 37.0
base-gradient-descent-1, 10, 400, 25, 25, 289.19, 4.31110449, , 0, , 38.1, 36.141.2, 36.9
gradient-descent-1, 10, 400, 25, 25, 475.56, 7.27445496, 66, 7.189516, 124502, 43.2, 35.937.6, 35.4
base-gradient-descent-1, 10, 400, 25, 25, 286.69, 4.34001541, , 0, , 37.9, 35.437.1, 35.4
gradient-descent-1, 10, 400, 25, 25, 536.69, 8.02254675, 78, 6.88775, 145322, 38.6, 35.945.8, 36.9
base-gradient-descent-1, 10, 400, 25, 25, 352.30, 4.63159367, , 0, , 42.8, 36.237.6, 35.4
gradient-descent-1, 10, 400, 25, 25, 560.29, 7.67207432, 34, 9.27954100000001, 64834, 37.9, 35.940.6, 37.5
base-gradient-descent-1, 10, 400, 25, 25, 336.01, 4.58997284, , 0, , 40.8, 37.848.6, 45.5
gradient-descent-1, 10, 400, 25, 25, 550.44, 7.62498656, 58, 8.44508300000001, 107879, 42.8, 40.641.2, 42.2
base-gradient-descent-1, 10, 400, 25, 25, 283.97, 4.28882018, , 0, , 37.9, 36.239.8, 36.1
gradient-descent-1, 10, 400, 25, 25, 555.56, 8.18214165, 40, 6.87101, 75675, 37.9, 35.940.2, 35.9
base-gradient-descent-1, 10, 400, 25, 25, 339.40, 4.56167074, , 0, , 47.9, 36.439.6, 38.0
gradient-descent-1, 10, 400, 25, 25, 546.33, 8.05932168, 47, 5.34447, 88726, 38.4, 36.240.2, 36.1
base-gradient-descent-1, 10, 400, 25, 25, 291.27, 4.30992595, , 0, , 37.9, 35.940.6, 36.9
base-gradient-descent-1, 10, 400, 25, 25, 305.70, 4.42288290, , 0, , 41.5, 36.437.4, 36.4
gradient-descent-1, 10, 400, 25, 25, 583.74, 8.28833575, 71, 7.96903500000001, 134373, 47.9, 37.248.1, 38.0
base-gradient-descent-1, 10, 400, 25, 25, 334.37, 4.52556318, , 0, , 45.8, 39.041.0, 35.9
gradient-descent-1, 10, 400, 25, 25, 611.67, 7.90837139, 68, 6.673124, 127815, 39.1, 36.639.4, 36.9
base-gradient-descent-1, 10, 400, 25, 25, 343.75, 4.60834840, , 0, , 38.9, 36.941.2, 39.4
gradient-descent-1, 10, 400, 25, 25, 575.93, 7.79909033, 36, 11.914406, 67861, 39.8, 37.839.1, 36.8
base-gradient-descent-1, 10, 400, 25, 25, 441.61, 5.07523089, , 0, , 44.6, 42.251.0, 47.9
gradient-descent-1, 10, 400, 25, 25, 691.70, 8.83679221, 59, 6.693079, 110851, 43.2, 42.646.9, 42.2
base-gradient-descent-1, 10, 400, 25, 25, 336.64, 4.56855341, , 0, , 42.8, 39.958.2, 41.9
gradient-descent-1, 10, 400, 25, 25, 591.45, 7.81669091, 42, 5.99069900000001, 79419, 57.8, 51.445.9, 44.0
base-gradient-descent-1, 10, 400, 25, 25, 441.29, 5.17349409, , 0, , 42.8, 42.047.6, 43.5
gradient-descent-1, 10, 400, 25, 25, 643.34, 8.59458038, 59, 4.342017, 111495, 42.2, 39.250.8, 44.6
base-gradient-descent-1, 10, 400, 25, 25, 279.63, 4.45974528, , 0, , 48.0, 44.045.1, 41.9
gradient-descent-1, 10, 400, 25, 25, 459.71, 8.12411888, 36, 9.53876200000001, 67920, 40.4, 37.544.6, 38.5
base-gradient-descent-1, 10, 400, 25, 25, 180.17, 4.18838278, , 0, , 39.6, 37.242.0, 36.5
gradient-descent-1, 10, 400, 25, 25, 321.61, 7.02949869, 61, 9.852726, 115358, 37.4, 33.937.1, 37.5
base-gradient-descent-1, 10, 400, 25, 25, 182.40, 4.16389746, , 0, , 35.9, 33.940.4, 34.1
gradient-descent-1, 10, 400, 25, 25, 314.44, 7.01935837, 54, 12.313054, 102433, 36.1, 33.935.4, 32.5
base-gradient-descent-1, 10, 400, 25, 25, 253.98, 4.46486474, , 0, , 35.2, 33.940.2, 35.9
gradient-descent-1, 10, 400, 25, 25, 525.53, 7.95275828, 62, 7.16098600000001, 117649, 39.4, 35.938.9, 34.4
base-gradient-descent-1, 10, 400, 25, 25, 286.27, 4.51667130, , 0, , 37.1, 33.942.2, 34.4
gradient-descent-1, 10, 400, 25, 25, 380.19, 7.32705183, 68, 7.191169, 128305, 41.8, 38.036.4, 34.9
base-gradient-descent-1, 10, 400, 25, 25, 256.25, 4.48150358, , 0, , 36.4, 34.437.9, 34.9
gradient-descent-1, 10, 400, 25, 25, 456.08, 7.66480731, 70, 7.82570800000001, 131321, 38.9, 35.437.9, 36.8
base-gradient-descent-1, 10, 400, 25, 25, 237.11, 4.40286186, , 0, , 41.8, 35.644.1, 39.8
gradient-descent-1, 10, 400, 25, 25, 399.43, 7.90856167, 46, 6.351862, 87221, 51.9, 39.235.8, 33.9
base-gradient-descent-1, 10, 400, 25, 25, 212.51, 4.29239591, , 0, , 35.9, 33.436.1, 33.4
gradient-descent-1, 10, 400, 25, 25, 460.73, 7.68239762, 36, 6.53392500000001, 68226, 35.8, 33.041.2, 36.1
base-gradient-descent-1, 10, 400, 25, 25, 375.27, 4.92228491, , 0, , 37.9, 35.466.0, 46.1
gradient-descent-1, 10, 400, 25, 25, 600.88, 8.25130191, 79, 6.47937900000001, 148762, 73.8, 49.039.1, 37.8
base-gradient-descent-1, 10, 400, 25, 25, 332.06, 4.81665075, , 0, , 39.4, 37.235.9, 33.8
gradient-descent-1, 10, 400, 25, 25, 375.93, 7.18541710, 52, 5.780073, 98314, 36.1, 33.938.4, 33.9
base-gradient-descent-1, 10, 400, 25, 25, 181.21, 4.16621391, , 0, , 35.4, 33.936.1, 32.5
gradient-descent-1, 10, 400, 25, 25, 327.94, 7.12953419, 61, 6.700164, 115794, 37.4, 33.834.5, 33.4
base-gradient-descent-1, 10, 400, 25, 25, 183.09, 4.16410103, , 0, , 35.4, 33.435.9, 32.5
gradient-descent-1, 10, 400, 25, 25, 323.84, 7.03251279, 34, 10.678379, 64164, 36.6, 33.036.4, 32.0
base-gradient-descent-1, 10, 400, 25, 25, 193.10, 4.18812978, , 0, , 34.5, 32.535.9, 33.0
gradient-descent-1, 10, 400, 25, 25, 375.62, 7.27735693, 33, 8.37247400000001, 62521, 35.4, 33.437.4, 38.0
base-gradient-descent-1, 10, 400, 25, 25, 310.73, 4.46503503, , 0, , 37.4, 35.444.0, 35.4
gradient-descent-1, 10, 400, 25, 25, 413.16, 7.45472563, 57, 10.524828, 107557, 37.4, 35.436.6, 34.9
base-gradient-descent-1, 10, 400, 25, 25, 245.50, 4.36237924, , 0, , 37.1, 35.435.9, 34.4
gradient-descent-1, 10, 400, 25, 25, 372.72, 7.19806762, 33, 10.651076, 62691, 41.5, 34.636.9, 33.0
base-gradient-descent-1, 10, 400, 25, 25, 268.83, 4.44267706, , 0, , 36.6, 33.538.1, 38.8
gradient-descent-1, 10, 400, 25, 25, 514.11, 7.89049897, 77, 4.69155400000001, 145306, 38.4, 35.939.1, 33.9
base-gradient-descent-1, 10, 400, 25, 25, 346.81, 4.80879228, , 0, , 37.1, 34.436.1, 34.4
gradient-descent-1, 10, 400, 25, 25, 482.59, 7.78611534, 56, 9.85826400000001, 105816, 36.4, 35.458.0, 37.2
base-gradient-descent-1, 10, 400, 25, 25, 304.29, 4.55946978, , 0, , 56.0, 37.235.4, 33.4
gradient-descent-1, 10, 400, 25, 25, 329.56, 7.06274521, 48, 8.74762200000001, 90377, 35.4, 33.938.9, 33.0
base-gradient-descent-1, 10, 400, 25, 25, 190.44, 4.18142297, , 0, , 36.1, 33.035.9, 33.9
gradient-descent-1, 10, 400, 25, 25, 330.45, 7.08506713, 34, 8.33423400000001, 64089, 37.6, 34.035.9, 33.0
base-gradient-descent-1, 10, 400, 25, 25, 193.35, 4.21197857, , 0, , 35.4, 33.933.8, 32.5
gradient-descent-1, 10, 400, 25, 25, 345.13, 7.75899233, 28, 9.42339800000001, 53179, 34.2, 33.835.0, 32.5
base-gradient-descent-1, 10, 400, 25, 25, 234.80, 4.32192639, , 0, , 35.2, 33.041.2, 38.8
gradient-descent-1, 10, 400, 25, 25, 593.94, 8.73345269, 49, 10.76424, 92552, 39.8, 37.842.8, 38.0
base-gradient-descent-1, 10, 400, 25, 25, 262.50, 4.43766320, , 0, , 39.4, 45.145.9, 35.9
gradient-descent-1, 10, 400, 25, 25, 419.90, 8.07503578, 73, 4.846193, 137447, 35.9, 35.445.8, 33.4
base-gradient-descent-1, 10, 400, 25, 25, 238.81, 4.35711475, , 0, , 35.8, 33.954.0, 39.2
gradient-descent-1, 10, 400, 25, 25, 442.63, 7.53653831, 46, 9.40968600000001, 86363, 46.6, 39.939.1, 33.0
base-gradient-descent-1, 10, 400, 25, 25, 246.95, 4.40075724, , 0, , 35.4, 33.440.1, 34.4
gradient-descent-1, 10, 400, 25, 25, 419.55, 7.46822312, 28, 6.92603700000001, 53441, 37.6, 34.936.4, 33.4
base-gradient-descent-1, 10, 400, 25, 25, 275.53, 4.53152229, , 0, , 36.1, 34.943.2, 40.6
base-gradient-descent-1, 10, 800, 10, 25, 276.03, 4.55235960, , 0, , 38.6, 36.236.9, 34.9
gradient-descent-1, 10, 800, 10, 25, 322.97, 7.04600823, 27, 4.668586, 103373, 36.6, 34.436.4, 32.5
base-gradient-descent-1, 10, 800, 10, 25, 195.38, 4.22173600, , 0, , 35.2, 33.435.4, 33.0
gradient-descent-1, 10, 800, 10, 25, 430.01, 7.53936237, 24, 10.547482, 91186, 35.4, 33.947.9, 40.6
base-gradient-descent-1, 10, 800, 10, 25, 245.15, 4.40432587, , 0, , 38.4, 37.834.0, 32.5
gradient-descent-1, 10, 800, 10, 25, 466.72, 8.20759738, 35, 9.91201000000001, 133803, 37.9, 33.034.5, 32.5
base-gradient-descent-1, 10, 800, 10, 25, 226.95, 4.30969478, , 0, , 35.8, 33.438.6, 32.5
gradient-descent-1, 10, 800, 10, 25, 416.99, 8.09334934, 15, 11.827649, 57987, 35.9, 33.036.6, 33.0
base-gradient-descent-1, 10, 800, 10, 25, 225.03, 4.37940702, , 0, , 35.8, 33.436.6, 32.5
gradient-descent-1, 10, 800, 10, 25, 425.27, 7.44110338, 27, 6.99526900000001, 103682, 38.1, 33.439.8, 35.4
base-gradient-descent-1, 10, 800, 10, 25, 338.56, 4.76496673, , 0, , 42.2, 39.135.9, 33.9
gradient-descent-1, 10, 800, 10, 25, 492.45, 8.37044675, 20, 9.439937, 76923, 42.5, 34.635.8, 35.9
base-gradient-descent-1, 10, 800, 10, 25, 224.16, 4.31969243, , 0, , 35.8, 33.937.9, 34.4
gradient-descent-1, 10, 800, 10, 25, 595.18, 8.71046272, 17, 11.869952, 65854, 36.4, 34.935.2, 34.6
base-gradient-descent-1, 10, 800, 10, 25, 282.66, 4.56290381, , 0, , 36.1, 35.442.5, 39.0
gradient-descent-1, 10, 800, 10, 25, 516.80, 8.34215270, 25, 8.86438800000001, 95956, 37.1, 35.435.4, 33.4
base-gradient-descent-1, 10, 800, 10, 25, 241.63, 4.34801913, , 0, , 35.0, 33.938.6, 34.4
gradient-descent-1, 10, 800, 10, 25, 398.31, 7.22690360, 30, 4.914388, 114810, 36.9, 35.436.1, 33.4
base-gradient-descent-1, 10, 800, 10, 25, 334.12, 4.74330611, , 0, , 35.4, 33.943.2, 35.9
gradient-descent-1, 10, 800, 10, 25, 536.40, 7.93706345, 26, 7.55412, 99513, 38.6, 35.442.2, 37.8
base-gradient-descent-1, 10, 800, 10, 25, 331.55, 4.74066174, , 0, , 41.8, 40.441.2, 40.1
gradient-descent-1, 10, 800, 10, 25, 454.80, 7.50794263, 31, 10.792507, 118567, 41.2, 39.235.4, 33.4
base-gradient-descent-1, 10, 800, 10, 25, 255.17, 4.40445623, , 0, , 36.6, 33.940.1, 33.0
gradient-descent-1, 10, 800, 10, 25, 538.94, 8.54835560, 35, 4.076942, 132328, 37.6, 33.941.8, 36.5
base-gradient-descent-1, 10, 800, 10, 25, 318.79, 4.68732173, , 0, , 36.9, 35.436.9, 33.9
gradient-descent-1, 10, 800, 10, 25, 492.64, 8.11080574, 14, 7.514098, 53894, 39.9, 34.434.0, 33.0
base-gradient-descent-1, 10, 800, 10, 25, 245.29, 4.32750037, , 0, , 34.5, 33.446.8, 37.8
gradient-descent-1, 10, 800, 10, 25, 725.00, 8.75244251, 21, 9.37184400000001, 80801, 44.6, 42.255.5, 49.5
base-gradient-descent-1, 10, 800, 10, 25, 309.26, 4.64270616, , 0, , 53.2, 42.236.1, 33.9
gradient-descent-1, 10, 800, 10, 25, 588.09, 8.73386186, 46, 5.01248200000001, 173938, 38.6, 34.642.8, 35.6
base-gradient-descent-1, 10, 800, 10, 25, 273.42, 4.45745538, , 0, , 37.1, 34.945.8, 35.4
gradient-descent-1, 10, 800, 10, 25, 471.91, 7.66130875, 47, 8.669816, 177687, 38.4, 34.940.1, 36.9
base-gradient-descent-1, 10, 800, 10, 25, 224.27, 4.27125059, , 0, , 39.4, 36.945.6, 34.9
gradient-descent-1, 10, 800, 10, 25, 520.65, 7.86771602, 22, 5.23877400000001, 84299, 44.1, 42.639.4, 35.6
base-gradient-descent-1, 10, 800, 10, 25, 352.11, 4.84756050, , 0, , 37.4, 34.945.1, 39.0
gradient-descent-1, 10, 800, 10, 25, 460.09, 7.56824601, 26, 10.075577, 98493, 38.4, 37.236.4, 34.4
base-gradient-descent-1, 10, 800, 10, 25, 294.45, 4.60233831, , 0, , 36.1, 34.142.5, 35.9
gradient-descent-1, 10, 800, 10, 25, 598.17, 8.82918626, 17, 12.054878, 64645, 40.8, 36.935.9, 33.4
base-gradient-descent-1, 10, 800, 10, 25, 350.39, 4.80670286, , 0, , 36.6, 33.453.2, 36.5
gradient-descent-1, 10, 800, 10, 25, 720.65, 9.33840295, 27, 3.37982500000001, 103330, 50.1, 39.044.1, 41.9
base-gradient-descent-1, 10, 800, 10, 25, 403.21, 5.01385834, , 0, , 60.1, 36.941.8, 38.8
gradient-descent-1, 10, 800, 10, 25, 570.72, 8.56516205, 16, 5.79549300000001, 61480, 42.5, 38.856.5, 38.2
base-gradient-descent-1, 10, 800, 10, 25, 335.78, 4.85474892, , 0, , 51.6, 41.136.6, 33.9
gradient-descent-1, 10, 800, 10, 25, 548.64, 8.59733093, 17, 11.945996, 65951, 39.4, 34.956.8, 39.6
base-gradient-descent-1, 10, 800, 10, 25, 232.12, 4.41596388, , 0, , 51.2, 43.535.0, 34.4
gradient-descent-1, 10, 800, 10, 25, 470.80, 8.29692120, 17, 11.857188, 65932, 34.5, 33.946.1, 35.1
base-gradient-descent-1, 10, 800, 10, 25, 343.80, 4.76911030, , 0, , 38.4, 34.436.1, 34.4
gradient-descent-1, 10, 800, 10, 25, 417.93, 8.03967538, 24, 8.623515, 92223, 36.4, 34.435.8, 33.9
base-gradient-descent-1, 10, 800, 10, 25, 332.70, 4.74313364, , 0, , 35.9, 34.441.8, 39.1
gradient-descent-1, 10, 800, 10, 25, 480.49, 8.33582447, 21, 9.81344900000001, 81311, 51.1, 42.653.2, 39.6
base-gradient-descent-1, 10, 800, 10, 25, 374.80, 4.95363351, , 0, , 49.5, 41.145.1, 42.1
gradient-descent-1, 10, 800, 10, 25, 547.93, 8.61391187, 20, 10.172183, 76982, 45.6, 39.236.4, 38.5
base-gradient-descent-1, 10, 800, 10, 25, 331.29, 4.75442820, , 0, , 65.0, 35.438.6, 35.4
gradient-descent-1, 10, 800, 10, 25, 500.88, 8.42009743, 17, 11.791815, 65498, 37.9, 35.939.4, 34.9
base-gradient-descent-1, 10, 800, 10, 25, 230.16, 4.32356450, , 0, , 36.4, 34.441.2, 34.9
gradient-descent-1, 10, 800, 10, 25, 472.98, 8.30320436, 24, 12.979434, 91687, 36.4, 34.938.1, 34.9
base-gradient-descent-1, 10, 800, 10, 25, 268.22, 4.54873385, , 0, , 37.4, 34.936.6, 34.4
gradient-descent-1, 10, 800, 10, 25, 423.91, 8.03456776, 22, 12.933389, 84838, 35.9, 34.436.1, 33.9
base-gradient-descent-1, 10, 800, 10, 25, 228.46, 4.31760271, , 0, , 35.9, 34.434.8, 33.9
gradient-descent-1, 10, 800, 10, 25, 382.70, 7.25006411, 31, 12.534746, 117761, 36.4, 34.436.4, 33.4
base-gradient-descent-1, 10, 800, 10, 25, 243.95, 4.39951311, , 0, , 35.0, 33.938.6, 33.4
base-gradient-descent-1, 10, 800, 10, 25, 275.45, 4.51726184, , 0, , 37.6, 33.936.1, 33.9
gradient-descent-1, 10, 800, 10, 25, 537.55, 8.59793469, 27, 8.23355600000001, 103412, 35.8, 33.937.4, 34.4
base-gradient-descent-1, 10, 800, 10, 25, 268.58, 4.48965027, , 0, , 40.4, 37.846.1, 39.2
gradient-descent-1, 10, 800, 10, 25, 466.44, 7.58141760, 40, 7.763621, 150189, 44.5, 40.636.9, 34.9
base-gradient-descent-1, 10, 800, 10, 25, 247.60, 4.37425563, , 0, , 36.4, 34.435.9, 33.4
gradient-descent-1, 10, 800, 10, 25, 346.90, 7.11317439, 36, 7.557872, 136394, 39.8, 33.435.4, 33.4
base-gradient-descent-1, 10, 800, 10, 25, 199.66, 4.22896780, , 0, , 34.5, 33.434.5, 33.0
gradient-descent-1, 10, 800, 10, 25, 375.98, 7.22971967, 18, 10.631623, 69285, 35.0, 33.948.1, 42.1
base-gradient-descent-1, 10, 800, 10, 25, 235.57, 4.33389975, , 0, , 39.4, 37.240.8, 37.2
gradient-descent-1, 10, 800, 10, 25, 375.63, 7.20607942, 19, 11.807327, 73097, 39.4, 36.149.1, 33.4
base-gradient-descent-1, 10, 800, 10, 25, 196.54, 4.20420854, , 0, , 35.4, 34.442.2, 36.4
gradient-descent-1, 10, 800, 10, 25, 410.23, 7.34095244, 32, 6.77588, 122109, 36.9, 34.944.1, 43.2
base-gradient-descent-1, 10, 800, 10, 25, 262.03, 4.43329420, , 0, , 38.4, 35.936.9, 35.9
gradient-descent-1, 10, 800, 10, 25, 483.94, 7.67826705, 38, 3.13673200000001, 144307, 42.5, 37.838.4, 34.6
base-gradient-descent-1, 10, 800, 10, 25, 287.64, 4.55876879, , 0, , 37.1, 35.436.4, 33.4
gradient-descent-1, 10, 800, 10, 25, 508.43, 8.37274650, 26, 6.967196, 98971, 36.4, 34.433.0, 32.0
base-gradient-descent-1, 10, 800, 10, 25, 205.40, 4.24785447, , 0, , 34.0, 33.440.1, 36.5
gradient-descent-1, 10, 800, 10, 25, 421.08, 8.01489891, 15, 12.371906, 57611, 37.9, 34.934.2, 33.0
base-gradient-descent-1, 10, 800, 10, 25, 190.77, 4.19928197, , 0, , 34.0, 33.436.6, 32.5
gradient-descent-1, 10, 800, 10, 25, 415.72, 8.05658835, 26, 9.702646, 98778, 36.9, 32.538.4, 34.9
base-gradient-descent-1, 10, 800, 10, 25, 253.47, 4.38610859, , 0, , 38.1, 35.441.5, 39.0
gradient-descent-1, 10, 800, 10, 25, 383.35, 7.24740352, 33, 6.16672, 125505, 34.0, 33.432.5, 32.5
base-gradient-descent-1, 10, 800, 10, 25, 272.37, 4.46018235, , 0, , 33.5, 32.536.9, 33.9
gradient-descent-1, 10, 800, 10, 25, 391.91, 7.25574835, 49, 8.119015, 185522, 36.6, 34.435.0, 33.9
base-gradient-descent-1, 10, 800, 10, 25, 212.88, 4.27100910, , 0, , 35.0, 33.937.4, 34.9
gradient-descent-1, 10, 800, 10, 25, 481.71, 7.73384761, 23, 5.73496900000001, 88814, 41.5, 38.842.8, 35.9
base-gradient-descent-1, 10, 800, 10, 25, 320.52, 4.68514211, , 0, , 39.8, 36.935.0, 34.4
gradient-descent-1, 10, 800, 10, 25, 489.14, 8.33715916, 17, 9.353572, 65680, 39.1, 34.536.4, 34.6
base-gradient-descent-1, 10, 800, 10, 25, 248.38, 4.47888566, , 0, , 36.4, 34.942.2, 34.4
gradient-descent-1, 10, 800, 10, 25, 607.01, 8.92099743, 18, 8.540183, 69159, 37.9, 34.942.2, 36.4
base-gradient-descent-1, 10, 800, 10, 25, 249.78, 4.45810891, , 0, , 36.4, 34.440.1, 39.6
gradient-descent-1, 10, 800, 10, 25, 529.66, 8.42859179, 33, 3.539456, 124215, 38.6, 37.233.5, 33.0
base-gradient-descent-1, 10, 800, 10, 25, 232.94, 4.36456250, , 0, , 34.0, 33.035.9, 33.4
gradient-descent-1, 10, 800, 10, 25, 352.59, 7.11368460, 25, 6.441935, 96398, 35.9, 33.935.2, 33.4
base-gradient-descent-1, 10, 800, 10, 25, 208.03, 4.21000973, , 0, , 34.5, 33.435.2, 33.9
gradient-descent-1, 10, 800, 10, 25, 482.29, 8.19078699, 25, 4.759578, 95082, 36.4, 33.938.4, 35.9
base-gradient-descent-1, 10, 800, 10, 25, 306.84, 4.40501061, , 0, , 32.5, 32.038.4, 36.4
gradient-descent-1, 10, 800, 10, 25, 550.06, 7.57668036, 26, 8.106087, 98889, 39.9, 37.239.9, 36.9
base-gradient-descent-1, 10, 800, 10, 25, 345.15, 4.59541505, , 0, , 37.9, 36.439.1, 37.8
gradient-descent-1, 10, 800, 10, 25, 543.96, 7.57441243, 35, 8.69063, 133552, 42.8, 40.638.4, 36.8
base-gradient-descent-1, 10, 800, 10, 25, 188.23, 4.19278468, , 0, , 38.9, 37.236.9, 33.4
gradient-descent-1, 10, 800, 10, 25, 554.55, 8.75292906, 45, 8.970893, 170337, 42.0, 34.150.5, 44.6
base-gradient-descent-1, 10, 800, 10, 25, 431.47, 5.05578252, , 0, , 53.2, 45.649.1, 40.1
gradient-descent-1, 10, 800, 10, 25, 566.37, 8.41651045, 18, 7.83975000000001, 69873, 41.8, 41.635.9, 33.9
base-gradient-descent-1, 10, 800, 10, 25, 215.01, 4.29952471, , 0, , 35.0, 34.446.9, 42.6
gradient-descent-1, 10, 800, 10, 25, 499.41, 8.36972909, 18, 5.772722, 69809, 44.6, 49.947.1, 38.5
base-gradient-descent-1, 10, 800, 10, 25, 333.24, 4.74085446, , 0, , 37.6, 37.837.6, 36.8
gradient-descent-1, 10, 800, 10, 25, 391.33, 7.36992265, 26, 5.45916, 98977, 38.4, 36.836.4, 33.0
base-gradient-descent-1, 10, 800, 10, 25, 403.64, 5.07581878, , 0, , 36.1, 33.047.1, 36.8
gradient-descent-1, 10, 800, 10, 25, 595.04, 8.15660193, 16, 8.927001, 61771, 40.6, 37.240.2, 35.9
base-gradient-descent-1, 10, 800, 10, 25, 322.96, 4.64247553, , 0, , 38.9, 36.438.9, 35.9
gradient-descent-1, 10, 800, 10, 25, 699.51, 9.14956585, 30, 11.159544, 113659, 38.1, 35.440.2, 36.9
base-gradient-descent-1, 10, 800, 10, 25, 329.21, 4.68237629, , 0, , 39.4, 36.439.8, 37.2
gradient-descent-1, 10, 800, 10, 25, 693.94, 9.11041464, 20, 8.953912, 76555, 39.4, 36.840.4, 40.1
base-gradient-descent-1, 10, 800, 10, 25, 288.66, 4.55324230, , 0, , 51.9, 40.137.6, 34.9
gradient-descent-1, 10, 800, 10, 25, 577.14, 8.60556073, 26, 7.05357100000001, 98468, 37.6, 35.455.2, 39.2
base-gradient-descent-1, 10, 800, 10, 25, 384.78, 4.93112436, , 0, , 44.1, 41.142.5, 38.0
gradient-descent-1, 10, 800, 10, 25, 658.77, 9.02351697, 17, 7.71632000000001, 65945, 37.9, 37.540.4, 37.2
base-gradient-descent-1, 10, 800, 10, 25, 282.93, 4.45231811, , 0, , 39.4, 36.838.4, 35.4
gradient-descent-1, 10, 800, 10, 25, 548.59, 7.93942141, 24, 12.818996, 92065, 45.2, 41.135.9, 35.4
base-gradient-descent-1, 10, 800, 10, 25, 292.14, 4.56417596, , 0, , 37.4, 35.442.0, 36.9
base-gradient-descent-1, 10, 800, 10, 25, 346.82, 4.79450200, , 0, , 46.6, 36.847.4, 38.2
gradient-descent-1, 10, 800, 10, 25, 545.32, 7.83368868, 20, 8.05893500000001, 76412, 40.1, 37.537.1, 35.4
base-gradient-descent-1, 10, 800, 10, 25, 345.23, 4.78490663, , 0, , 45.5, 36.246.8, 39.2
gradient-descent-1, 10, 800, 10, 25, 567.10, 7.77505216, 37, 6.400481, 140066, 43.2, 38.244.1, 38.2
base-gradient-descent-1, 10, 800, 10, 25, 453.93, 5.20876485, , 0, , 49.0, 37.839.1, 36.2
gradient-descent-1, 10, 800, 10, 25, 614.68, 8.03202076, 19, 10.238331, 72545, 51.5, 37.056.5, 38.2
base-gradient-descent-1, 10, 800, 10, 25, 392.84, 4.95336267, , 0, , 39.4, 37.238.9, 36.9
gradient-descent-1, 10, 800, 10, 25, 417.35, 7.40153507, 17, 14.601258, 65070, 41.8, 36.535.0, 33.4
base-gradient-descent-1, 10, 800, 10, 25, 310.77, 4.64932333, , 0, , 35.0, 33.943.0, 41.1
gradient-descent-1, 10, 800, 10, 25, 452.68, 8.19338288, 22, 9.748002, 83308, 45.1, 40.637.9, 34.4
base-gradient-descent-1, 10, 800, 10, 25, 296.43, 4.61533259, , 0, , 62.0, 34.433.0, 33.0
