work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v1, 3, 800, 25, 25, 16, 242.44, 5.65217055, 34, 0.132439999999974, 40629, 1, 41.8, 39.2, 41.2, 38.8
base-v1, 3, 800, 25, 25, 16, 162.66, 3.77106188, , 0, , 1, 41.2, 38.2, 44.1, 39.2
v1, 3, 800, 25, 25, 16, 260.75, 6.02587760, 33, 0.0338550000000168, 39713, 1, 41.2, 39.6, 40.8, 39.0
base-v1, 3, 800, 25, 25, 16, 162.74, 3.76954401, , 0, , 1, 40.2, 38.8, 41.2, 38.8
v1, 3, 800, 25, 25, 16, 261.28, 6.02771671, 32, 0.201820999999995, 38735, 1, 41.2, 38.8, 40.8, 38.8
base-v1, 3, 800, 25, 25, 16, 164.25, 3.78520422, , 0, , 1, 41.2, 38.8, 41.8, 39.2
v1, 3, 800, 25, 25, 16, 258.48, 6.04314351, 33, 0.200576000000012, 40206, 1, 41.2, 39.2, 41.2, 39.2
base-v1, 3, 800, 25, 25, 16, 161.45, 3.77104918, , 0, , 1, 41.2, 38.8, 42.2, 39.6
v1, 3, 800, 25, 25, 16, 263.60, 6.01631093, 35, 0.259366, 42408, 1, 42.0, 40.1, 41.8, 39.2
base-v1, 3, 800, 25, 25, 16, 161.85, 3.78867687, , 0, , 1, 40.8, 39.6, 42.2, 38.8
v1, 3, 800, 25, 25, 16, 253.01, 5.99931764, 37, 0.114268999999979, 44293, 1, 42.2, 39.2, 43.5, 38.8
base-v1, 3, 800, 25, 25, 16, 162.36, 3.75219886, , 0, , 1, 42.8, 39.2, 41.8, 39.2
v1, 3, 800, 25, 25, 16, 313.63, 6.32082451, 31, 0.0517570000000092, 37616, 2, 43.2, 44.4, 39.8, 40.1
base-v1, 3, 800, 25, 25, 16, 185.88, 3.88572674, , 0, , 2, 40.2, 41.1, 40.8, 42.1
v1, 3, 800, 25, 25, 16, 241.81, 5.62038558, 35, 0.054126999999994, 41849, 1, 60.0, 41.6, 41.2, 38.8
base-v1, 3, 800, 25, 25, 16, 160.67, 3.75396496, , 0, , 1, 40.8, 38.8, 41.2, 38.8
v1, 3, 800, 25, 25, 16, 260.06, 6.03817801, 38, 0.127421999999967, 45424, 1, 41.2, 39.2, 41.2, 38.2
base-v1, 3, 800, 25, 25, 16, 165.54, 3.76992546, , 0, , 1, 41.2, 38.8, 42.8, 39.6
v1, 3, 800, 25, 25, 16, 265.28, 6.01402159, 33, 0.0984859999999799, 39564, 1, 42.8, 39.6, 41.2, 39.2
base-v1, 3, 800, 25, 25, 16, 162.10, 3.75959930, , 0, , 1, 40.2, 39.6, 41.2, 40.1
v1, 3, 800, 25, 25, 16, 257.63, 5.98290348, 39, 0.0906069999999772, 46530, 1, 41.2, 39.6, 42.8, 39.2
base-v1, 3, 800, 25, 25, 16, 162.96, 3.75802453, , 0, , 1, 41.8, 39.6, 41.8, 41.6
v1, 3, 800, 25, 25, 16, 262.33, 6.00558491, 36, 0.19885899999997, 43151, 1, 41.8, 40.1, 41.2, 38.8
base-v1, 3, 800, 25, 25, 16, 168.09, 3.77215141, , 0, , 1, 41.2, 39.2, 42.2, 39.2
v1, 3, 800, 25, 25, 16, 246.91, 5.65401318, 36, 0.141903000000013, 42991, 1, 41.2, 39.6, 41.2, 39.6
base-v1, 3, 800, 25, 25, 16, 166.18, 3.75335346, , 0, , 1, 41.8, 39.6, 41.5, 39.6
v1, 3, 800, 25, 25, 16, 248.91, 5.62133062, 34, 0.131970999999965, 40675, 1, 41.8, 39.2, 41.2, 38.8
base-v1, 3, 800, 25, 25, 16, 162.43, 3.76092985, , 0, , 1, 41.2, 38.8, 42.0, 39.2
v1, 3, 800, 25, 25, 16, 240.66, 5.59428295, 32, 0.118132000000003, 38396, 1, 41.2, 39.2, 43.0, 39.2
base-v1, 3, 800, 25, 25, 16, 157.96, 3.77244179, , 0, , 1, 42.2, 39.2, 41.8, 39.2
v1, 3, 800, 25, 25, 16, 264.73, 5.99909968, 33, 0.0551150000000007, 39570, 1, 41.0, 39.2, 42.2, 39.2
base-v1, 3, 800, 25, 25, 16, 160.67, 3.75019559, , 0, , 1, 41.8, 39.2, 41.8, 38.8
v1, 3, 800, 25, 25, 16, 236.56, 5.57577331, 32, 0.0263749999999732, 38510, 1, 40.8, 39.2, 41.8, 39.2
base-v1, 3, 800, 25, 25, 16, 161.87, 3.76229531, , 0, , 1, 41.8, 39.2, 41.8, 39.6
v1, 3, 800, 25, 25, 16, 255.82, 5.98860809, 35, 0.18050599999998, 42341, 1, 40.8, 39.2, 41.8, 39.6
base-v1, 3, 800, 25, 25, 16, 161.89, 3.75257705, , 0, , 1, 41.5, 39.2, 41.2, 39.2
base-v1, 3, 800, 25, 25, 64, 166.45, 3.76579405, , 0, , 1, 40.8, 38.8, 41.8, 45.6
v1, 3, 800, 25, 25, 64, 260.50, 5.98063618, 36, 0.27924999999999, 43052, 1, 41.2, 39.6, 45.1, 44.5
base-v1, 3, 800, 25, 25, 64, 161.08, 3.75955169, , 0, , 1, 41.2, 39.2, 42.2, 39.2
v1, 3, 800, 25, 25, 64, 252.82, 5.96064806, 35, 0.112238999999988, 42218, 1, 41.2, 39.2, 42.5, 39.2
base-v1, 3, 800, 25, 25, 64, 163.36, 3.76033363, , 0, , 1, 41.8, 39.6, 41.5, 39.6
v1, 3, 800, 25, 25, 64, 258.05, 6.00389897, 32, 0.0280349999999885, 38708, 1, 41.8, 39.6, 43.5, 38.8
base-v1, 3, 800, 25, 25, 64, 162.19, 3.77164918, , 0, , 1, 43.0, 39.2, 43.0, 39.2
v1, 3, 800, 25, 25, 64, 246.02, 5.62193700, 35, 0.120999999999981, 41929, 1, 41.8, 39.6, 40.8, 38.8
base-v1, 3, 800, 25, 25, 64, 164.47, 3.74353834, , 0, , 1, 40.2, 39.6, 40.8, 38.8
v1, 3, 800, 25, 25, 64, 274.28, 6.00542999, 36, 0.154066999999998, 43264, 1, 41.2, 39.2, 41.5, 39.6
base-v1, 3, 800, 25, 25, 64, 161.39, 3.76414376, , 0, , 1, 41.5, 39.6, 42.5, 40.1
v1, 3, 800, 25, 25, 64, 270.22, 6.01803288, 33, 0.0762300000000096, 40013, 1, 41.5, 40.1, 40.8, 39.6
base-v1, 3, 800, 25, 25, 64, 159.43, 3.75254753, , 0, , 1, 40.8, 39.2, 41.8, 38.8
v1, 3, 800, 25, 25, 64, 256.97, 5.99495864, 39, 0.117843999999991, 46647, 1, 41.8, 39.2, 42.8, 39.4
base-v1, 3, 800, 25, 25, 64, 164.09, 3.76296918, , 0, , 1, 42.2, 39.9, 41.8, 39.6
v1, 3, 800, 25, 25, 64, 265.72, 6.06441121, 35, 0.0577539999999885, 41923, 1, 41.8, 38.8, 42.5, 39.6
base-v1, 3, 800, 25, 25, 64, 161.39, 3.75286652, , 0, , 1, 42.0, 39.2, 41.2, 38.8
v1, 3, 800, 25, 25, 64, 262.27, 6.03522627, 36, 0.0910849999999641, 43396, 1, 40.2, 38.2, 41.0, 39.2
base-v1, 3, 800, 25, 25, 64, 163.03, 3.76186028, , 0, , 1, 41.0, 39.2, 42.0, 39.2
v1, 3, 800, 25, 25, 64, 260.66, 5.98618111, 41, 0.311582999999985, 48859, 1, 41.8, 38.8, 42.0, 46.4
base-v1, 3, 800, 25, 25, 64, 166.93, 3.76252645, , 0, , 1, 42.0, 39.2, 41.8, 39.6
v1, 3, 800, 25, 25, 64, 256.77, 5.97653493, 35, 0.143642999999997, 41946, 1, 41.2, 39.2, 41.8, 39.2
base-v1, 3, 800, 25, 25, 64, 166.11, 3.75229644, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v1, 3, 800, 25, 25, 64, 259.33, 5.99258634, 35, 0.0468179999999734, 41830, 1, 41.8, 39.2, 42.5, 39.6
base-v1, 3, 800, 25, 25, 64, 166.46, 3.76416173, , 0, , 1, 41.8, 39.6, 42.2, 39.6
v1, 3, 800, 25, 25, 64, 260.60, 5.97311483, 36, 0.205558999999994, 43785, 1, 42.2, 39.9, 42.2, 39.6
base-v1, 3, 800, 25, 25, 64, 162.42, 3.77019137, , 0, , 1, 41.8, 39.6, 41.8, 39.2
v1, 3, 800, 25, 25, 64, 264.27, 6.01134536, 33, 0.290647999999976, 39881, 1, 42.0, 39.2, 40.8, 39.2
base-v1, 3, 800, 25, 25, 64, 161.59, 3.79505350, , 0, , 1, 40.8, 39.2, 42.8, 38.8
v1, 3, 800, 25, 25, 64, 260.73, 5.98228050, 36, 0.158619999999985, 43158, 1, 42.0, 39.6, 41.8, 39.6
base-v1, 3, 800, 25, 25, 64, 165.55, 3.76491559, , 0, , 1, 40.8, 39.6, 41.5, 39.6
v1, 3, 800, 25, 25, 64, 254.41, 5.99112491, 36, 0.232620999999995, 43039, 1, 41.2, 39.2, 43.0, 39.2
base-v1, 3, 800, 25, 25, 64, 164.94, 3.75921982, , 0, , 1, 42.2, 38.8, 41.2, 39.2
v1, 3, 800, 25, 25, 64, 260.78, 6.00423125, 36, 0.212092999999982, 43496, 1, 41.2, 38.8, 42.8, 39.2
base-v1, 3, 800, 25, 25, 64, 163.72, 3.75819992, , 0, , 1, 42.8, 39.4, 41.2, 39.2
v1, 3, 800, 25, 25, 64, 258.31, 6.00750033, 34, 0.172120000000007, 40731, 1, 41.2, 39.2, 41.2, 38.8
base-v1, 3, 800, 25, 25, 64, 160.04, 3.75662673, , 0, , 1, 40.8, 38.8, 41.8, 39.2
v1, 3, 800, 25, 25, 64, 258.92, 6.00152300, 33, 0.109609999999975, 40228, 1, 41.5, 39.2, 42.8, 39.6
base-v1, 3, 800, 25, 25, 64, 162.01, 3.76155932, , 0, , 1, 42.2, 39.6, 41.8, 39.2
v1, 3, 800, 25, 25, 64, 255.91, 5.99564681, 31, 0.216687999999976, 37502, 1, 41.2, 39.6, 43.5, 39.6
base-v1, 3, 800, 25, 25, 64, 161.68, 3.79142517, , 0, , 1, 41.8, 39.2, 43.5, 39.2
v1, 3, 800, 25, 25, 64, 258.28, 6.06485588, 35, 0.0899129999999673, 43369, 1, 42.2, 39.2, 41.2, 38.8
base-v1, 3, 800, 25, 25, 64, 160.46, 3.77723454, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v1, 3, 800, 25, 25, 64, 260.28, 6.05274849, 31, 0.251621999999998, 37360, 1, 40.2, 38.8, 40.8, 38.2
base-v1, 3, 800, 25, 25, 64, 165.06, 3.74570714, , 0, , 1, 40.8, 38.8, 40.8, 38.8
v1, 3, 800, 25, 25, 64, 262.81, 5.97450422, 30, 0.0537350000000174, 36186, 1, 40.6, 39.2, 41.8, 39.2
base-v1, 3, 800, 25, 25, 64, 165.45, 3.77453148, , 0, , 1, 41.8, 39.2, 41.8, 39.2
v1, 3, 800, 25, 25, 64, 254.34, 5.99567557, 36, 0.289829999999995, 43290, 1, 41.2, 39.2, 42.8, 38.8
base-v1, 3, 800, 25, 25, 64, 161.20, 3.77344312, , 0, , 1, 41.2, 38.8, 42.0, 38.8
v1, 3, 800, 25, 25, 64, 243.10, 5.61394408, 34, 0.0894869999999628, 40757, 1, 41.8, 39.2, 40.8, 38.8
base-v1, 3, 800, 25, 25, 64, 165.71, 3.76131644, , 0, , 1, 40.6, 39.2, 41.5, 40.4
v1, 3, 800, 25, 25, 64, 263.81, 6.03334239, 29, 0.251469999999983, 35051, 1, 44.0, 39.2, 41.2, 39.2
base-v1, 3, 800, 25, 25, 64, 160.37, 3.77130068, , 0, , 1, 41.2, 39.6, 41.2, 38.2
v1, 3, 800, 25, 25, 64, 258.42, 5.99082037, 38, 0.0540249999999673, 45452, 1, 41.2, 39.2, 41.8, 38.8
base-v1, 3, 800, 25, 25, 64, 160.42, 3.75569198, , 0, , 1, 40.8, 39.2, 41.8, 39.6
v1, 3, 800, 25, 25, 64, 258.96, 6.01305243, 36, 0.023461999999995, 43004, 1, 41.2, 39.6, 40.8, 38.2
base-v1, 3, 800, 25, 25, 64, 163.02, 3.77606874, , 0, , 1, 40.5, 38.8, 42.5, 48.0
v1, 3, 800, 25, 25, 64, 260.95, 6.05040792, 34, 0.0625029999999924, 40984, 1, 41.5, 40.6, 41.2, 38.8
base-v1, 3, 800, 25, 25, 64, 163.81, 3.76080251, , 0, , 1, 41.2, 38.8, 41.2, 39.2
v1, 3, 800, 25, 25, 64, 267.71, 6.12343736, 35, 0.0304499999999734, 42431, 1, 41.5, 38.8, 40.8, 38.8
base-v1, 3, 800, 25, 25, 64, 167.96, 3.75543458, , 0, , 1, 40.2, 38.8, 41.2, 39.2
base-v1, 3, 1600, 10, 25, 16, 163.27, 3.76410140, , 0, , 1, 41.0, 39.6, 45.6, 42.8
v1, 3, 1600, 10, 25, 16, 252.04, 5.63139892, 23, 0.0431199999999876, 56353, 1, 42.0, 39.2, 40.6, 39.2
base-v1, 3, 1600, 10, 25, 16, 162.22, 3.77341544, , 0, , 1, 40.8, 39.2, 41.2, 38.8
v1, 3, 1600, 10, 25, 16, 240.11, 5.59356714, 19, 0.0451549999999656, 46809, 1, 40.8, 38.8, 42.2, 39.2
base-v1, 3, 1600, 10, 25, 16, 161.25, 3.75919415, , 0, , 1, 42.0, 39.2, 41.5, 38.8
v1, 3, 1600, 10, 25, 16, 264.95, 6.00497519, 19, 0.0488259999999627, 47011, 1, 41.8, 38.8, 39.8, 39.2
base-v1, 3, 1600, 10, 25, 16, 161.86, 3.74088162, , 0, , 1, 39.8, 39.2, 41.5, 38.8
v1, 3, 1600, 10, 25, 16, 257.59, 5.98024983, 24, 0.122308999999973, 59171, 1, 41.2, 38.2, 41.8, 39.2
base-v1, 3, 1600, 10, 25, 16, 162.45, 3.77503725, , 0, , 1, 41.8, 39.6, 42.8, 40.1
v1, 3, 1600, 10, 25, 16, 241.58, 5.57463964, 21, 0.0470899999999688, 51679, 1, 42.5, 40.6, 41.2, 39.2
base-v1, 3, 1600, 10, 25, 16, 162.60, 3.74554208, , 0, , 1, 41.2, 38.8, 41.0, 38.2
v1, 3, 1600, 10, 25, 16, 251.93, 5.61497133, 19, 0.0177170000000046, 46606, 1, 41.2, 38.2, 40.6, 39.2
base-v1, 3, 1600, 10, 25, 16, 165.20, 3.74202601, , 0, , 1, 40.2, 39.2, 41.2, 39.2
v1, 3, 1600, 10, 25, 16, 238.42, 5.59488661, 23, 0.0451489999999808, 55879, 1, 41.0, 39.2, 42.2, 38.8
base-v1, 3, 1600, 10, 25, 16, 165.31, 3.74053747, , 0, , 1, 42.2, 39.2, 41.2, 39.2
v1, 3, 1600, 10, 25, 16, 269.84, 6.00515360, 20, 0.020623999999998, 50313, 1, 41.2, 39.2, 40.2, 39.2
base-v1, 3, 1600, 10, 25, 16, 165.72, 3.77238098, , 0, , 1, 41.2, 39.6, 41.8, 39.6
v1, 3, 1600, 10, 25, 16, 249.39, 5.80333366, 20, 0.0444909999999936, 50125, 1, 41.2, 39.6, 43.2, 38.8
base-v1, 3, 1600, 10, 25, 16, 162.06, 3.77281346, , 0, , 1, 42.8, 39.6, 42.2, 38.8
v1, 3, 1600, 10, 25, 16, 245.67, 5.64174612, 23, 0.107262999999989, 56139, 1, 40.2, 38.8, 40.8, 39.2
base-v1, 3, 1600, 10, 25, 16, 165.75, 3.76717613, , 0, , 1, 46.2, 41.9, 41.8, 38.8
v1, 3, 1600, 10, 25, 16, 246.06, 5.69098292, 24, 0.0261239999999816, 58703, 1, 41.2, 38.8, 42.0, 39.6
base-v1, 3, 1600, 10, 25, 16, 161.52, 3.76251311, , 0, , 1, 41.8, 39.6, 41.8, 38.8
v1, 3, 1600, 10, 25, 16, 246.50, 5.61423391, 20, 0.0670680000000061, 48863, 1, 41.0, 38.8, 40.8, 39.2
base-v1, 3, 1600, 10, 25, 16, 163.27, 3.78188437, , 0, , 1, 40.2, 38.8, 41.8, 39.2
v1, 3, 1600, 10, 25, 16, 235.56, 5.59941950, 20, 0.0397209999999859, 49510, 1, 44.2, 39.2, 42.2, 38.8
base-v1, 3, 1600, 10, 25, 16, 172.47, 3.81902513, , 0, , 1, 42.2, 39.6, 40.8, 39.2
v1, 3, 1600, 10, 25, 16, 237.52, 5.59767190, 22, 0.0298760000000016, 53544, 1, 40.8, 39.2, 43.0, 39.2
base-v1, 3, 1600, 10, 25, 16, 159.20, 3.74438570, , 0, , 1, 42.8, 39.2, 40.8, 38.8
v1, 3, 1600, 10, 25, 16, 240.34, 5.60134038, 20, 0.0445349999999962, 48936, 1, 40.2, 39.2, 42.8, 39.6
base-v1, 3, 1600, 10, 25, 16, 161.65, 3.76996017, , 0, , 1, 42.2, 39.2, 41.5, 39.2
v1, 3, 1600, 10, 25, 16, 237.51, 5.60208121, 21, 0.0241330000000062, 51236, 1, 42.2, 39.2, 41.8, 38.8
base-v1, 3, 1600, 10, 25, 16, 161.99, 3.76069348, , 0, , 1, 41.2, 38.8, 40.8, 39.2
v1, 3, 1600, 10, 25, 16, 242.17, 5.64486668, 22, 0.0413479999999709, 54050, 1, 40.8, 38.8, 41.2, 39.6
base-v1, 3, 1600, 10, 25, 16, 163.77, 3.77932781, , 0, , 1, 41.2, 39.2, 42.2, 39.2
v1, 3, 1600, 10, 25, 16, 245.72, 5.61094074, 21, 0.0279019999999832, 51372, 1, 41.2, 39.2, 48.4, 41.9
base-v1, 3, 1600, 10, 25, 16, 163.58, 3.74540687, , 0, , 1, 42.2, 40.1, 40.8, 38.8
v1, 3, 1600, 10, 25, 16, 245.37, 5.63463762, 20, 0.0371829999999704, 49381, 1, 41.5, 38.8, 40.8, 39.2
base-v1, 3, 1600, 10, 25, 16, 170.43, 3.76528047, , 0, , 1, 45.0, 39.6, 41.8, 39.2
v1, 3, 1600, 10, 25, 16, 254.49, 5.97591998, 21, 0.0352699999999686, 52514, 1, 41.8, 39.2, 42.2, 38.8
base-v1, 3, 1600, 10, 25, 16, 163.56, 3.74261435, , 0, , 1, 41.8, 39.2, 44.1, 46.1
v1, 3, 1600, 10, 25, 16, 240.81, 5.64239364, 20, 0.021472000000017, 49070, 1, 40.8, 39.8, 40.8, 39.2
base-v1, 3, 1600, 10, 25, 16, 164.26, 3.74466997, , 0, , 1, 40.2, 39.2, 40.8, 39.2
v1, 3, 1600, 10, 25, 16, 252.72, 5.99197407, 21, 0.0249319999999784, 52459, 1, 40.2, 39.2, 41.2, 39.6
base-v1, 3, 1600, 10, 25, 16, 164.76, 3.75319969, , 0, , 1, 41.2, 39.6, 41.2, 39.2
v1, 3, 1600, 10, 25, 16, 241.21, 5.62322152, 22, 0.119920999999977, 53543, 1, 41.8, 39.2, 40.8, 39.2
base-v1, 3, 1600, 10, 25, 16, 169.40, 3.76153895, , 0, , 1, 40.8, 39.2, 40.8, 39.6
v1, 3, 1600, 10, 25, 16, 246.77, 5.64187305, 22, 0.017628000000002, 53602, 1, 40.8, 40.1, 40.8, 39.2
base-v1, 3, 1600, 10, 25, 16, 166.24, 3.76992897, , 0, , 1, 40.8, 39.2, 41.2, 39.2
v1, 3, 1600, 10, 25, 16, 242.03, 5.58554473, 21, 0.117085999999972, 51175, 1, 41.0, 38.8, 41.8, 39.2
base-v1, 3, 1600, 10, 25, 16, 163.40, 3.78696686, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v1, 3, 1600, 10, 25, 16, 244.15, 5.62645163, 22, 0.0136739999999804, 53695, 1, 41.2, 39.6, 40.8, 38.8
base-v1, 3, 1600, 10, 25, 16, 161.44, 3.74949938, , 0, , 1, 40.8, 39.6, 41.2, 39.2
v1, 3, 1600, 10, 25, 16, 244.72, 5.69027799, 24, 0.0348460000000159, 58487, 1, 40.8, 39.2, 42.2, 50.4
base-v1, 3, 1600, 10, 25, 16, 165.59, 3.75187024, , 0, , 1, 41.8, 39.2, 41.5, 38.8
v1, 3, 1600, 10, 25, 16, 259.85, 6.02960459, 22, 0.154287000000011, 54194, 1, 42.5, 38.8, 40.2, 39.2
base-v1, 3, 1600, 10, 25, 16, 161.30, 3.75588700, , 0, , 1, 40.8, 38.8, 40.8, 38.8
v1, 3, 1600, 10, 25, 16, 236.59, 5.59534824, 21, 0.0374019999999859, 51263, 1, 55.4, 39.2, 43.0, 39.2
base-v1, 3, 1600, 10, 25, 16, 194.92, 3.91843049, , 0, , 2, 44.8, 45.5, 40.8, 40.9
v1, 3, 1600, 10, 25, 16, 270.81, 5.76412719, 18, 0.118541999999991, 44707, 2, 40.2, 41.1, 40.2, 41.1
base-v1, 3, 1600, 10, 25, 16, 185.42, 3.88125853, , 0, , 2, 39.8, 41.6, 40.2, 41.6
base-v1, 3, 1600, 10, 25, 64, 188.31, 3.87078964, , 0, , 2, 40.2, 41.6, 40.8, 42.1
v1, 3, 1600, 10, 25, 64, 282.87, 5.78139294, 21, 0.00802199999998265, 52105, 2, 40.8, 41.1, 41.2, 41.6
base-v1, 3, 1600, 10, 25, 64, 187.61, 3.90411545, , 0, , 2, 40.8, 41.6, 39.8, 40.1
v1, 3, 1600, 10, 25, 64, 276.94, 5.77877523, 24, 0.0469919999999888, 59173, 2, 40.2, 40.6, 40.8, 41.6
base-v1, 3, 1600, 10, 25, 64, 181.09, 3.88085907, , 0, , 2, 40.8, 41.6, 40.8, 41.6
v1, 3, 1600, 10, 25, 64, 298.22, 6.26747612, 21, 0.0989179999999692, 51984, 2, 40.8, 42.1, 41.2, 41.6
base-v1, 3, 1600, 10, 25, 64, 165.87, 3.80708879, , 0, , 1, 41.8, 41.1, 41.0, 38.8
v1, 3, 1600, 10, 25, 64, 244.13, 5.63493928, 24, 0.0506469999999695, 58240, 1, 41.5, 39.2, 40.8, 40.4
base-v1, 3, 1600, 10, 25, 64, 162.91, 3.75968947, , 0, , 1, 40.8, 39.6, 41.2, 39.6
v1, 3, 1600, 10, 25, 64, 245.20, 5.61594329, 22, 0.0952919999999722, 53491, 1, 40.8, 38.8, 40.2, 38.8
base-v1, 3, 1600, 10, 25, 64, 161.00, 3.75511355, , 0, , 1, 40.8, 39.2, 40.8, 38.8
v1, 3, 1600, 10, 25, 64, 262.22, 6.04633268, 21, 0.129324999999994, 52479, 1, 40.8, 39.2, 43.2, 39.2
base-v1, 3, 1600, 10, 25, 64, 163.12, 3.75686134, , 0, , 1, 60.6, 39.2, 41.5, 39.2
v1, 3, 1600, 10, 25, 64, 242.14, 5.66884429, 18, 0.0629999999999882, 44304, 1, 41.8, 39.6, 41.8, 39.2
base-v1, 3, 1600, 10, 25, 64, 163.29, 3.77068933, , 0, , 1, 41.5, 38.8, 41.8, 38.8
v1, 3, 1600, 10, 25, 64, 240.50, 5.58952552, 19, 0.0952340000000049, 46585, 1, 41.0, 38.8, 42.2, 39.2
base-v1, 3, 1600, 10, 25, 64, 166.23, 3.74574086, , 0, , 1, 41.8, 39.2, 41.2, 39.2
v1, 3, 1600, 10, 25, 64, 266.69, 6.02422226, 21, 0.115241999999967, 52225, 1, 41.2, 39.6, 41.2, 39.2
base-v1, 3, 1600, 10, 25, 64, 161.12, 3.74855791, , 0, , 1, 42.5, 39.0, 41.2, 39.2
v1, 3, 1600, 10, 25, 64, 243.20, 5.64270239, 22, 0.0179309999999759, 53809, 1, 41.8, 38.8, 40.8, 38.8
base-v1, 3, 1600, 10, 25, 64, 163.55, 3.75545710, , 0, , 1, 40.8, 39.2, 40.8, 39.2
v1, 3, 1600, 10, 25, 64, 247.78, 5.64115128, 24, 0.0178139999999871, 58290, 1, 41.0, 39.2, 76.1, 39.2
base-v1, 3, 1600, 10, 25, 64, 162.55, 3.76718449, , 0, , 1, 76.6, 39.2, 41.8, 39.2
v1, 3, 1600, 10, 25, 64, 244.06, 5.59765105, 21, 0.0521939999999859, 51359, 1, 42.0, 39.4, 41.8, 39.6
base-v1, 3, 1600, 10, 25, 64, 163.89, 3.75074224, , 0, , 1, 41.2, 39.2, 40.8, 38.8
v1, 3, 1600, 10, 25, 64, 247.63, 5.60945173, 21, 0.180299999999988, 51337, 1, 40.8, 38.8, 40.2, 39.2
base-v1, 3, 1600, 10, 25, 64, 164.04, 3.76786068, , 0, , 1, 40.2, 39.2, 42.0, 39.2
v1, 3, 1600, 10, 25, 64, 240.95, 5.59918115, 22, 0.0339799999999855, 53425, 1, 41.2, 39.2, 43.0, 39.2
base-v1, 3, 1600, 10, 25, 64, 165.02, 3.77043169, , 0, , 1, 41.2, 39.2, 42.0, 39.6
v1, 3, 1600, 10, 25, 64, 260.28, 6.04766149, 24, 0.109407999999974, 58582, 1, 42.5, 39.2, 40.8, 38.8
base-v1, 3, 1600, 10, 25, 64, 162.30, 3.76671217, , 0, , 1, 41.0, 38.2, 41.2, 39.2
v1, 3, 1600, 10, 25, 64, 243.89, 5.62637470, 25, 0.158919999999966, 60509, 1, 40.2, 39.2, 40.2, 38.8
base-v1, 3, 1600, 10, 25, 64, 171.28, 3.77087333, , 0, , 1, 40.8, 39.2, 41.2, 39.2
v1, 3, 1600, 10, 25, 64, 250.61, 5.61145834, 27, 0.0138019999999983, 65233, 1, 40.8, 39.2, 40.8, 38.2
base-v1, 3, 1600, 10, 25, 64, 162.96, 3.74434749, , 0, , 1, 40.2, 39.2, 40.2, 39.2
v1, 3, 1600, 10, 25, 64, 241.68, 5.58601991, 22, 0.00920700000000352, 53952, 1, 40.8, 39.2, 40.8, 39.2
base-v1, 3, 1600, 10, 25, 64, 165.14, 3.75685685, , 0, , 1, 40.8, 40.4, 41.5, 38.8
v1, 3, 1600, 10, 25, 64, 261.58, 6.01319872, 23, 0.026568999999995, 56550, 1, 40.8, 39.2, 40.2, 38.8
base-v1, 3, 1600, 10, 25, 64, 168.82, 3.76372313, , 0, , 1, 39.6, 38.8, 41.0, 39.2
v1, 3, 1600, 10, 25, 64, 242.00, 5.57767484, 20, 0.0161099999999692, 48863, 1, 40.8, 39.2, 41.2, 40.1
base-v1, 3, 1600, 10, 25, 64, 162.20, 3.77474581, , 0, , 1, 41.2, 39.6, 41.8, 38.8
v1, 3, 1600, 10, 25, 64, 258.53, 5.99181994, 22, 0.0221310000000017, 54145, 1, 41.2, 38.8, 41.8, 39.2
base-v1, 3, 1600, 10, 25, 64, 160.48, 3.74884560, , 0, , 1, 41.2, 39.2, 40.8, 39.2
v1, 3, 1600, 10, 25, 64, 264.43, 6.02516706, 19, 0.0311679999999797, 47123, 1, 40.2, 39.2, 41.8, 39.2
base-v1, 3, 1600, 10, 25, 64, 162.95, 3.75597933, , 0, , 1, 39.8, 38.8, 41.2, 39.6
v1, 3, 1600, 10, 25, 64, 256.27, 5.99602298, 22, 0.0154329999999732, 54263, 1, 42.0, 39.6, 42.8, 38.8
base-v1, 3, 1600, 10, 25, 64, 189.77, 3.82022060, , 0, , 1, 42.2, 38.8, 41.2, 38.2
v1, 3, 1600, 10, 25, 64, 255.21, 5.65337751, 20, 0.177915999999982, 49007, 1, 41.0, 39.2, 40.8, 39.2
base-v1, 3, 1600, 10, 25, 64, 161.34, 3.75160666, , 0, , 1, 41.2, 40.1, 40.8, 38.8
v1, 3, 1600, 10, 25, 64, 262.69, 6.07120701, 21, 0.081592999999998, 51679, 1, 41.2, 38.8, 42.5, 39.2
base-v1, 3, 1600, 10, 25, 64, 163.09, 3.75585673, , 0, , 1, 41.8, 39.6, 41.2, 38.8
v1, 3, 1600, 10, 25, 64, 244.74, 5.67942903, 26, 0.0290339999999674, 63013, 1, 41.2, 38.8, 41.2, 38.8
base-v1, 3, 1600, 10, 25, 64, 163.32, 3.76152856, , 0, , 1, 40.8, 38.8, 41.2, 38.8
v1, 3, 1600, 10, 25, 64, 235.55, 5.59539831, 23, 0.102004999999963, 55855, 1, 41.8, 39.2, 42.2, 39.2
base-v1, 3, 1600, 10, 25, 64, 165.59, 3.78355984, , 0, , 1, 40.8, 38.8, 43.8, 39.2
