work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v3, 3, 1600, 25, 25, 64, 165.17, 3.74829869, , 0, , 1, 40.6, 39.2, 40.2, 38.8
v3, 3, 1600, 25, 25, 64, 473.21, 6.47885092, 34, 0.04446200000001, 81694, 1, 40.2, 38.8, 48.9, 45.0
base-v3, 3, 1600, 25, 25, 64, 260.38, 3.91935429, , 0, , 2, 50.0, 50.0, 42.5, 40.4
v3, 3, 1600, 25, 25, 64, 320.44, 6.18122410, 37, 0.0559619999999654, 88598, 1, 43.2, 40.6, 46.6, 39.2
base-v3, 3, 1600, 25, 25, 64, 221.74, 3.90393459, , 0, , 1, 43.6, 39.6, 42.2, 40.1
base-v3, 5, 400, 10, 10, 16, 173.01, 3.78366216, , 0, , 1, 42.0, 40.6, 41.8, 39.4
v3, 5, 400, 10, 10, 16, 251.06, 5.62539153, 20, 0.517719999999997, 23927, 1, 41.2, 39.4, 40.8, 38.8
base-v3, 5, 400, 10, 10, 16, 175.03, 3.78960002, , 0, , 1, 39.8, 38.8, 41.2, 38.8
v3, 5, 400, 10, 10, 16, 271.65, 5.65115757, 21, 0.655059999999992, 25658, 1, 40.0, 38.2, 45.0, 40.4
base-v3, 5, 400, 10, 10, 16, 198.54, 3.83210734, , 0, , 1, 41.8, 39.4, 42.8, 42.6
v3, 5, 400, 10, 10, 16, 320.72, 5.76492961, 22, 0.592916000000002, 26684, 1, 54.9, 41.9, 54.9, 42.2
base-v3, 5, 400, 10, 10, 16, 217.49, 3.82765758, , 0, , 1, 59.6, 41.4, 41.5, 40.6
v3, 5, 400, 10, 10, 16, 310.66, 5.76246106, 16, 0.961622999999975, 19569, 1, 48.9, 41.1, 53.6, 40.6
base-v3, 5, 400, 10, 10, 16, 213.85, 3.88331125, , 0, , 1, 57.8, 40.1, 44.6, 40.6
v3, 5, 400, 10, 10, 16, 317.53, 5.82968816, 19, 0.687031999999988, 23135, 1, 49.9, 40.1, 49.4, 40.1
base-v3, 5, 400, 10, 10, 16, 193.24, 3.80044319, , 0, , 1, 49.9, 40.1, 41.8, 39.2
v3, 5, 400, 10, 10, 16, 263.10, 5.64253857, 24, 0.406703999999991, 28365, 1, 41.2, 39.2, 42.2, 39.2
base-v3, 5, 400, 10, 10, 16, 185.28, 3.78711489, , 0, , 1, 51.5, 39.6, 42.2, 39.6
v3, 5, 400, 10, 10, 16, 298.23, 5.72561755, 21, 0.268751000000009, 25643, 1, 41.8, 39.2, 41.8, 40.1
base-v3, 5, 400, 10, 10, 16, 211.88, 3.85337552, , 0, , 1, 44.5, 40.1, 42.5, 42.8
v3, 5, 400, 10, 10, 16, 303.75, 5.75854517, 21, 0.707324999999969, 25135, 2, 44.5, 50.4, 44.8, 40.1
base-v3, 5, 400, 10, 10, 16, 202.34, 3.86111963, , 0, , 1, 42.2, 40.1, 43.5, 39.6
v3, 5, 400, 10, 10, 16, 296.93, 5.78280816, 20, 0.561554999999998, 23659, 1, 43.6, 39.9, 44.6, 40.1
base-v3, 5, 400, 10, 10, 16, 221.52, 3.89670210, , 0, , 1, 43.0, 40.1, 43.6, 39.6
v3, 5, 400, 10, 10, 16, 309.03, 5.75190600, 22, 0.632342999999992, 26214, 1, 43.2, 39.6, 42.5, 39.6
base-v3, 5, 400, 10, 10, 16, 169.08, 3.77274701, , 0, , 1, 44.6, 39.6, 43.5, 39.6
v3, 5, 400, 10, 10, 16, 269.53, 5.67808746, 18, 0.873847000000012, 21515, 1, 43.0, 40.1, 40.8, 38.8
base-v3, 5, 400, 10, 10, 16, 176.49, 3.76881871, , 0, , 1, 40.2, 38.8, 41.2, 39.2
v3, 5, 400, 10, 10, 16, 263.75, 5.63605897, 18, 0.962315999999987, 21774, 1, 40.8, 39.2, 40.8, 39.4
base-v3, 5, 400, 10, 10, 16, 170.61, 3.76745127, , 0, , 1, 41.5, 39.4, 44.6, 38.2
v3, 5, 400, 10, 10, 16, 269.74, 5.67584431, 19, 0.77443999999997, 22928, 1, 43.6, 39.2, 41.8, 38.8
base-v3, 5, 400, 10, 10, 16, 189.14, 3.82153019, , 0, , 1, 41.0, 38.8, 40.8, 40.1
v3, 5, 400, 10, 10, 16, 283.19, 5.71964990, 24, 1.46365299999997, 28565, 1, 43.2, 41.4, 41.8, 39.2
base-v3, 5, 400, 10, 10, 16, 190.53, 3.81312641, , 0, , 1, 42.2, 39.6, 42.8, 39.6
v3, 5, 400, 10, 10, 16, 296.65, 5.70938974, 21, 0.84969000000001, 25342, 1, 43.2, 39.4, 42.5, 39.2
base-v3, 5, 400, 10, 10, 16, 205.12, 3.86023829, , 0, , 1, 43.0, 39.2, 44.5, 41.9
v3, 5, 400, 10, 10, 16, 313.15, 5.71286014, 21, 0.31802799999997, 24977, 1, 42.2, 41.1, 43.6, 43.8
base-v3, 5, 400, 10, 10, 16, 216.87, 3.92163772, , 0, , 1, 44.1, 40.1, 43.0, 39.6
v3, 5, 400, 10, 10, 16, 318.22, 5.81466085, 18, 0.327404999999999, 21600, 1, 45.9, 40.1, 42.5, 38.8
base-v3, 5, 400, 10, 10, 16, 207.36, 3.88440114, , 0, , 1, 44.1, 39.2, 43.0, 41.1
v3, 5, 400, 10, 10, 16, 279.46, 5.68788345, 20, 0.511593000000005, 23910, 1, 41.8, 40.1, 54.9, 41.9
base-v3, 5, 400, 10, 10, 16, 165.72, 3.74807032, , 0, , 1, 51.1, 40.9, 41.8, 39.2
v3, 5, 400, 10, 10, 16, 275.39, 5.68086034, 22, 0.304557999999986, 26739, 1, 46.1, 39.6, 41.2, 40.1
base-v3, 5, 400, 10, 10, 16, 218.48, 3.88168790, , 0, , 1, 40.8, 39.6, 77.6, 53.2
v3, 5, 400, 10, 10, 16, 419.30, 5.94114700, 20, 0.254402999999968, 23877, 1, 71.4, 43.8, 76.6, 39.6
base-v3, 5, 400, 10, 10, 16, 230.32, 3.95372321, , 0, , 1, 78.6, 40.1, 76.1, 39.2
v3, 5, 400, 10, 10, 16, 346.25, 5.88906818, 20, 0.724115999999981, 24433, 1, 73.1, 39.6, 72.2, 40.1
base-v3, 5, 400, 10, 10, 16, 216.82, 3.88737953, , 0, , 1, 77.1, 40.1, 59.5, 39.2
v3, 5, 400, 10, 10, 16, 285.12, 5.82312182, 19, 0.492148999999984, 22966, 1, 74.1, 39.8, 40.8, 38.8
base-v3, 5, 400, 10, 10, 16, 294.66, 4.05040735, , 0, , 1, 40.2, 38.8, 58.0, 45.6
v3, 5, 400, 10, 10, 16, 257.55, 5.67092961, 18, 0.461498000000006, 22179, 1, 46.8, 42.5, 43.0, 40.6
base-v3, 5, 400, 10, 10, 16, 193.49, 3.83222130, , 0, , 1, 42.8, 40.4, 42.8, 39.6
v3, 5, 400, 10, 10, 16, 334.81, 5.83336276, 21, 0.481634999999983, 25042, 1, 42.2, 39.2, 72.2, 41.1
base-v3, 5, 400, 10, 10, 16, 170.89, 3.77447307, , 0, , 1, 62.9, 44.0, 42.0, 39.6
v3, 5, 400, 10, 10, 16, 276.29, 5.70784712, 16, 0.749760999999978, 19419, 1, 42.8, 39.2, 44.0, 40.1
base-v3, 5, 400, 10, 10, 16, 176.90, 3.77221929, , 0, , 1, 44.5, 40.1, 42.2, 39.6
v3, 5, 400, 10, 10, 16, 247.65, 5.60821887, 21, 0.394878000000006, 25110, 1, 41.2, 39.6, 40.2, 38.8
base-v3, 5, 400, 10, 10, 16, 169.77, 3.79277332, , 0, , 1, 40.8, 38.8, 42.5, 38.8
v3, 5, 400, 10, 10, 16, 252.24, 5.63145339, 19, 0.748946999999987, 23077, 1, 43.0, 38.8, 44.0, 41.1
base-v3, 5, 400, 10, 10, 16, 183.01, 3.80930715, , 0, , 1, 44.5, 39.2, 40.2, 38.2
v3, 5, 400, 10, 10, 16, 244.51, 5.58739999, 19, 0.478618999999981, 22904, 1, 40.2, 38.2, 41.5, 38.2
base-v3, 5, 400, 10, 10, 16, 186.50, 3.85758261, , 0, , 1, 41.0, 38.2, 41.5, 38.8
v3, 5, 400, 10, 10, 16, 314.45, 5.82244173, 27, 0.51326499999999, 32369, 2, 42.8, 45.1, 40.8, 39.2
base-v3, 5, 400, 10, 10, 16, 164.53, 3.76858390, , 0, , 1, 48.1, 39.9, 41.8, 39.2
v3, 5, 400, 10, 10, 16, 246.51, 5.59217644, 21, 0.789863999999966, 25175, 1, 41.8, 39.2, 41.2, 39.2
base-v3, 5, 400, 10, 10, 16, 170.04, 3.74621436, , 0, , 1, 40.8, 39.2, 41.0, 39.2
base-v3, 5, 400, 10, 10, 64, 165.51, 3.73466909, , 0, , 1, 40.6, 39.2, 39.8, 38.2
v3, 5, 400, 10, 10, 64, 244.20, 5.61529821, 18, 0.75325399999997, 21813, 1, 39.6, 38.5, 39.8, 38.8
base-v3, 5, 400, 10, 10, 64, 165.14, 3.76147798, , 0, , 1, 39.8, 38.8, 40.8, 38.2
v3, 5, 400, 10, 10, 64, 244.47, 5.59208225, 20, 0.505825000000016, 24661, 1, 42.2, 38.5, 40.8, 38.8
base-v3, 5, 400, 10, 10, 64, 162.52, 3.75891386, , 0, , 1, 40.8, 39.2, 40.8, 38.8
v3, 5, 400, 10, 10, 64, 254.80, 5.67525514, 19, 0.241878999999983, 22783, 1, 40.2, 38.8, 41.5, 38.8
base-v3, 5, 400, 10, 10, 64, 170.73, 3.79537661, , 0, , 1, 41.8, 39.2, 42.2, 39.2
v3, 5, 400, 10, 10, 64, 236.11, 5.60068130, 18, 0.401826999999969, 21784, 1, 41.2, 39.2, 41.5, 40.9
base-v3, 5, 400, 10, 10, 64, 167.13, 3.75527495, , 0, , 1, 41.2, 38.2, 40.8, 38.2
v3, 5, 400, 10, 10, 64, 236.62, 5.60000479, 20, 0.546818999999971, 24282, 1, 41.2, 39.2, 41.5, 38.2
base-v3, 5, 400, 10, 10, 64, 166.22, 3.77067177, , 0, , 1, 42.0, 38.8, 42.8, 39.2
v3, 5, 400, 10, 10, 64, 247.08, 5.60941995, 14, 0.319439999999986, 16992, 1, 51.0, 41.4, 39.8, 38.2
base-v3, 5, 400, 10, 10, 64, 164.63, 3.78537917, , 0, , 1, 39.9, 38.8, 40.8, 38.8
v3, 5, 400, 10, 10, 64, 291.31, 5.81941407, 21, 0.503719999999987, 25249, 1, 50.1, 40.9, 40.8, 38.8
base-v3, 5, 400, 10, 10, 64, 171.90, 3.83459201, , 0, , 1, 40.8, 38.8, 41.0, 38.2
v3, 5, 400, 10, 10, 64, 304.39, 5.84694964, 18, 0.442815999999993, 21511, 1, 40.6, 38.8, 40.2, 40.4
base-v3, 5, 400, 10, 10, 64, 169.22, 3.79666322, , 0, , 1, 41.0, 38.8, 41.2, 39.2
v3, 5, 400, 10, 10, 64, 267.76, 5.68875984, 22, 0.388363999999967, 26454, 1, 40.8, 38.8, 43.0, 38.8
base-v3, 5, 400, 10, 10, 64, 169.45, 3.79016389, , 0, , 1, 43.0, 39.2, 43.0, 38.8
v3, 5, 400, 10, 10, 64, 265.26, 5.72010507, 19, 0.817996999999991, 22801, 1, 42.2, 39.2, 41.2, 38.2
base-v3, 5, 400, 10, 10, 64, 176.69, 3.83614205, , 0, , 1, 40.2, 38.8, 40.2, 38.8
v3, 5, 400, 10, 10, 64, 271.01, 5.67957660, 20, 1.01093500000002, 24070, 1, 39.8, 38.8, 41.8, 39.2
base-v3, 5, 400, 10, 10, 64, 171.44, 3.77411673, , 0, , 1, 41.0, 39.6, 40.8, 38.8
v3, 5, 400, 10, 10, 64, 265.47, 5.61548575, 18, 0.650052000000017, 21998, 1, 43.2, 39.4, 43.0, 39.2
base-v3, 5, 400, 10, 10, 64, 174.75, 3.80394931, , 0, , 1, 44.0, 38.8, 39.8, 37.8
v3, 5, 400, 10, 10, 64, 255.17, 5.64727044, 16, 0.877309999999966, 19270, 1, 39.8, 38.8, 40.2, 38.8
base-v3, 5, 400, 10, 10, 64, 190.75, 3.82742273, , 0, , 1, 40.2, 38.8, 40.8, 38.8
v3, 5, 400, 10, 10, 64, 233.19, 5.54604032, 22, 0.645710000000008, 26636, 1, 40.2, 39.2, 39.4, 38.2
base-v3, 5, 400, 10, 10, 64, 159.40, 3.73384338, , 0, , 1, 39.8, 38.2, 40.8, 38.2
v3, 5, 400, 10, 10, 64, 236.47, 5.62292370, 19, 0.659600000000012, 22589, 1, 40.2, 38.2, 39.8, 37.8
base-v3, 5, 400, 10, 10, 64, 159.15, 3.74276193, , 0, , 1, 40.2, 38.8, 39.8, 37.8
v3, 5, 400, 10, 10, 64, 231.46, 5.57648029, 20, 0.82993399999998, 24118, 1, 39.8, 38.8, 41.5, 38.8
base-v3, 5, 400, 10, 10, 64, 170.92, 3.74802798, , 0, , 1, 40.8, 38.2, 40.8, 38.2
v3, 5, 400, 10, 10, 64, 232.64, 5.57724189, 19, 0.968170999999984, 23013, 1, 40.2, 38.8, 40.5, 38.8
base-v3, 5, 400, 10, 10, 64, 158.01, 3.72401773, , 0, , 1, 40.5, 38.8, 39.8, 38.2
v3, 5, 400, 10, 10, 64, 238.50, 5.57650167, 24, 0.360979999999984, 28209, 1, 40.2, 37.8, 41.0, 38.8
base-v3, 5, 400, 10, 10, 64, 160.52, 3.75424567, , 0, , 1, 40.8, 38.2, 41.5, 38.8
v3, 5, 400, 10, 10, 64, 238.31, 5.51952527, 17, 1.03488699999997, 20326, 1, 40.8, 38.2, 39.8, 38.2
base-v3, 5, 400, 10, 10, 64, 161.66, 3.74095315, , 0, , 1, 39.4, 38.8, 39.5, 38.2
v3, 5, 400, 10, 10, 64, 231.13, 5.51763741, 15, 1.51135999999997, 18434, 1, 39.8, 37.8, 40.1, 38.2
base-v3, 5, 400, 10, 10, 64, 159.61, 3.73073046, , 0, , 1, 41.0, 38.2, 39.6, 38.2
v3, 5, 400, 10, 10, 64, 233.48, 5.55740882, 24, 0.487423999999976, 28558, 1, 39.4, 38.8, 41.2, 38.8
base-v3, 5, 400, 10, 10, 64, 162.08, 3.70299443, , 0, , 1, 40.6, 38.8, 39.4, 38.2
v3, 5, 400, 10, 10, 64, 241.07, 5.56464393, 19, 0.653482999999994, 22744, 1, 40.2, 38.2, 41.0, 38.8
base-v3, 5, 400, 10, 10, 64, 160.11, 3.72580997, , 0, , 1, 40.8, 38.8, 39.8, 37.8
v3, 5, 400, 10, 10, 64, 232.20, 5.50908501, 18, 0.346811000000002, 21901, 1, 39.4, 38.2, 39.4, 37.8
base-v3, 5, 400, 10, 10, 64, 157.64, 3.70840843, , 0, , 1, 39.4, 37.8, 39.6, 37.2
v3, 5, 400, 10, 10, 64, 237.31, 5.53946659, 19, 0.782974999999965, 23363, 1, 38.9, 37.8, 39.8, 38.8
base-v3, 5, 400, 10, 10, 64, 157.35, 3.69095724, , 0, , 1, 39.8, 38.2, 42.2, 38.8
v3, 5, 400, 10, 10, 64, 238.15, 5.57967163, 19, 0.734763999999984, 22838, 1, 41.2, 38.8, 41.2, 39.2
base-v3, 5, 400, 10, 10, 64, 161.71, 3.72960212, , 0, , 1, 40.8, 39.6, 39.8, 38.8
v3, 5, 400, 10, 10, 64, 236.38, 5.53203926, 18, 0.71838600000001, 22196, 1, 39.4, 38.8, 39.4, 38.2
base-v3, 5, 400, 10, 10, 64, 168.85, 3.71505221, , 0, , 1, 39.8, 38.2, 40.1, 38.8
v3, 5, 400, 10, 10, 64, 232.90, 5.55597019, 19, 0.676174000000003, 22724, 1, 39.8, 39.2, 40.2, 38.2
base-v3, 5, 400, 10, 10, 64, 157.73, 3.72452726, , 0, , 1, 40.2, 38.8, 39.1, 38.2
v3, 5, 400, 10, 10, 64, 236.79, 5.58201479, 18, 0.290456000000006, 21701, 1, 40.2, 37.8, 41.2, 38.2
base-v3, 5, 400, 10, 10, 64, 158.82, 3.71579928, , 0, , 1, 39.8, 38.2, 39.8, 38.2
v3, 5, 400, 10, 10, 64, 238.26, 5.51443920, 18, 0.502220999999963, 21666, 1, 39.4, 38.2, 39.8, 38.8
base-v3, 5, 400, 10, 10, 64, 158.85, 3.71832130, , 0, , 1, 39.4, 38.8, 38.9, 38.2
v3, 5, 400, 10, 10, 64, 235.02, 5.55678916, 24, 0.882380000000012, 28501, 1, 39.4, 37.8, 40.2, 38.8
base-v3, 5, 400, 10, 10, 64, 152.68, 3.70012097, , 0, , 1, 40.2, 38.8, 43.0, 38.2
base-v3, 5, 400, 25, 10, 16, 157.25, 3.72283835, , 0, , 1, 42.0, 38.2, 40.8, 38.2
v3, 5, 400, 25, 10, 16, 233.32, 5.52600009, 32, 0.362958999999989, 37468, 1, 39.8, 38.8, 39.8, 37.8
base-v3, 5, 400, 25, 10, 16, 158.40, 3.72202899, , 0, , 1, 39.8, 38.2, 40.1, 38.2
v3, 5, 400, 25, 10, 16, 234.42, 5.57282707, 35, 0.392023999999992, 41244, 1, 40.1, 37.8, 40.2, 38.8
base-v3, 5, 400, 25, 10, 16, 158.37, 3.71230664, , 0, , 1, 39.8, 38.2, 39.4, 38.2
v3, 5, 400, 25, 10, 16, 231.73, 5.58438109, 34, 0.498913000000016, 40014, 1, 39.8, 38.2, 42.0, 38.8
base-v3, 5, 400, 25, 10, 16, 158.16, 3.73889009, , 0, , 1, 42.5, 39.2, 39.8, 37.8
v3, 5, 400, 25, 10, 16, 232.12, 5.57398962, 37, 0.643288999999982, 43429, 1, 40.2, 38.2, 41.2, 39.6
base-v3, 5, 400, 25, 10, 16, 157.10, 3.72702704, , 0, , 1, 40.2, 39.6, 39.8, 38.2
v3, 5, 400, 25, 10, 16, 236.52, 5.55151124, 35, 0.769502999999986, 41972, 1, 39.4, 38.2, 39.8, 38.8
base-v3, 5, 400, 25, 10, 16, 159.96, 3.73762624, , 0, , 1, 39.4, 38.8, 39.8, 38.8
v3, 5, 400, 25, 10, 16, 238.57, 5.59052232, 36, 0.694665999999984, 42733, 1, 39.4, 38.8, 40.8, 38.8
base-v3, 5, 400, 25, 10, 16, 162.89, 3.72855691, , 0, , 1, 40.8, 38.8, 39.8, 37.8
v3, 5, 400, 25, 10, 16, 231.70, 5.57660492, 34, 0.739012000000002, 40386, 1, 40.2, 38.2, 40.8, 38.8
base-v3, 5, 400, 25, 10, 16, 169.30, 3.76006076, , 0, , 1, 40.2, 38.8, 41.0, 39.0
v3, 5, 400, 25, 10, 16, 270.73, 5.72909670, 38, 0.511644999999987, 44558, 1, 41.0, 38.8, 40.2, 38.2
base-v3, 5, 400, 25, 10, 16, 166.02, 3.78224477, , 0, , 1, 39.8, 38.8, 57.2, 42.2
v3, 5, 400, 25, 10, 16, 278.48, 5.76945474, 33, 0.502535999999964, 39486, 1, 51.1, 49.9, 42.2, 40.1
base-v3, 5, 400, 25, 10, 16, 197.89, 3.83641147, , 0, , 1, 42.2, 39.6, 43.6, 42.8
v3, 5, 400, 25, 10, 16, 282.51, 5.74370145, 38, 0.858294999999998, 45097, 1, 41.8, 39.8, 41.2, 39.6
base-v3, 5, 400, 25, 10, 16, 204.40, 3.88753804, , 0, , 1, 41.2, 39.6, 44.1, 39.8
v3, 5, 400, 25, 10, 16, 319.19, 5.80551622, 38, 0.500862999999981, 44655, 1, 43.6, 41.4, 41.8, 40.6
base-v3, 5, 400, 25, 10, 16, 192.80, 3.82322973, , 0, , 1, 42.2, 40.1, 41.8, 39.9
v3, 5, 400, 25, 10, 16, 318.63, 5.83120293, 33, 0.476431999999988, 38936, 1, 41.2, 38.8, 42.2, 39.6
base-v3, 5, 400, 25, 10, 16, 190.24, 3.84989035, , 0, , 1, 41.8, 39.6, 42.2, 39.6
v3, 5, 400, 25, 10, 16, 290.09, 5.78405996, 35, 0.653954999999996, 41440, 1, 43.2, 39.6, 43.8, 39.6
base-v3, 5, 400, 25, 10, 16, 191.16, 3.78984370, , 0, , 1, 41.5, 39.2, 43.6, 40.4
v3, 5, 400, 25, 10, 16, 288.50, 5.73729858, 32, 0.368636999999978, 37683, 1, 46.4, 40.6, 43.6, 39.2
base-v3, 5, 400, 25, 10, 16, 194.54, 3.82620172, , 0, , 1, 43.6, 39.2, 43.0, 40.1
v3, 5, 400, 25, 10, 16, 290.85, 5.78856165, 35, 0.368811999999991, 41428, 2, 41.8, 43.8, 44.0, 41.9
base-v3, 5, 400, 25, 10, 16, 190.06, 3.84466915, , 0, , 1, 43.6, 39.6, 49.1, 39.2
v3, 5, 400, 25, 10, 16, 288.18, 5.72071008, 36, 0.414275999999973, 42442, 1, 41.8, 39.9, 41.2, 39.2
base-v3, 5, 400, 25, 10, 16, 190.21, 3.83694216, , 0, , 1, 41.8, 39.6, 42.2, 40.1
v3, 5, 400, 25, 10, 16, 284.82, 5.70989980, 34, 0.456663999999989, 40200, 1, 41.8, 39.2, 44.5, 39.6
base-v3, 5, 400, 25, 10, 16, 201.98, 3.84751614, , 0, , 1, 42.0, 39.6, 42.5, 40.6
v3, 5, 400, 25, 10, 16, 253.87, 5.69124415, 32, 0.913201000000015, 37623, 1, 42.2, 40.6, 42.8, 40.1
base-v3, 5, 400, 25, 10, 16, 184.71, 3.80550545, , 0, , 1, 41.8, 39.2, 40.8, 39.2
v3, 5, 400, 25, 10, 16, 261.57, 5.60889835, 36, 0.325959000000012, 42725, 1, 40.8, 39.6, 40.1, 38.2
base-v3, 5, 400, 25, 10, 16, 164.84, 3.76802844, , 0, , 1, 40.2, 38.8, 41.2, 38.2
v3, 5, 400, 25, 10, 16, 238.24, 5.54300342, 36, 0.881928000000016, 42479, 1, 40.6, 38.8, 40.8, 38.8
base-v3, 5, 400, 25, 10, 16, 165.22, 3.75496349, , 0, , 1, 40.8, 38.8, 43.0, 39.2
v3, 5, 400, 25, 10, 16, 289.95, 5.74992571, 34, 0.652285000000006, 40388, 1, 43.0, 39.8, 41.8, 39.2
base-v3, 5, 400, 25, 10, 16, 183.32, 3.77342552, , 0, , 1, 45.9, 39.2, 41.2, 39.2
v3, 5, 400, 25, 10, 16, 239.05, 5.54699442, 34, 0.239360999999974, 40213, 1, 41.2, 39.6, 47.6, 39.9
base-v3, 5, 400, 25, 10, 16, 182.24, 3.79285936, , 0, , 1, 43.0, 39.2, 43.0, 39.0
v3, 5, 400, 25, 10, 16, 252.80, 5.60999363, 37, 0.480053999999996, 43551, 1, 55.0, 39.6, 41.0, 39.2
base-v3, 5, 400, 25, 10, 16, 169.71, 3.76412367, , 0, , 1, 40.8, 38.8, 50.0, 39.6
v3, 5, 400, 25, 10, 16, 268.04, 5.65897918, 37, 0.433697999999993, 43832, 1, 43.2, 39.6, 41.8, 40.9
base-v3, 5, 400, 25, 10, 16, 199.15, 3.80160837, , 0, , 1, 41.8, 40.6, 42.8, 39.6
v3, 5, 400, 25, 10, 16, 238.93, 5.54989810, 32, 1.21817199999998, 37779, 1, 42.2, 40.1, 41.2, 39.6
base-v3, 5, 400, 25, 10, 16, 175.18, 3.75921277, , 0, , 1, 40.2, 39.6, 42.0, 41.1
v3, 5, 400, 25, 10, 16, 261.20, 5.67047924, 35, 0.389697000000012, 42106, 1, 41.8, 40.1, 42.2, 40.1
base-v3, 5, 400, 25, 10, 16, 164.15, 3.74644740, , 0, , 1, 42.2, 40.1, 40.2, 38.8
v3, 5, 400, 25, 10, 16, 236.47, 5.58174562, 36, 0.87690299999997, 42470, 1, 40.2, 38.8, 42.5, 38.8
base-v3, 5, 400, 25, 10, 16, 186.32, 3.81668906, , 0, , 1, 41.8, 38.8, 41.2, 38.8
v3, 5, 400, 25, 10, 16, 238.03, 5.60625592, 37, 0.822191999999973, 43842, 1, 42.2, 38.8, 40.2, 38.2
base-v3, 5, 400, 25, 10, 16, 161.22, 3.73623380, , 0, , 1, 40.2, 38.8, 43.0, 38.8
v3, 5, 400, 25, 10, 16, 286.08, 5.75485666, 38, 0.53283799999997, 44686, 1, 46.9, 39.2, 47.1, 38.8
base-v3, 5, 400, 25, 10, 16, 193.59, 3.87431681, , 0, , 1, 41.2, 39.6, 43.2, 40.1
v3, 5, 400, 25, 10, 16, 297.62, 6.01168646, 35, 0.49370399999998, 40761, 1, 45.9, 39.6, 46.4, 40.6
base-v3, 5, 400, 25, 10, 16, 189.19, 3.85607140, , 0, , 2, 45.5, 50.9, 44.0, 39.6
base-v3, 5, 400, 25, 10, 64, 165.51, 3.76496237, , 0, , 1, 44.0, 40.1, 41.0, 38.2
v3, 5, 400, 25, 10, 64, 326.98, 5.86279997, 35, 0.281866999999977, 41749, 1, 40.6, 38.2, 45.5, 40.6
base-v3, 5, 400, 25, 10, 64, 217.19, 3.95058650, , 0, , 1, 58.6, 40.6, 45.8, 54.8
v3, 5, 400, 25, 10, 64, 324.85, 5.86713746, 35, 0.734130999999991, 42037, 2, 42.5, 43.8, 43.2, 40.6
base-v3, 5, 400, 25, 10, 64, 217.38, 3.90487557, , 0, , 1, 44.8, 40.6, 42.2, 39.6
v3, 5, 400, 25, 10, 64, 280.68, 5.74241855, 39, 0.633369000000016, 45615, 1, 41.8, 40.1, 42.8, 39.9
base-v3, 5, 400, 25, 10, 64, 183.71, 3.78388909, , 0, , 1, 43.2, 40.1, 42.5, 40.1
v3, 5, 400, 25, 10, 64, 288.64, 5.74264303, 35, 0.503730000000019, 40831, 1, 42.5, 40.6, 44.6, 41.1
base-v3, 5, 400, 25, 10, 64, 199.59, 3.80834508, , 0, , 1, 43.5, 41.1, 46.8, 40.4
v3, 5, 400, 25, 10, 64, 296.20, 5.69805956, 33, 0.439700000000016, 39239, 1, 41.5, 40.6, 43.0, 39.9
base-v3, 5, 400, 25, 10, 64, 187.83, 3.80622314, , 0, , 1, 42.2, 40.1, 46.2, 39.6
v3, 5, 400, 25, 10, 64, 277.64, 5.71132678, 33, 0.633137999999974, 39297, 1, 42.5, 40.1, 40.2, 39.2
base-v3, 5, 400, 25, 10, 64, 185.49, 3.77140925, , 0, , 1, 40.2, 39.6, 42.2, 40.1
v3, 5, 400, 25, 10, 64, 242.77, 5.55673344, 37, 0.487438999999995, 43949, 1, 41.8, 40.6, 41.0, 46.6
base-v3, 5, 400, 25, 10, 64, 173.59, 3.75722253, , 0, , 1, 41.8, 41.1, 40.8, 39.2
v3, 5, 400, 25, 10, 64, 254.43, 5.62274265, 35, 0.580518999999981, 41249, 1, 40.8, 38.8, 40.2, 38.8
base-v3, 5, 400, 25, 10, 64, 183.10, 3.79187639, , 0, , 1, 56.5, 39.2, 43.5, 39.8
v3, 5, 400, 25, 10, 64, 257.04, 5.66692847, 38, 0.676718999999991, 44735, 1, 43.2, 40.1, 43.0, 39.2
base-v3, 5, 400, 25, 10, 64, 163.90, 3.76629312, , 0, , 1, 42.5, 39.2, 41.2, 39.6
v3, 5, 400, 25, 10, 64, 270.80, 5.65333359, 32, 0.589072999999985, 38365, 1, 41.0, 39.2, 41.2, 39.2
base-v3, 5, 400, 25, 10, 64, 184.58, 3.80516918, , 0, , 1, 41.2, 38.8, 41.8, 39.2
v3, 5, 400, 25, 10, 64, 286.39, 5.72307144, 37, 0.540839000000005, 43804, 1, 41.2, 38.8, 41.8, 39.2
base-v3, 5, 400, 25, 10, 64, 189.18, 3.83853796, , 0, , 1, 41.2, 39.2, 42.2, 39.6
v3, 5, 400, 25, 10, 64, 303.26, 5.81764745, 35, 0.409583999999995, 41844, 1, 42.0, 39.2, 41.8, 39.6
base-v3, 5, 400, 25, 10, 64, 197.15, 3.83187290, , 0, , 1, 42.2, 40.6, 62.4, 40.9
v3, 5, 400, 25, 10, 64, 276.83, 5.71661218, 34, 0.481064000000003, 40294, 1, 64.4, 40.1, 41.2, 39.2
base-v3, 5, 400, 25, 10, 64, 249.77, 3.91427749, , 0, , 1, 41.8, 39.2, 41.8, 41.6
v3, 5, 400, 25, 10, 64, 282.11, 5.64459572, 32, 0.903976999999998, 37705, 1, 41.8, 41.1, 41.2, 40.1
