work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna-fix-rand, 5, 200, 10, 10, 424.46, 8.39702580, 24, 0.290455999999949, 45017
bna-fix-rand, 5, 200, 10, 10, 541.74, 8.79469555, 32, 0.14650800000004, 59628
bna-fix-rand, 5, 200, 10, 10, 480.52, 8.55624755, 21, 0.128623999999945, 39251
bna-fix-rand, 5, 200, 10, 10, 460.88, 8.47563737, 22, 0.288181000000009, 41274
bna-fix-rand, 5, 200, 10, 10, 432.29, 8.45664712, 14, 0.478952000000049, 26318
bna-fix-rand, 5, 200, 10, 10, 418.78, 8.34552214, 13, 0.296471999999994, 24395
bna-fix-rand, 5, 200, 10, 10, 426.23, 8.33532818, 31, 0.420273999999949, 57799
bna-fix-rand, 5, 200, 10, 10, 452.34, 8.45539675, 20, 0.222420000000056, 37418
bna-fix-rand, 5, 200, 10, 10, 420.66, 8.28075455, 19, 0.242887999999994, 35666
bna-fix-rand, 5, 200, 10, 10, 459.48, 8.44721920, 17, 0.306905000000029, 31851
bna-fix-rand, 5, 200, 10, 10, 426.27, 8.32724207, 15, 0.218465000000037, 28159
bna-fix-rand, 5, 200, 10, 10, 448.06, 8.35422395, 15, 0.280785000000037, 28176
bna-fix-rand, 5, 200, 10, 10, 437.27, 8.38949354, 15, 0.436680000000024, 28285
bna-fix-rand, 5, 200, 10, 10, 426.55, 8.33581377, 22, 0.168566000000055, 41041
bna-fix-rand, 5, 200, 10, 10, 422.35, 8.25695402, 28, 0.16826100000003, 52412
bna-fix-rand, 5, 200, 10, 10, 469.23, 8.60112394, 25, 0.40132200000005, 46746
bna-fix-rand, 5, 200, 10, 10, 450.61, 8.50611297, 12, 0.156206999999995, 22713
bna-fix-rand, 5, 200, 10, 10, 428.68, 8.33191021, 15, 0.211699999999951, 28196
bna-fix-rand, 5, 200, 10, 25, 439.45, 8.33023740, 30, 0.224839999999972, 19711
bna-fix-rand, 5, 200, 10, 25, 459.51, 8.55003173, 12, 0.412016999999992, 8021
bna-fix-rand, 5, 200, 10, 25, 406.89, 8.34666978, 25, 0.18110999999999, 16314
bna-fix-rand, 5, 200, 10, 25, 426.76, 8.31177881, 18, 0.107957000000056, 11817
bna-fix-rand, 5, 200, 10, 25, 422.31, 8.30010149, 16, 1.01249900000005, 10617
