work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v4, 3, 1600, 10, 25, 64, 237.71, 5.60727119, 15, 0.0322519999999713, 37780, 1, 40.8, 39.2, 40.2, 39.2
base-v4, 3, 1600, 10, 25, 64, 156.86, 3.74818115, , 0, , 1, 40.8, 38.8, 40.8, 39.2
v4, 3, 1600, 10, 25, 64, 230.37, 5.58621550, 20, 0.0157580000000053, 48888, 1, 40.8, 38.8, 41.8, 39.2
base-v4, 3, 1600, 10, 25, 64, 156.51, 3.74796328, , 0, , 1, 41.2, 39.2, 40.8, 39.2
v4, 3, 1600, 10, 25, 64, 231.95, 5.58122066, 23, 0.151326999999981, 56246, 1, 40.2, 39.2, 41.8, 39.2
base-v4, 3, 1600, 10, 25, 64, 158.17, 3.75256489, , 0, , 1, 41.2, 38.8, 41.2, 38.8
v4, 3, 1600, 10, 25, 64, 236.88, 5.65320218, 22, 0.0248689999999669, 53694, 1, 41.2, 39.6, 41.2, 39.2
base-v4, 3, 1600, 10, 25, 64, 155.92, 3.75814344, , 0, , 1, 41.2, 38.8, 41.8, 39.2
v4, 3, 1600, 10, 25, 64, 235.55, 5.62665877, 25, 0.0487949999999842, 60615, 1, 40.8, 39.2, 40.8, 39.2
base-v4, 3, 1600, 10, 25, 64, 156.83, 3.75203067, , 0, , 1, 40.8, 39.2, 73.8, 41.1
v4, 3, 1600, 10, 25, 64, 238.60, 5.65161190, 23, 0.0943090000000097, 56567, 1, 73.8, 40.1, 41.8, 38.8
base-v4, 3, 1600, 10, 25, 64, 157.07, 3.76761415, , 0, , 1, 41.2, 39.2, 41.5, 38.8
v4, 3, 1600, 10, 25, 64, 235.22, 5.63748319, 21, 0.0230119999999943, 51255, 1, 41.8, 38.8, 41.2, 38.2
base-v4, 3, 1600, 10, 25, 64, 157.44, 3.75491976, , 0, , 1, 40.8, 39.2, 41.2, 39.2
v4, 3, 1600, 10, 25, 64, 250.51, 6.00216451, 22, 0.0461250000000177, 55219, 1, 41.2, 38.8, 41.8, 39.2
base-v4, 3, 1600, 10, 25, 64, 162.20, 3.75207090, , 0, , 1, 41.8, 39.2, 40.8, 39.2
v4, 3, 1600, 10, 25, 64, 232.78, 5.59987187, 20, 0.0901329999999803, 49282, 1, 41.2, 39.6, 42.2, 39.2
base-v4, 3, 1600, 10, 25, 64, 158.60, 3.75428019, , 0, , 1, 41.8, 39.6, 41.2, 39.2
v4, 3, 1600, 10, 25, 64, 246.78, 5.98901598, 21, 0.0865860000000112, 51929, 1, 41.2, 39.2, 42.5, 39.2
base-v4, 3, 1600, 10, 25, 64, 162.44, 3.76561799, , 0, , 1, 41.2, 38.8, 42.2, 39.2
v4, 3, 1600, 10, 25, 64, 240.80, 5.60534106, 28, 0.0272870000000012, 67965, 1, 41.2, 39.2, 40.8, 39.2
base-v4, 3, 1600, 10, 25, 64, 161.36, 3.75903943, , 0, , 1, 40.8, 40.1, 41.8, 39.6
v4, 3, 1600, 10, 25, 64, 240.88, 5.62806903, 18, 0.0726030000000151, 44374, 1, 42.0, 39.6, 40.8, 40.1
base-v4, 3, 1600, 10, 25, 64, 160.18, 3.75499240, , 0, , 1, 40.8, 39.6, 41.8, 39.2
v4, 3, 1600, 10, 25, 64, 240.76, 5.61676752, 24, 0.0965979999999718, 58167, 1, 41.2, 39.2, 41.2, 39.2
base-v4, 3, 1600, 10, 25, 64, 159.44, 3.75618006, , 0, , 1, 40.6, 39.6, 40.8, 38.8
base-v4, 3, 1600, 25, 25, 16, 156.72, 3.76241174, , 0, , 1, 40.8, 38.8, 41.2, 38.8
v4, 3, 1600, 25, 25, 16, 253.12, 6.02922504, 36, 0.0883589999999685, 86669, 1, 40.8, 39.2, 41.0, 38.8
base-v4, 3, 1600, 25, 25, 16, 160.47, 3.75002426, , 0, , 1, 41.2, 39.6, 40.8, 39.2
v4, 3, 1600, 25, 25, 16, 254.34, 6.00647938, 35, 0.0216209999999819, 84601, 1, 40.8, 39.2, 40.8, 38.8
base-v4, 3, 1600, 25, 25, 16, 161.71, 3.73968597, , 0, , 1, 41.0, 39.2, 40.2, 39.2
v4, 3, 1600, 25, 25, 16, 238.87, 5.63423044, 34, 0.021018999999967, 81461, 1, 40.2, 39.6, 40.8, 38.8
base-v4, 3, 1600, 25, 25, 16, 157.11, 3.74375624, , 0, , 1, 40.8, 39.2, 41.2, 38.8
v4, 3, 1600, 25, 25, 16, 247.75, 6.00315086, 36, 0.0265719999999874, 87024, 1, 40.8, 39.2, 43.0, 39.2
base-v4, 3, 1600, 25, 25, 16, 158.18, 3.75177155, , 0, , 1, 42.0, 39.6, 40.8, 38.8
v4, 3, 1600, 25, 25, 16, 250.80, 5.99406440, 36, 0.0815169999999625, 86132, 1, 41.2, 39.2, 42.2, 38.8
base-v4, 3, 1600, 25, 25, 16, 163.05, 3.75512812, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v4, 3, 1600, 25, 25, 16, 241.75, 5.61223791, 34, 0.0170729999999821, 81611, 1, 41.2, 39.6, 40.8, 38.8
base-v4, 3, 1600, 25, 25, 16, 165.03, 3.76241188, , 0, , 1, 40.8, 38.8, 41.8, 39.6
v4, 3, 1600, 25, 25, 16, 242.19, 5.60899255, 38, 0.0273349999999937, 90800, 1, 41.8, 39.6, 40.8, 38.8
base-v4, 3, 1600, 25, 25, 16, 155.99, 3.74272344, , 0, , 1, 40.8, 38.8, 40.8, 39.2
v4, 3, 1600, 25, 25, 16, 234.50, 5.59702344, 33, 0.101848000000018, 79048, 1, 41.5, 39.2, 41.8, 39.2
base-v4, 3, 1600, 25, 25, 16, 160.57, 3.75166260, , 0, , 1, 41.2, 39.6, 41.8, 39.6
v4, 3, 1600, 25, 25, 16, 243.14, 5.63150797, 34, 0.0343219999999747, 81436, 1, 41.2, 39.6, 41.2, 39.6
base-v4, 3, 1600, 25, 25, 16, 160.64, 3.74401565, , 0, , 1, 40.8, 39.6, 41.2, 39.2
v4, 3, 1600, 25, 25, 16, 236.69, 5.67381978, 35, 0.0325399999999831, 83796, 1, 40.8, 39.6, 42.0, 39.2
base-v4, 3, 1600, 25, 25, 16, 156.27, 3.75110019, , 0, , 1, 41.2, 38.8, 41.2, 39.2
v4, 3, 1600, 25, 25, 16, 250.67, 6.04123004, 39, 0.128914000000009, 93787, 1, 41.2, 39.2, 41.2, 38.8
base-v4, 3, 1600, 25, 25, 16, 158.00, 3.74700760, , 0, , 1, 40.8, 39.6, 40.8, 39.2
v4, 3, 1600, 25, 25, 16, 250.10, 6.00202543, 33, 0.124023999999963, 79252, 1, 41.2, 39.6, 43.0, 39.2
base-v4, 3, 1600, 25, 25, 16, 156.55, 3.75731719, , 0, , 1, 41.8, 39.2, 45.6, 39.2
v4, 3, 1600, 25, 25, 16, 234.49, 5.62774139, 33, 0.129215999999985, 79080, 1, 42.2, 39.2, 40.8, 38.8
base-v4, 3, 1600, 25, 25, 16, 157.71, 3.74500975, , 0, , 1, 40.2, 39.2, 41.2, 39.2
v4, 3, 1600, 25, 25, 16, 237.00, 5.63513425, 33, 0.20859200000001, 79596, 1, 40.8, 39.2, 41.2, 38.8
base-v4, 3, 1600, 25, 25, 16, 157.78, 3.73938839, , 0, , 1, 41.0, 39.2, 42.8, 39.2
v4, 3, 1600, 25, 25, 16, 246.47, 5.98568825, 35, 0.0414289999999937, 84269, 1, 41.8, 40.1, 42.5, 38.8
base-v4, 3, 1600, 25, 25, 16, 160.40, 3.72822903, , 0, , 1, 41.5, 39.2, 40.2, 39.2
v4, 3, 1600, 25, 25, 16, 260.06, 6.01495547, 32, 0.0463970000000131, 77186, 1, 40.2, 39.2, 40.8, 39.2
base-v4, 3, 1600, 25, 25, 16, 160.30, 3.74138647, , 0, , 1, 40.2, 39.6, 40.8, 39.2
v4, 3, 1600, 25, 25, 16, 253.01, 6.00825738, 31, 0.0275139999999965, 74682, 1, 41.0, 39.6, 40.8, 38.8
base-v4, 3, 1600, 25, 25, 16, 157.67, 3.74971612, , 0, , 1, 40.8, 39.2, 41.2, 39.6
v4, 3, 1600, 25, 25, 16, 251.08, 6.06191319, 34, 0.0304659999999899, 82142, 1, 41.2, 39.2, 40.8, 39.2
base-v4, 3, 1600, 25, 25, 16, 157.91, 3.74778317, , 0, , 1, 39.8, 39.2, 41.5, 38.8
v4, 3, 1600, 25, 25, 16, 239.64, 5.65028243, 36, 0.0721459999999752, 86129, 1, 41.0, 38.8, 41.2, 39.2
base-v4, 3, 1600, 25, 25, 16, 157.14, 3.74328987, , 0, , 1, 41.2, 39.2, 40.8, 38.8
v4, 3, 1600, 25, 25, 16, 254.44, 6.02422709, 40, 0.0193279999999731, 95479, 1, 40.2, 38.2, 40.8, 39.2
base-v4, 3, 1600, 25, 25, 16, 159.47, 3.75732935, , 0, , 1, 40.2, 39.2, 74.6, 47.0
v4, 3, 1600, 25, 25, 16, 241.23, 5.61467694, 37, 0.0424719999999752, 88172, 1, 74.1, 39.2, 41.5, 40.1
base-v4, 3, 1600, 25, 25, 16, 158.85, 3.74836058, , 0, , 1, 40.8, 39.6, 40.8, 38.8
v4, 3, 1600, 25, 25, 16, 246.81, 5.70924724, 37, 0.0897850000000062, 88329, 1, 40.6, 38.8, 39.8, 39.2
base-v4, 3, 1600, 25, 25, 16, 160.04, 3.74327032, , 0, , 1, 40.2, 39.6, 40.8, 39.6
v4, 3, 1600, 25, 25, 16, 235.36, 5.66855982, 35, 0.0423210000000154, 83931, 1, 40.8, 39.6, 42.0, 39.6
base-v4, 3, 1600, 25, 25, 16, 156.88, 3.74623546, , 0, , 1, 42.0, 39.2, 41.5, 39.6
v4, 3, 1600, 25, 25, 16, 238.24, 5.62184903, 35, 0.0339589999999816, 83737, 1, 43.2, 39.6, 40.6, 38.8
base-v4, 3, 1600, 25, 25, 16, 159.77, 3.74726409, , 0, , 1, 40.8, 39.2, 40.8, 38.8
v4, 3, 1600, 25, 25, 16, 236.74, 5.63062302, 35, 0.0977950000000192, 84063, 1, 40.8, 38.8, 40.8, 38.8
base-v4, 3, 1600, 25, 25, 16, 159.21, 3.74668000, , 0, , 1, 41.2, 38.8, 40.8, 39.2
v4, 3, 1600, 25, 25, 16, 254.31, 5.98878217, 35, 0.132699000000002, 84306, 1, 40.2, 38.8, 41.8, 39.6
base-v4, 3, 1600, 25, 25, 16, 160.27, 3.73228019, , 0, , 1, 40.8, 39.6, 40.2, 39.6
v4, 3, 1600, 25, 25, 16, 248.70, 5.99551611, 35, 0.133413000000019, 84065, 1, 40.2, 39.6, 42.5, 39.2
base-v4, 3, 1600, 25, 25, 16, 158.15, 3.73915147, , 0, , 1, 41.2, 39.6, 40.8, 39.2
v4, 3, 1600, 25, 25, 16, 233.59, 5.60058456, 39, 0.0238299999999754, 92835, 1, 40.8, 39.2, 42.5, 39.2
base-v4, 3, 1600, 25, 25, 16, 158.85, 3.75505948, , 0, , 1, 41.2, 39.6, 42.0, 38.8
v4, 3, 1600, 25, 25, 16, 241.06, 5.64212494, 39, 0.0185220000000186, 93249, 1, 40.8, 38.8, 41.0, 39.2
base-v4, 3, 1600, 25, 25, 16, 158.38, 3.75824953, , 0, , 1, 41.0, 39.2, 41.0, 39.2
v4, 3, 1600, 25, 25, 16, 251.65, 6.03616331, 36, 0.0625689999999963, 86428, 1, 40.8, 39.6, 41.2, 38.8
base-v4, 3, 1600, 25, 25, 16, 159.93, 3.75671879, , 0, , 1, 40.8, 39.2, 40.8, 39.6
base-v4, 3, 1600, 25, 25, 64, 160.58, 3.73451833, , 0, , 1, 40.2, 39.6, 41.2, 39.2
v4, 3, 1600, 25, 25, 64, 255.66, 6.02900245, 36, 0.0616319999999746, 86470, 1, 41.2, 39.6, 40.8, 39.2
base-v4, 3, 1600, 25, 25, 64, 155.69, 3.75878890, , 0, , 1, 40.8, 39.2, 41.2, 39.2
v4, 3, 1600, 25, 25, 64, 237.28, 5.65204604, 37, 0.0475490000000036, 89097, 1, 41.2, 38.8, 40.8, 39.2
base-v4, 3, 1600, 25, 25, 64, 162.55, 3.77769555, , 0, , 1, 40.8, 39.2, 42.2, 39.2
v4, 3, 1600, 25, 25, 64, 245.26, 5.69790394, 37, 0.0307329999999979, 88553, 1, 42.2, 39.2, 42.5, 39.2
base-v4, 3, 1600, 25, 25, 64, 161.08, 3.74456118, , 0, , 1, 42.2, 39.2, 40.8, 38.8
v4, 3, 1600, 25, 25, 64, 256.11, 6.02939753, 37, 0.018244999999979, 88880, 1, 41.2, 39.2, 40.2, 38.8
base-v4, 3, 1600, 25, 25, 64, 157.89, 3.74130471, , 0, , 1, 41.2, 38.8, 40.8, 39.2
v4, 3, 1600, 25, 25, 64, 254.60, 6.06712011, 37, 0.0594489999999723, 88451, 1, 40.2, 38.8, 41.8, 38.8
base-v4, 3, 1600, 25, 25, 64, 158.79, 3.74838146, , 0, , 1, 41.8, 38.8, 40.8, 38.8
v4, 3, 1600, 25, 25, 64, 239.92, 5.66984292, 39, 0.0355509999999981, 93425, 1, 40.1, 39.2, 41.2, 39.2
base-v4, 3, 1600, 25, 25, 64, 158.84, 3.73389741, , 0, , 1, 41.2, 39.2, 40.2, 39.2
v4, 3, 1600, 25, 25, 64, 236.69, 5.66211386, 36, 0.0505769999999757, 86179, 1, 40.8, 38.8, 41.5, 38.8
base-v4, 3, 1600, 25, 25, 64, 158.12, 3.73501290, , 0, , 1, 41.5, 39.2, 40.2, 38.8
v4, 3, 1600, 25, 25, 64, 256.41, 6.06248195, 35, 0.0202979999999684, 84811, 1, 40.2, 38.8, 41.2, 38.8
base-v4, 3, 1600, 25, 25, 64, 159.92, 3.75982956, , 0, , 1, 40.8, 38.8, 41.2, 38.8
v4, 3, 1600, 25, 25, 64, 257.24, 6.11302714, 40, 0.102018999999984, 95730, 1, 40.6, 39.2, 40.8, 39.2
base-v4, 3, 1600, 25, 25, 64, 184.94, 3.84185008, , 0, , 2, 40.6, 43.2, 40.8, 41.4
v4, 3, 1600, 25, 25, 64, 280.36, 5.88524051, 39, 0.0508829999999989, 93516, 2, 40.8, 41.1, 40.8, 41.1
base-v4, 3, 1600, 25, 25, 64, 184.69, 3.85471836, , 0, , 2, 40.8, 41.6, 40.2, 41.1
v4, 3, 1600, 25, 25, 64, 235.51, 5.59793854, 39, 0.0273290000000088, 92988, 1, 40.8, 40.6, 42.8, 39.2
base-v4, 3, 1600, 25, 25, 64, 160.52, 3.72894365, , 0, , 1, 41.2, 39.6, 40.8, 39.2
v4, 3, 1600, 25, 25, 64, 260.22, 6.01858932, 34, 0.0581280000000106, 83568, 1, 40.6, 39.2, 40.2, 39.6
base-v4, 3, 1600, 25, 25, 64, 157.75, 3.74143722, , 0, , 1, 40.8, 39.6, 40.8, 38.8
v4, 3, 1600, 25, 25, 64, 255.33, 6.02480149, 37, 0.0673979999999688, 89329, 1, 41.2, 39.2, 41.2, 38.8
base-v4, 3, 1600, 25, 25, 64, 157.45, 3.73224002, , 0, , 1, 40.8, 39.2, 40.8, 38.8
v4, 3, 1600, 25, 25, 64, 257.54, 6.12025264, 41, 0.0509589999999776, 98826, 1, 40.2, 39.2, 41.0, 38.8
base-v4, 3, 1600, 25, 25, 64, 159.14, 3.75896459, , 0, , 1, 40.8, 39.2, 41.0, 39.2
v4, 3, 1600, 25, 25, 64, 233.96, 5.62413822, 34, 0.0515499999999633, 81720, 1, 41.2, 39.6, 41.2, 38.8
base-v4, 3, 1600, 25, 25, 64, 156.22, 3.76107359, , 0, , 1, 40.2, 39.2, 42.0, 39.2
v4, 3, 1600, 25, 25, 64, 252.02, 6.02681312, 36, 0.168113000000005, 86494, 1, 41.5, 39.2, 40.8, 39.2
base-v4, 3, 1600, 25, 25, 64, 159.73, 3.74783311, , 0, , 1, 40.2, 39.2, 41.2, 39.2
v4, 3, 1600, 25, 25, 64, 259.94, 6.06062182, 38, 0.0446910000000003, 91269, 1, 41.2, 39.2, 41.8, 39.2
base-v4, 3, 1600, 25, 25, 64, 160.30, 3.74305881, , 0, , 1, 41.2, 39.6, 40.8, 39.2
v4, 3, 1600, 25, 25, 64, 258.57, 6.02589933, 46, 0.0201490000000035, 109387, 1, 40.8, 39.2, 40.2, 38.5
base-v4, 3, 1600, 25, 25, 64, 161.28, 3.74326272, , 0, , 1, 40.2, 39.2, 40.8, 39.2
v4, 3, 1600, 25, 25, 64, 239.20, 5.66456082, 36, 0.0398299999999949, 86067, 1, 40.8, 38.8, 41.2, 38.8
base-v4, 3, 1600, 25, 25, 64, 158.84, 3.73406861, , 0, , 1, 41.2, 39.2, 40.2, 39.2
v4, 3, 1600, 25, 25, 64, 245.19, 5.88300886, 37, 0.0442329999999629, 88869, 1, 40.8, 38.8, 42.5, 39.2
base-v4, 3, 1600, 25, 25, 64, 159.44, 3.75537260, , 0, , 1, 41.8, 39.2, 40.8, 39.2
v4, 3, 1600, 25, 25, 64, 248.06, 6.00381663, 37, 0.0788599999999633, 89345, 1, 41.0, 39.6, 42.2, 39.2
base-v4, 3, 1600, 25, 25, 64, 159.69, 3.74214793, , 0, , 1, 41.2, 38.8, 40.8, 39.2
v4, 3, 1600, 25, 25, 64, 236.43, 5.62483347, 36, 0.0677289999999857, 86823, 1, 40.2, 38.8, 40.6, 39.6
base-v4, 3, 1600, 25, 25, 64, 159.78, 3.75433364, , 0, , 1, 40.6, 39.2, 41.8, 39.2
v4, 3, 1600, 25, 25, 64, 259.07, 6.01347232, 37, 0.0853439999999637, 88595, 1, 41.2, 39.2, 40.8, 39.6
base-v4, 3, 1600, 25, 25, 64, 160.20, 3.74190993, , 0, , 1, 40.8, 39.6, 41.0, 39.2
v4, 3, 1600, 25, 25, 64, 240.96, 5.66560036, 35, 0.140090999999984, 83712, 1, 41.2, 39.2, 41.8, 39.2
base-v4, 3, 1600, 25, 25, 64, 158.96, 3.75386297, , 0, , 1, 41.8, 39.6, 40.8, 38.8
v4, 3, 1600, 25, 25, 64, 236.84, 5.62254480, 36, 0.117232000000001, 86476, 1, 40.8, 38.8, 39.8, 38.8
base-v4, 3, 1600, 25, 25, 64, 157.65, 3.72620775, , 0, , 1, 40.8, 38.8, 40.2, 38.2
v4, 3, 1600, 25, 25, 64, 241.93, 5.62724715, 36, 0.0733609999999771, 86366, 1, 41.2, 38.8, 40.8, 38.8
base-v4, 3, 1600, 25, 25, 64, 161.07, 3.76911427, , 0, , 1, 40.8, 38.8, 41.0, 39.2
v4, 3, 1600, 25, 25, 64, 250.87, 5.99827797, 35, 0.0403479999999945, 83969, 1, 41.2, 39.6, 43.5, 38.8
base-v4, 3, 1600, 25, 25, 64, 159.91, 3.73911515, , 0, , 1, 42.5, 38.8, 40.8, 39.2
v4, 3, 1600, 25, 25, 64, 253.24, 6.02278506, 37, 0.117506999999989, 89325, 1, 41.2, 39.2, 40.2, 38.8
base-v4, 3, 1600, 25, 25, 64, 159.20, 3.75430947, , 0, , 1, 40.2, 38.8, 40.8, 39.2
v4, 3, 1600, 25, 25, 64, 233.68, 5.60129119, 36, 0.127184, 86164, 1, 40.2, 39.2, 44.5, 39.2
base-v4, 3, 1600, 25, 25, 64, 163.42, 3.73838202, , 0, , 1, 43.0, 39.6, 40.8, 38.8
v4, 3, 1600, 25, 25, 64, 235.26, 5.60127315, 36, 0.0245919999999842, 86014, 1, 40.8, 38.2, 41.8, 39.6
base-v4, 3, 1600, 25, 25, 64, 159.59, 3.73998959, , 0, , 1, 41.2, 39.6, 40.8, 39.2
base-v4, 5, 400, 10, 10, 16, 158.83, 3.73359001, , 0, , 1, 41.2, 39.2, 40.8, 39.2
v4, 5, 400, 10, 10, 16, 237.64, 5.60172183, 20, 0.433587999999986, 24347, 1, 40.2, 39.2, 45.0, 39.2
base-v4, 5, 400, 10, 10, 16, 159.26, 3.73721108, , 0, , 1, 43.0, 39.2, 41.2, 39.6
v4, 5, 400, 10, 10, 16, 237.60, 5.54384050, 21, 0.573795000000018, 24979, 1, 41.0, 39.6, 41.2, 39.6
base-v4, 5, 400, 10, 10, 16, 155.92, 3.75885094, , 0, , 1, 40.8, 39.6, 41.8, 39.6
v4, 5, 400, 10, 10, 16, 237.87, 5.60747504, 19, 0.317116999999996, 23306, 1, 41.5, 39.2, 40.8, 38.2
base-v4, 5, 400, 10, 10, 16, 161.62, 3.77288143, , 0, , 1, 40.8, 38.8, 41.2, 39.2
v4, 5, 400, 10, 10, 16, 236.34, 5.62331178, 22, 0.22682199999997, 26252, 1, 40.2, 39.2, 40.8, 39.2
base-v4, 5, 400, 10, 10, 16, 156.14, 3.74682652, , 0, , 1, 40.8, 38.8, 41.2, 38.8
v4, 5, 400, 10, 10, 16, 229.38, 5.57578903, 19, 0.810485999999969, 23198, 1, 41.2, 39.2, 42.0, 38.8
base-v4, 5, 400, 10, 10, 16, 160.99, 3.76240419, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v4, 5, 400, 10, 10, 16, 229.19, 5.57771422, 21, 0.290584999999965, 25293, 1, 41.0, 39.2, 41.2, 38.8
base-v4, 5, 400, 10, 10, 16, 154.91, 3.76804880, , 0, , 1, 42.0, 39.2, 41.2, 39.2
v4, 5, 400, 10, 10, 16, 234.77, 5.59030534, 23, 0.567556999999965, 27558, 1, 40.8, 39.2, 41.8, 39.6
base-v4, 5, 400, 10, 10, 16, 155.73, 3.78460764, , 0, , 1, 41.2, 39.2, 41.8, 38.8
v4, 5, 400, 10, 10, 16, 229.81, 5.54119768, 18, 1.051627, 21520, 1, 40.8, 39.2, 41.2, 38.8
base-v4, 5, 400, 10, 10, 16, 158.61, 3.75082508, , 0, , 1, 40.8, 39.2, 41.2, 38.8
v4, 5, 400, 10, 10, 16, 235.43, 5.53860578, 19, 0.274520999999993, 23352, 1, 41.0, 39.2, 40.8, 39.6
base-v4, 5, 400, 10, 10, 16, 159.05, 3.75700644, , 0, , 1, 40.2, 39.6, 41.2, 39.6
v4, 5, 400, 10, 10, 16, 236.32, 5.62673418, 20, 0.756866000000002, 24174, 1, 40.8, 39.6, 40.8, 39.2
base-v4, 5, 400, 10, 10, 16, 157.00, 3.73600519, , 0, , 1, 40.8, 39.2, 40.8, 38.8
v4, 5, 400, 10, 10, 16, 232.17, 5.60349113, 18, 0.344908999999973, 21941, 1, 40.2, 38.8, 42.8, 39.2
base-v4, 5, 400, 10, 10, 16, 156.92, 3.73085329, , 0, , 1, 41.8, 39.2, 40.8, 38.8
v4, 5, 400, 10, 10, 16, 240.38, 5.56591449, 19, 0.849077999999963, 22795, 1, 41.2, 38.8, 41.5, 39.6
base-v4, 5, 400, 10, 10, 16, 160.71, 3.73993671, , 0, , 1, 41.2, 39.6, 40.8, 39.4
v4, 5, 400, 10, 10, 16, 237.18, 5.56014738, 19, 0.25982799999997, 23160, 1, 40.2, 39.2, 41.8, 39.6
base-v4, 5, 400, 10, 10, 16, 158.62, 3.74360400, , 0, , 1, 41.8, 39.6, 40.8, 38.8
v4, 5, 400, 10, 10, 16, 242.93, 5.62789585, 20, 0.299435000000017, 24243, 1, 40.8, 38.2, 41.2, 39.2
base-v4, 5, 400, 10, 10, 16, 157.93, 3.76041830, , 0, , 1, 40.8, 39.2, 41.2, 39.2
v4, 5, 400, 10, 10, 16, 236.35, 5.54860552, 17, 1.10878099999996, 20424, 1, 41.2, 39.2, 40.8, 39.2
base-v4, 5, 400, 10, 10, 16, 157.63, 3.75844652, , 0, , 1, 40.8, 39.2, 41.2, 39.2
v4, 5, 400, 10, 10, 16, 235.82, 5.61441947, 23, 0.215106999999989, 27521, 1, 41.2, 39.2, 40.8, 38.8
base-v4, 5, 400, 10, 10, 16, 161.08, 3.75043961, , 0, , 1, 39.8, 38.8, 40.8, 39.2
v4, 5, 400, 10, 10, 16, 230.98, 5.59560444, 20, 0.486094999999978, 24113, 1, 41.2, 39.2, 42.0, 38.8
base-v4, 5, 400, 10, 10, 16, 157.97, 3.74511213, , 0, , 1, 42.5, 38.8, 40.2, 38.2
v4, 5, 400, 10, 10, 16, 236.74, 5.58244431, 21, 1.240948, 25357, 1, 40.2, 38.8, 42.2, 39.2
base-v4, 5, 400, 10, 10, 16, 157.97, 3.74444460, , 0, , 1, 41.8, 39.2, 40.8, 38.8
v4, 5, 400, 10, 10, 16, 234.02, 5.55230923, 17, 0.320139999999981, 20799, 1, 41.2, 39.2, 41.2, 38.8
base-v4, 5, 400, 10, 10, 16, 160.58, 3.76183138, , 0, , 1, 41.2, 39.2, 40.8, 39.2
v4, 5, 400, 10, 10, 16, 232.03, 5.57259720, 19, 0.390280000000018, 22777, 1, 40.8, 39.2, 42.5, 38.8
base-v4, 5, 400, 10, 10, 16, 163.61, 3.74086575, , 0, , 1, 41.8, 39.2, 42.0, 39.2
v4, 5, 400, 10, 10, 16, 239.21, 5.58995386, 20, 0.265805, 24745, 1, 44.0, 39.6, 42.2, 39.6
base-v4, 5, 400, 10, 10, 16, 160.04, 3.73193962, , 0, , 1, 41.8, 39.6, 40.2, 38.8
v4, 5, 400, 10, 10, 16, 235.90, 5.56818241, 19, 0.817346999999984, 22779, 1, 40.8, 39.6, 43.0, 38.8
base-v4, 5, 400, 10, 10, 16, 156.14, 3.73191647, , 0, , 1, 40.8, 39.2, 40.2, 39.2
v4, 5, 400, 10, 10, 16, 232.64, 5.58756001, 19, 0.738945999999999, 23226, 1, 40.2, 39.2, 42.2, 39.2
base-v4, 5, 400, 10, 10, 16, 157.69, 3.75406076, , 0, , 1, 41.5, 39.2, 41.8, 38.8
v4, 5, 400, 10, 10, 16, 235.75, 5.53591128, 19, 0.593187, 22867, 1, 42.0, 39.2, 40.8, 38.2
base-v4, 5, 400, 10, 10, 16, 159.49, 3.74683655, , 0, , 1, 40.2, 38.8, 41.2, 39.2
v4, 5, 400, 10, 10, 16, 231.86, 5.56750124, 20, 0.824268000000018, 24024, 1, 40.8, 39.2, 41.0, 39.2
base-v4, 5, 400, 10, 10, 16, 164.78, 3.78400225, , 0, , 1, 40.8, 39.2, 42.2, 39.6
v4, 5, 400, 10, 10, 16, 235.30, 5.64886571, 19, 0.516908999999998, 22643, 1, 41.2, 39.6, 41.2, 39.2
base-v4, 5, 400, 10, 10, 16, 156.95, 3.76880843, , 0, , 1, 41.2, 38.8, 41.8, 38.8
v4, 5, 400, 10, 10, 16, 236.89, 5.57958456, 20, 0.22056299999997, 24852, 1, 41.2, 39.2, 41.8, 39.2
base-v4, 5, 400, 10, 10, 16, 159.29, 3.76836838, , 0, , 1, 41.0, 39.2, 41.2, 38.8
v4, 5, 400, 10, 10, 16, 236.31, 5.57130423, 20, 0.450728999999967, 23973, 1, 41.2, 38.8, 42.2, 38.8
base-v4, 5, 400, 10, 10, 16, 160.34, 3.73469249, , 0, , 1, 41.2, 38.8, 40.8, 39.2
v4, 5, 400, 10, 10, 16, 236.40, 5.61340197, 18, 0.542527000000007, 21525, 1, 40.8, 39.2, 40.8, 39.2
base-v4, 5, 400, 10, 10, 16, 156.58, 3.74140731, , 0, , 1, 40.8, 39.2, 41.2, 39.2
v4, 5, 400, 10, 10, 16, 231.45, 5.55751540, 20, 0.387319999999988, 24171, 1, 40.8, 39.2, 41.2, 38.2
base-v4, 5, 400, 10, 10, 16, 159.83, 3.75301477, , 0, , 1, 40.8, 39.2, 41.0, 39.2
base-v4, 5, 400, 10, 10, 64, 158.97, 3.76756525, , 0, , 1, 41.8, 40.1, 41.2, 39.2
v4, 5, 400, 10, 10, 64, 233.10, 5.56569672, 21, 1.17601000000002, 25322, 1, 40.8, 39.2, 42.0, 38.2
base-v4, 5, 400, 10, 10, 64, 156.65, 3.75134841, , 0, , 1, 41.8, 40.4, 41.2, 38.8
v4, 5, 400, 10, 10, 64, 234.14, 5.61652149, 18, 0.919347000000016, 22021, 1, 41.2, 38.8, 40.2, 38.2
