work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v2, 5, 800, 25, 25, 16, 303.90, 5.77273605, 41, 0.18707999999998, 50044, 1, 43.6, 41.9, 43.6, 42.8
base-v2, 5, 800, 25, 25, 16, 199.76, 3.85665413, , 0, , 1, 43.2, 42.2, 45.0, 41.1
v2, 5, 800, 25, 25, 16, 293.42, 5.86464905, 41, 0.0967390000000137, 49120, 1, 44.0, 41.1, 44.6, 41.6
base-v2, 5, 800, 25, 25, 16, 187.81, 3.88927091, , 0, , 1, 44.6, 41.6, 44.0, 40.9
v2, 5, 800, 25, 25, 16, 293.19, 5.85504083, 40, 0.170707999999991, 48142, 1, 43.2, 41.1, 43.5, 41.1
base-v2, 5, 800, 25, 25, 16, 198.84, 3.86892122, , 0, , 1, 43.5, 41.6, 47.4, 41.6
v2, 5, 800, 25, 25, 16, 296.98, 5.83280879, 43, 0.105902000000015, 51710, 1, 43.6, 41.6, 44.1, 41.4
base-v2, 5, 800, 25, 25, 16, 195.46, 3.85692557, , 0, , 1, 43.4, 41.6, 45.2, 41.4
v2, 5, 800, 25, 25, 16, 297.59, 5.80825328, 41, 0.151354999999967, 49614, 1, 44.1, 42.8, 42.8, 40.6
base-v2, 5, 800, 25, 25, 16, 196.37, 3.90233094, , 0, , 1, 43.2, 40.6, 44.6, 41.1
v2, 5, 800, 25, 25, 16, 288.78, 5.82371585, 37, 0.137124999999969, 44779, 1, 44.8, 41.1, 43.2, 41.1
base-v2, 5, 800, 25, 25, 16, 198.56, 3.87127114, , 0, , 1, 43.0, 41.6, 45.0, 41.6
v2, 5, 800, 25, 25, 16, 299.18, 5.79983791, 40, 0.101386999999988, 49289, 1, 44.0, 41.6, 44.8, 41.6
base-v2, 5, 800, 25, 25, 16, 197.11, 3.85943926, , 0, , 1, 43.8, 42.1, 44.0, 42.1
v2, 5, 800, 25, 25, 16, 299.22, 5.81510593, 41, 0.15333099999998, 49384, 1, 45.0, 41.6, 43.4, 40.6
base-v2, 5, 800, 25, 25, 16, 190.18, 3.88212458, , 0, , 1, 43.8, 40.6, 45.1, 41.6
v2, 5, 800, 25, 25, 16, 304.21, 6.20087535, 40, 0.148613000000012, 48208, 1, 46.6, 41.1, 45.1, 41.1
base-v2, 5, 800, 25, 25, 16, 194.35, 3.88310266, , 0, , 1, 44.1, 41.6, 43.6, 41.6
v2, 5, 800, 25, 25, 16, 289.75, 5.80680757, 47, 0.194970000000012, 56304, 1, 43.2, 41.6, 43.5, 41.1
base-v2, 5, 800, 25, 25, 16, 194.70, 3.89575245, , 0, , 1, 44.0, 41.1, 46.4, 40.6
v2, 5, 800, 25, 25, 16, 298.70, 5.84760406, 38, 0.194263999999976, 45610, 1, 45.1, 41.6, 44.1, 42.1
base-v2, 5, 800, 25, 25, 16, 200.26, 3.85213809, , 0, , 1, 44.6, 41.6, 43.0, 41.6
base-v2, 5, 800, 25, 25, 64, 198.48, 3.81758356, , 0, , 1, 43.2, 42.1, 45.9, 41.1
v2, 5, 800, 25, 25, 64, 300.12, 5.73704790, 40, 0.208352999999988, 48313, 1, 64.5, 41.6, 43.5, 42.1
base-v2, 5, 800, 25, 25, 64, 201.12, 3.86355063, , 0, , 1, 43.0, 42.1, 44.0, 45.1
v2, 5, 800, 25, 25, 64, 298.31, 5.76691956, 39, 0.14934599999998, 47307, 1, 43.5, 43.2, 44.0, 41.9
base-v2, 5, 800, 25, 25, 64, 201.33, 3.86874114, , 0, , 1, 43.6, 41.9, 46.4, 43.2
v2, 5, 800, 25, 25, 64, 289.88, 5.73602700, 45, 0.0314809999999852, 54327, 1, 43.2, 42.1, 43.6, 42.2
base-v2, 5, 800, 25, 25, 64, 195.97, 3.90052816, , 0, , 1, 43.5, 42.1, 45.1, 41.1
v2, 5, 800, 25, 25, 64, 291.24, 5.83190034, 41, 0.0691649999999981, 48996, 1, 44.8, 41.4, 43.0, 41.6
base-v2, 5, 800, 25, 25, 64, 202.43, 3.89470347, , 0, , 1, 43.5, 41.6, 44.8, 41.1
v2, 5, 800, 25, 25, 64, 294.04, 5.86716502, 45, 0.160357999999974, 53682, 1, 43.6, 42.1, 43.2, 41.9
base-v2, 5, 800, 25, 25, 64, 198.64, 3.90041880, , 0, , 1, 41.8, 41.6, 44.5, 40.6
v2, 5, 800, 25, 25, 64, 293.58, 5.83717409, 43, 0.0714169999999967, 51419, 1, 44.1, 41.1, 43.0, 41.1
base-v2, 5, 800, 25, 25, 64, 194.28, 3.88789054, , 0, , 1, 45.9, 41.1, 44.0, 41.6
v2, 5, 800, 25, 25, 64, 308.41, 5.87441046, 45, 0.0766759999999636, 53778, 1, 45.0, 41.1, 47.6, 43.0
base-v2, 5, 800, 25, 25, 64, 208.37, 3.90595557, , 0, , 1, 46.8, 43.5, 46.1, 41.6
v2, 5, 800, 25, 25, 64, 304.74, 5.86379829, 37, 0.321020999999973, 44356, 1, 44.0, 41.1, 43.6, 41.1
base-v2, 5, 800, 25, 25, 64, 201.06, 3.88009668, , 0, , 1, 43.6, 41.6, 44.6, 41.6
v2, 5, 800, 25, 25, 64, 299.26, 5.85182778, 42, 0.182848999999976, 50422, 1, 44.5, 41.6, 43.5, 41.6
base-v2, 5, 800, 25, 25, 64, 190.30, 3.89562314, , 0, , 1, 43.5, 41.6, 44.6, 40.6
v2, 5, 800, 25, 25, 64, 297.13, 5.82645307, 45, 0.221751999999981, 53793, 1, 45.6, 41.4, 42.9, 41.6
base-v2, 5, 800, 25, 25, 64, 195.26, 3.88889093, , 0, , 1, 43.2, 42.2, 65.4, 41.1
v2, 5, 800, 25, 25, 64, 290.85, 5.83331961, 43, 0.133487000000002, 51690, 1, 68.2, 41.1, 43.6, 41.1
base-v2, 5, 800, 25, 25, 64, 195.16, 3.85308392, , 0, , 2, 42.8, 45.5, 43.5, 44.6
v2, 5, 800, 25, 25, 64, 297.72, 5.83154887, 43, 0.0591269999999895, 51549, 1, 43.2, 42.6, 43.9, 41.1
base-v2, 5, 800, 25, 25, 64, 197.88, 3.87558613, , 0, , 1, 45.1, 41.1, 43.5, 42.0
v2, 5, 800, 25, 25, 64, 296.57, 5.75551758, 40, 0.148768000000018, 48313, 1, 44.0, 41.6, 62.0, 42.1
base-v2, 5, 800, 25, 25, 64, 199.11, 3.87123601, , 0, , 1, 65.0, 42.1, 43.2, 43.0
v2, 5, 800, 25, 25, 64, 300.71, 5.79363236, 47, 0.0919379999999705, 56234, 1, 42.2, 42.1, 45.5, 40.6
base-v2, 5, 800, 25, 25, 64, 200.37, 3.88523197, , 0, , 1, 45.2, 42.2, 44.5, 43.0
v2, 5, 800, 25, 25, 64, 291.67, 5.82022263, 50, 0.113331000000017, 59593, 1, 43.2, 41.6, 42.2, 41.6
base-v2, 5, 800, 25, 25, 64, 200.94, 3.85153373, , 0, , 1, 43.0, 41.9, 43.2, 41.6
v2, 5, 800, 25, 25, 64, 294.79, 5.75839234, 42, 0.304062999999985, 50430, 1, 44.0, 41.6, 44.5, 42.1
base-v2, 5, 800, 25, 25, 64, 196.61, 3.88770901, , 0, , 1, 44.0, 43.0, 48.0, 42.2
v2, 5, 800, 25, 25, 64, 291.04, 5.87105949, 38, 0.298192999999969, 46100, 1, 45.0, 41.1, 43.6, 41.9
base-v2, 5, 800, 25, 25, 64, 195.34, 3.89229119, , 0, , 1, 43.2, 41.4, 44.1, 41.6
v2, 5, 800, 25, 25, 64, 288.32, 5.79630641, 43, 0.189442999999983, 51560, 1, 45.0, 42.1, 44.1, 40.6
base-v2, 5, 800, 25, 25, 64, 195.68, 3.85002184, , 0, , 1, 43.6, 40.6, 45.6, 41.6
v2, 5, 800, 25, 25, 64, 300.84, 5.80890216, 43, 0.249060999999983, 52316, 1, 45.1, 41.1, 43.6, 41.9
base-v2, 5, 800, 25, 25, 64, 197.71, 3.85769708, , 0, , 1, 43.0, 41.1, 43.2, 42.1
v2, 5, 800, 25, 25, 64, 293.41, 5.77773835, 43, 0.243736000000013, 51586, 1, 42.8, 42.1, 45.8, 41.6
