work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v1, 3, 800, 25, 25, 16, 281.16, 6.08190703, 32, 0.144822999999974, 38699, 1, 42.0, 38.5, 40.8, 38.2
base-v1, 3, 800, 25, 25, 16, 172.80, 3.79396725, , 0, , 1, 41.2, 38.2, 46.2, 38.2
v1, 3, 800, 25, 25, 16, 276.21, 6.07907979, 34, 0.0708369999999832, 41449, 2, 42.2, 43.8, 42.8, 38.0
base-v1, 3, 800, 25, 25, 16, 171.61, 3.77775959, , 0, , 1, 40.2, 37.8, 63.9, 39.2
v1, 3, 800, 25, 25, 16, 301.79, 6.13147118, 34, 0.250305999999966, 41141, 1, 62.4, 38.8, 41.5, 39.2
base-v1, 3, 800, 25, 25, 16, 197.35, 3.87271219, , 0, , 1, 42.2, 39.2, 42.2, 39.2
v1, 3, 800, 25, 25, 16, 314.24, 6.12052062, 37, 0.220045999999968, 44301, 1, 41.2, 39.2, 41.2, 38.8
base-v1, 3, 800, 25, 25, 16, 200.82, 3.88477384, , 0, , 1, 41.0, 39.2, 42.8, 38.8
v1, 3, 800, 25, 25, 16, 311.47, 6.16855722, 37, 0.13933099999997, 44342, 1, 41.8, 38.8, 42.2, 38.8
base-v1, 3, 800, 25, 25, 16, 204.52, 3.87934329, , 0, , 1, 42.2, 38.8, 42.5, 39.8
v1, 3, 800, 25, 25, 16, 381.82, 6.27127988, 37, 0.0687360000000012, 44588, 1, 40.6, 39.2, 80.0, 42.1
base-v1, 3, 800, 25, 25, 16, 362.84, 4.19678342, , 0, , 1, 80.0, 41.6, 85.5, 49.0
base-v1, 3, 800, 25, 25, 64, 401.25, 4.43001785, , 0, , 1, 78.6, 47.1, 62.9, 44.0
v1, 3, 800, 25, 25, 64, 418.68, 6.43767162, 39, 0.0164019999999709, 46603, 1, 61.9, 43.5, 41.0, 38.2
base-v1, 3, 800, 25, 25, 64, 228.98, 3.95519274, , 0, , 1, 41.2, 38.8, 72.8, 41.9
v1, 3, 800, 25, 25, 64, 347.25, 6.32877432, 32, 0.125838999999985, 38433, 1, 71.8, 41.1, 60.9, 39.2
base-v1, 3, 800, 25, 25, 64, 309.28, 4.24714424, , 0, , 1, 58.0, 39.6, 56.2, 47.9
v1, 3, 800, 25, 25, 64, 418.83, 6.54219744, 36, 0.182691999999975, 43034, 1, 65.4, 45.6, 42.2, 39.6
base-v1, 3, 800, 25, 25, 64, 244.43, 3.91886176, , 0, , 2, 42.2, 42.8, 42.2, 39.6
v1, 3, 800, 25, 25, 64, 360.78, 6.26706631, 34, 0.0575339999999755, 40751, 1, 42.2, 39.6, 46.2, 39.9
base-v1, 3, 800, 25, 25, 64, 192.81, 3.80226682, , 0, , 1, 43.2, 39.6, 49.5, 39.9
v1, 3, 800, 25, 25, 64, 317.44, 6.14758163, 32, 0.143115999999964, 38687, 1, 42.5, 39.6, 43.5, 39.6
base-v1, 3, 800, 25, 25, 64, 208.71, 3.86342391, , 0, , 1, 42.0, 39.6, 41.2, 39.2
v1, 3, 800, 25, 25, 64, 308.95, 6.10694167, 33, 0.0635540000000105, 39914, 1, 41.2, 41.1, 39.8, 38.8
base-v1, 3, 800, 25, 25, 64, 177.96, 3.80076913, , 0, , 1, 40.2, 39.9, 41.2, 38.2
v1, 3, 800, 25, 25, 64, 296.15, 6.12797405, 34, 0.196652999999969, 40757, 1, 41.0, 38.8, 40.2, 38.2
base-v1, 3, 800, 25, 25, 64, 224.84, 3.93265562, , 0, , 2, 41.2, 48.0, 80.1, 40.6
v1, 3, 800, 25, 25, 64, 504.84, 6.67086115, 37, 0.102566999999965, 44499, 1, 68.9, 40.6, 79.6, 40.1
base-v1, 3, 800, 25, 25, 64, 281.01, 4.03686709, , 0, , 1, 79.1, 47.1, 77.6, 39.6
v1, 3, 800, 25, 25, 64, 421.57, 6.41257780, 34, 0.0982669999999644, 41055, 1, 78.6, 40.1, 77.6, 39.6
base-v1, 3, 800, 25, 25, 64, 199.38, 3.86156444, , 0, , 2, 44.6, 56.6, 42.0, 39.2
v1, 3, 800, 25, 25, 64, 307.12, 6.15939604, 34, 0.164902999999981, 41424, 1, 41.8, 39.6, 41.2, 38.8
base-v1, 3, 800, 25, 25, 64, 179.44, 3.81254850, , 0, , 1, 41.2, 39.2, 41.2, 39.6
v1, 3, 800, 25, 25, 64, 288.38, 6.04870833, 36, 0.202263000000016, 43453, 1, 47.1, 39.2, 39.8, 39.2
base-v1, 3, 800, 25, 25, 64, 166.62, 3.75777617, , 0, , 1, 41.8, 39.2, 39.8, 38.2
v1, 3, 800, 25, 25, 64, 247.62, 5.62329433, 34, 0.100322000000006, 40651, 1, 39.8, 38.8, 38.9, 37.8
base-v1, 3, 800, 25, 25, 64, 165.27, 3.76722838, , 0, , 1, 39.4, 38.2, 41.2, 38.2
v1, 3, 800, 25, 25, 64, 278.78, 6.02662820, 32, 0.120371999999975, 38379, 1, 40.8, 38.8, 40.6, 38.2
base-v1, 3, 800, 25, 25, 64, 188.14, 3.80520240, , 0, , 1, 41.0, 38.8, 41.8, 39.6
v1, 3, 800, 25, 25, 64, 319.51, 6.16663481, 32, 0.074752999999987, 38993, 1, 43.0, 40.1, 41.2, 38.8
base-v1, 3, 800, 25, 25, 64, 199.35, 3.85926183, , 0, , 1, 41.2, 38.8, 65.5, 40.1
v1, 3, 800, 25, 25, 64, 341.18, 6.20121791, 35, 0.138942999999983, 42574, 1, 46.4, 40.1, 44.2, 39.9
base-v1, 3, 800, 25, 25, 64, 202.77, 3.83329215, , 0, , 1, 42.2, 39.6, 42.5, 48.5
v1, 3, 800, 25, 25, 64, 328.90, 6.19036699, 30, 0.145025999999973, 36585, 1, 56.0, 41.1, 41.8, 39.8
base-v1, 3, 800, 25, 25, 64, 207.89, 3.89846834, , 0, , 1, 42.8, 40.9, 41.8, 39.2
v1, 3, 800, 25, 25, 64, 301.12, 5.80533845, 36, 0.0870380000000068, 43106, 1, 57.6, 40.4, 42.5, 39.2
base-v1, 3, 800, 25, 25, 64, 192.34, 3.83110205, , 0, , 1, 53.8, 39.2, 42.8, 39.2
v1, 3, 800, 25, 25, 64, 341.94, 6.26607849, 34, 0.161550999999974, 40781, 1, 41.8, 39.2, 42.5, 39.2
base-v1, 3, 800, 25, 25, 64, 205.97, 3.87507404, , 0, , 1, 40.8, 38.8, 41.8, 38.8
v1, 3, 800, 25, 25, 64, 301.17, 6.16579625, 33, 0.0538119999999935, 39610, 1, 40.2, 38.8, 41.8, 39.6
base-v1, 3, 800, 25, 25, 64, 195.10, 3.80545202, , 0, , 1, 41.8, 40.4, 40.8, 39.2
v1, 3, 800, 25, 25, 64, 313.51, 6.21039735, 35, 0.122328999999979, 42591, 1, 40.8, 39.2, 43.2, 40.1
base-v1, 3, 800, 25, 25, 64, 220.06, 3.90570971, , 0, , 1, 46.6, 44.8, 43.2, 39.6
v1, 3, 800, 25, 25, 64, 358.93, 6.29510895, 36, 0.252166999999986, 43329, 1, 43.5, 39.2, 44.5, 40.1
base-v1, 3, 800, 25, 25, 64, 231.90, 3.92716141, , 0, , 1, 43.5, 43.0, 41.5, 40.6
v1, 3, 800, 25, 25, 64, 343.00, 6.19492237, 37, 0.0194979999999987, 44558, 1, 45.0, 41.6, 43.2, 39.6
base-v1, 3, 800, 25, 25, 64, 221.99, 3.86283274, , 0, , 1, 43.6, 39.9, 42.0, 44.6
v1, 3, 800, 25, 25, 64, 337.55, 5.87763394, 31, 0.0677049999999895, 37237, 2, 42.2, 50.9, 43.5, 40.1
base-v1, 3, 800, 25, 25, 64, 238.19, 3.96118778, , 0, , 1, 49.9, 43.2, 42.5, 40.6
v1, 3, 800, 25, 25, 64, 318.17, 6.15976667, 34, 0.114816000000019, 41213, 1, 42.5, 41.4, 43.5, 39.2
base-v1, 3, 800, 25, 25, 64, 211.42, 3.90264003, , 0, , 1, 42.8, 39.2, 44.5, 38.8
v1, 3, 800, 25, 25, 64, 299.80, 5.72063086, 37, 0.11762299999998, 44214, 1, 42.5, 39.2, 42.0, 39.6
base-v1, 3, 800, 25, 25, 64, 223.54, 3.91792873, , 0, , 1, 42.2, 40.4, 41.2, 40.1
v1, 3, 800, 25, 25, 64, 343.30, 6.22657976, 34, 0.067547999999988, 41075, 1, 41.8, 40.1, 43.0, 39.2
base-v1, 3, 800, 25, 25, 64, 174.28, 3.78898207, , 0, , 1, 42.5, 39.6, 41.2, 38.8
v1, 3, 800, 25, 25, 64, 292.87, 5.76292177, 32, 0.155986999999982, 38400, 1, 40.8, 38.8, 41.2, 38.8
base-v1, 3, 800, 25, 25, 64, 202.78, 3.88027798, , 0, , 1, 41.2, 39.6, 41.8, 39.9
v1, 3, 800, 25, 25, 64, 307.49, 6.14643559, 35, 0.165474000000017, 41944, 1, 41.5, 40.4, 43.5, 39.9
base-v1, 3, 800, 25, 25, 64, 194.26, 3.84000230, , 0, , 1, 42.8, 39.2, 39.8, 38.8
v1, 3, 800, 25, 25, 64, 265.80, 6.00296001, 36, 0.0263979999999719, 43032, 1, 39.4, 38.8, 43.8, 38.8
base-v1, 3, 800, 25, 25, 64, 194.27, 3.84489077, , 0, , 1, 41.2, 39.4, 39.8, 37.8
v1, 3, 800, 25, 25, 64, 322.97, 5.79981252, 34, 0.275267999999983, 40712, 1, 41.8, 39.0, 42.8, 40.1
base-v1, 3, 800, 25, 25, 64, 215.83, 3.90065401, , 0, , 1, 42.8, 40.1, 53.6, 40.4
base-v1, 3, 1600, 10, 25, 16, 213.89, 3.86211043, , 0, , 2, 46.8, 47.6, 43.6, 40.1
v1, 3, 1600, 10, 25, 16, 366.10, 6.33250892, 23, 0.0164219999999773, 56231, 1, 42.2, 39.8, 45.1, 40.1
base-v1, 3, 1600, 10, 25, 16, 225.16, 3.90117384, , 0, , 1, 43.2, 39.8, 53.9, 41.1
v1, 3, 1600, 10, 25, 16, 330.40, 5.87508303, 21, 0.109158999999977, 51520, 1, 62.9, 41.6, 42.2, 41.4
base-v1, 3, 1600, 10, 25, 16, 216.18, 3.84657693, , 0, , 1, 41.8, 39.6, 41.8, 40.1
v1, 3, 1600, 10, 25, 16, 340.34, 5.90028971, 20, 0.0664219999999887, 49052, 1, 41.0, 40.6, 42.2, 41.1
base-v1, 3, 1600, 10, 25, 16, 212.35, 3.89757291, , 0, , 1, 42.5, 40.6, 44.1, 38.8
v1, 3, 1600, 10, 25, 16, 336.36, 5.87548797, 20, 0.0152840000000083, 48991, 1, 45.1, 39.2, 64.5, 40.1
base-v1, 3, 1600, 10, 25, 16, 220.07, 3.93688229, , 0, , 1, 65.5, 39.6, 50.4, 39.2
v1, 3, 1600, 10, 25, 16, 341.12, 5.96769542, 19, 0.0900859999999852, 46658, 1, 50.1, 39.2, 45.6, 40.4
base-v1, 3, 1600, 10, 25, 16, 225.75, 3.97026869, , 0, , 1, 44.0, 40.6, 44.1, 39.6
v1, 3, 1600, 10, 25, 16, 348.72, 6.35963218, 20, 0.129935999999987, 49718, 1, 43.6, 39.2, 66.8, 39.6
base-v1, 3, 1600, 10, 25, 16, 204.29, 3.86447674, , 0, , 1, 66.4, 39.8, 42.2, 39.6
v1, 3, 1600, 10, 25, 16, 317.60, 5.85495064, 22, 0.00252799999998388, 53729, 1, 44.5, 40.1, 43.5, 39.2
base-v1, 3, 1600, 10, 25, 16, 211.60, 3.88925942, , 0, , 1, 45.6, 39.2, 42.2, 39.2
v1, 3, 1600, 10, 25, 16, 320.30, 5.80747815, 21, 0.0210309999999936, 51196, 1, 42.0, 40.1, 40.8, 38.8
base-v1, 3, 1600, 10, 25, 16, 213.49, 3.86840100, , 0, , 1, 45.5, 39.6, 43.0, 40.6
v1, 3, 1600, 10, 25, 16, 331.67, 6.22622254, 20, 0.0162070000000085, 50040, 1, 42.8, 40.4, 42.8, 39.6
base-v1, 3, 1600, 10, 25, 16, 231.16, 3.93166356, , 0, , 1, 44.5, 40.1, 42.0, 39.2
v1, 3, 1600, 10, 25, 16, 340.42, 6.30318283, 27, 0.0110619999999813, 65348, 1, 43.0, 39.2, 43.6, 39.6
base-v1, 3, 1600, 10, 25, 16, 218.02, 3.89569075, , 0, , 1, 44.1, 40.1, 52.6, 40.9
v1, 3, 1600, 10, 25, 16, 347.56, 5.93931109, 20, 0.138914999999997, 48986, 1, 42.8, 40.1, 40.8, 38.8
base-v1, 3, 1600, 10, 25, 16, 190.45, 3.84877006, , 0, , 1, 40.8, 38.8, 41.8, 40.1
v1, 3, 1600, 10, 25, 16, 308.21, 5.76113703, 21, 0.0710349999999949, 51479, 1, 41.2, 40.1, 40.2, 39.2
base-v1, 3, 1600, 10, 25, 16, 171.06, 3.77696465, , 0, , 1, 39.8, 39.2, 41.5, 39.2
v1, 3, 1600, 10, 25, 16, 277.71, 5.77870268, 17, 0.150015999999994, 41835, 1, 40.8, 39.9, 42.8, 39.2
base-v1, 3, 1600, 10, 25, 16, 178.15, 3.78638771, , 0, , 1, 42.0, 39.2, 42.2, 38.8
v1, 3, 1600, 10, 25, 16, 251.84, 5.65166285, 22, 0.0674579999999878, 54334, 1, 40.2, 39.2, 39.8, 37.8
base-v1, 3, 1600, 10, 25, 16, 200.61, 3.87050669, , 0, , 1, 39.4, 38.8, 54.0, 39.6
v1, 3, 1600, 10, 25, 16, 328.42, 5.87094907, 17, 0.0309510000000159, 41983, 1, 44.1, 39.8, 43.6, 39.2
base-v1, 3, 1600, 10, 25, 16, 222.19, 3.86884224, , 0, , 2, 43.2, 43.8, 42.0, 39.9
v1, 3, 1600, 10, 25, 16, 342.76, 5.92146026, 20, 0.0572040000000129, 49088, 1, 42.0, 40.1, 42.5, 42.2
base-v1, 3, 1600, 10, 25, 16, 220.78, 3.90397621, , 0, , 1, 46.4, 39.2, 43.8, 39.6
v1, 3, 1600, 10, 25, 16, 340.22, 5.84387136, 24, 0.117830999999967, 58205, 1, 40.6, 39.9, 47.6, 39.6
base-v1, 3, 1600, 10, 25, 16, 238.63, 3.90341907, , 0, , 1, 41.2, 39.6, 59.1, 40.6
v1, 3, 1600, 10, 25, 16, 276.99, 5.75440661, 19, 0.0304790000000139, 46412, 1, 56.1, 41.9, 41.5, 39.2
base-v1, 3, 1600, 10, 25, 16, 187.00, 3.79460463, , 0, , 1, 41.2, 38.8, 42.0, 38.8
v1, 3, 1600, 10, 25, 16, 277.43, 5.70222284, 23, 0.0646370000000047, 55991, 1, 40.8, 39.2, 43.0, 38.8
base-v1, 3, 1600, 10, 25, 16, 191.97, 3.80499267, , 0, , 1, 42.8, 39.2, 39.4, 38.2
v1, 3, 1600, 10, 25, 16, 295.94, 6.10325967, 19, 0.131276000000014, 47322, 1, 38.9, 38.2, 42.5, 37.8
base-v1, 3, 1600, 10, 25, 16, 168.47, 3.76917014, , 0, , 1, 40.8, 38.8, 39.8, 39.4
v1, 3, 1600, 10, 25, 16, 295.13, 6.12203553, 22, 0.121446999999989, 54214, 1, 39.8, 38.8, 39.8, 38.2
base-v1, 3, 1600, 10, 25, 16, 173.35, 3.76714628, , 0, , 1, 39.1, 37.8, 40.2, 38.8
v1, 3, 1600, 10, 25, 16, 297.38, 5.76407230, 22, 0.180956999999978, 54046, 1, 39.8, 39.2, 41.8, 40.6
base-v1, 3, 1600, 10, 25, 16, 189.39, 3.83954299, , 0, , 1, 41.8, 41.1, 40.1, 38.2
v1, 3, 1600, 10, 25, 16, 325.07, 5.80685319, 18, 0.0627379999999675, 44478, 1, 40.2, 38.8, 40.2, 39.2
base-v1, 3, 1600, 10, 25, 16, 206.48, 3.89729579, , 0, , 1, 40.4, 39.4, 41.8, 39.2
v1, 3, 1600, 10, 25, 16, 358.75, 6.31004559, 21, 0.0393750000000068, 51650, 1, 42.8, 39.0, 41.8, 40.1
base-v1, 3, 1600, 10, 25, 16, 225.38, 3.90562536, , 0, , 1, 42.8, 40.1, 41.0, 40.9
v1, 3, 1600, 10, 25, 16, 294.38, 5.79205760, 21, 0.0282369999999901, 51280, 1, 41.2, 38.8, 45.1, 39.4
base-v1, 3, 1600, 10, 25, 16, 191.74, 3.84466006, , 0, , 1, 41.8, 39.2, 39.8, 38.2
v1, 3, 1600, 10, 25, 16, 297.33, 5.76352011, 22, 0.0113339999999766, 53455, 1, 40.6, 38.2, 43.5, 40.4
base-v1, 3, 1600, 10, 25, 16, 230.92, 3.94794480, , 0, , 1, 42.0, 41.6, 42.0, 45.1
v1, 3, 1600, 10, 25, 16, 352.04, 5.98424743, 23, 0.0190779999999791, 55784, 2, 41.5, 42.8, 43.6, 39.2
base-v1, 3, 1600, 10, 25, 16, 227.15, 3.94934842, , 0, , 1, 55.8, 40.9, 46.4, 39.6
v1, 3, 1600, 10, 25, 16, 347.78, 5.92527130, 18, 0.0173399999999901, 44593, 1, 45.0, 39.9, 38.9, 38.8
base-v1, 3, 1600, 10, 25, 16, 185.12, 3.84042275, , 0, , 1, 38.9, 38.8, 42.0, 39.6
v1, 3, 1600, 10, 25, 16, 304.81, 5.87330595, 22, 0.0293369999999982, 53661, 1, 41.5, 40.1, 42.0, 38.2
base-v1, 3, 1600, 10, 25, 16, 205.20, 3.87876923, , 0, , 1, 40.8, 38.8, 42.0, 39.2
v1, 3, 1600, 10, 25, 16, 307.63, 5.84173877, 20, 0.140732000000014, 48846, 1, 41.0, 39.2, 49.0, 39.2
base-v1, 3, 1600, 10, 25, 16, 198.39, 3.89430895, , 0, , 1, 42.0, 39.2, 45.9, 39.2
base-v1, 3, 1600, 10, 25, 64, 181.04, 3.82338140, , 0, , 1, 41.8, 39.2, 39.8, 37.2
v1, 3, 1600, 10, 25, 64, 249.16, 5.66238084, 20, 0.0609509999999887, 49540, 1, 39.4, 37.8, 41.2, 38.8
base-v1, 3, 1600, 10, 25, 64, 164.11, 3.77208693, , 0, , 1, 40.8, 38.8, 40.8, 38.2
v1, 3, 1600, 10, 25, 64, 251.07, 5.63524563, 21, 0.00870499999996355, 51314, 1, 40.6, 38.2, 39.6, 37.8
base-v1, 3, 1600, 10, 25, 64, 174.08, 3.80707382, , 0, , 1, 51.0, 44.2, 39.8, 37.8
v1, 3, 1600, 10, 25, 64, 245.38, 5.61793944, 18, 0.0269040000000018, 44363, 1, 38.9, 38.2, 39.6, 49.0
base-v1, 3, 1600, 10, 25, 64, 161.25, 3.76129405, , 0, , 2, 44.5, 47.5, 39.6, 38.2
v1, 3, 1600, 10, 25, 64, 247.41, 5.64911603, 21, 0.0316429999999741, 51481, 1, 39.6, 37.2, 40.6, 38.2
base-v1, 3, 1600, 10, 25, 64, 160.36, 3.74949025, , 0, , 1, 40.2, 38.2, 39.6, 37.8
v1, 3, 1600, 10, 25, 64, 270.53, 6.08326883, 22, 0.0118019999999888, 53605, 1, 39.8, 37.2, 40.2, 60.0
base-v1, 3, 1600, 10, 25, 64, 169.75, 3.76648305, , 0, , 2, 39.8, 61.9, 42.5, 38.8
v1, 3, 1600, 10, 25, 64, 255.52, 5.65158046, 26, 0.00941599999998743, 63077, 1, 42.5, 39.2, 40.2, 38.8
base-v1, 3, 1600, 10, 25, 64, 166.25, 3.77682267, , 0, , 1, 39.8, 38.2, 40.2, 38.8
v1, 3, 1600, 10, 25, 64, 269.40, 6.04380387, 22, 0.112711999999988, 54695, 1, 39.4, 38.8, 39.4, 38.2
base-v1, 3, 1600, 10, 25, 64, 167.06, 3.76581323, , 0, , 1, 39.8, 38.2, 40.8, 38.2
v1, 3, 1600, 10, 25, 64, 252.62, 5.62105578, 20, 0.137112999999999, 49332, 1, 39.8, 38.2, 39.4, 37.8
base-v1, 3, 1600, 10, 25, 64, 163.83, 3.76717167, , 0, , 1, 39.4, 37.8, 40.2, 37.8
v1, 3, 1600, 10, 25, 64, 264.39, 6.03488468, 21, 0.0459879999999657, 51712, 1, 39.8, 37.8, 64.4, 38.2
base-v1, 3, 1600, 10, 25, 64, 164.43, 3.75840496, , 0, , 1, 45.8, 38.2, 41.2, 37.8
v1, 3, 1600, 10, 25, 64, 253.18, 5.62743231, 21, 0.114451999999972, 51319, 1, 39.6, 37.8, 38.9, 37.8
base-v1, 3, 1600, 10, 25, 64, 170.75, 3.77030474, , 0, , 1, 38.9, 38.2, 41.5, 37.8
v1, 3, 1600, 10, 25, 64, 250.76, 5.61594774, 21, 0.076486999999986, 51215, 1, 46.8, 38.2, 38.6, 37.2
base-v1, 3, 1600, 10, 25, 64, 162.38, 3.73097422, , 0, , 1, 38.4, 37.8, 38.9, 37.2
v1, 3, 1600, 10, 25, 64, 240.84, 5.60259182, 19, 0.204716000000019, 46685, 1, 38.9, 37.2, 42.0, 37.2
base-v1, 3, 1600, 10, 25, 64, 168.51, 3.77607217, , 0, , 1, 41.0, 38.2, 42.5, 38.2
v1, 3, 1600, 10, 25, 64, 245.51, 5.62341625, 20, 0.195879999999988, 49340, 1, 41.2, 38.2, 38.4, 37.2
base-v1, 3, 1600, 10, 25, 64, 164.85, 3.75790880, , 0, , 1, 37.9, 37.2, 38.9, 37.8
v1, 3, 1600, 10, 25, 64, 243.80, 5.62541573, 26, 0.0242860000000178, 62763, 1, 38.4, 36.8, 38.9, 37.2
base-v1, 3, 1600, 10, 25, 64, 166.47, 3.77378775, , 0, , 1, 38.4, 37.8, 41.8, 38.0
v1, 3, 1600, 10, 25, 64, 246.53, 5.60880212, 18, 0.0345189999999889, 44359, 1, 40.2, 38.2, 38.4, 36.8
base-v1, 3, 1600, 10, 25, 64, 163.76, 3.77461319, , 0, , 1, 39.4, 37.8, 39.8, 37.2
v1, 3, 1600, 10, 25, 64, 249.55, 5.62494148, 24, 0.0214909999999691, 58534, 1, 38.9, 38.2, 38.4, 37.2
base-v1, 3, 1600, 10, 25, 64, 165.70, 3.74501985, , 0, , 1, 39.1, 37.2, 38.4, 37.2
v1, 3, 1600, 10, 25, 64, 266.66, 6.04535572, 19, 0.043596999999977, 47413, 1, 39.4, 37.8, 38.4, 37.2
base-v1, 3, 1600, 10, 25, 64, 166.86, 3.78287625, , 0, , 1, 38.9, 37.8, 41.0, 38.2
v1, 3, 1600, 10, 25, 64, 241.38, 5.58120070, 17, 0.230437999999992, 41979, 1, 42.8, 40.4, 40.2, 37.8
base-v1, 3, 1600, 10, 25, 64, 166.16, 3.77071911, , 0, , 1, 39.8, 37.8, 39.8, 37.8
v1, 3, 1600, 10, 25, 64, 247.25, 5.62673794, 22, 0.00961599999999407, 53626, 1, 39.4, 37.2, 38.9, 36.2
base-v1, 3, 1600, 10, 25, 64, 163.46, 3.78256012, , 0, , 1, 38.9, 37.2, 44.8, 37.8
v1, 3, 1600, 10, 25, 64, 248.92, 5.67016229, 24, 0.0255300000000034, 58449, 1, 40.2, 36.8, 41.5, 38.2
base-v1, 3, 1600, 10, 25, 64, 161.34, 3.75134006, , 0, , 1, 39.8, 37.8, 39.4, 37.2
v1, 3, 1600, 10, 25, 64, 247.29, 5.70184708, 20, 0.0130780000000073, 48869, 1, 38.9, 36.8, 60.4, 37.2
base-v1, 3, 1600, 10, 25, 64, 163.87, 3.75676115, , 0, , 1, 60.4, 37.8, 38.4, 36.8
v1, 3, 1600, 10, 25, 64, 328.98, 5.90190330, 22, 0.131945999999971, 53581, 1, 44.6, 36.8, 42.2, 38.8
base-v1, 3, 1600, 10, 25, 64, 295.20, 4.11621789, , 0, , 1, 41.8, 38.8, 39.8, 37.2
v1, 3, 1600, 10, 25, 64, 271.74, 6.03807135, 25, 0.0875039999999672, 61035, 1, 38.9, 37.2, 38.9, 37.2
base-v1, 3, 1600, 10, 25, 64, 166.63, 3.77777264, , 0, , 1, 38.9, 37.2, 39.8, 38.2
v1, 3, 1600, 10, 25, 64, 243.77, 5.62218173, 22, 0.084760000000017, 54043, 1, 39.4, 37.8, 39.4, 37.2
base-v1, 3, 1600, 10, 25, 64, 164.40, 3.74403657, , 0, , 1, 41.0, 37.8, 39.8, 37.2
v1, 3, 1600, 10, 25, 64, 252.95, 5.69021793, 26, 0.037194999999997, 62709, 1, 39.4, 37.2, 40.5, 38.2
base-v1, 3, 1600, 10, 25, 64, 164.13, 3.75403305, , 0, , 1, 41.5, 38.5, 39.8, 37.8
v1, 3, 1600, 10, 25, 64, 243.49, 5.62086295, 20, 0.0425629999999728, 49844, 1, 39.8, 36.8, 38.9, 36.8
base-v1, 3, 1600, 10, 25, 64, 165.03, 3.75943370, , 0, , 1, 38.9, 37.2, 39.6, 37.2
v1, 3, 1600, 10, 25, 64, 254.82, 5.96221767, 20, 0.0288979999999697, 49578, 1, 40.1, 37.2, 39.4, 37.2
base-v1, 3, 1600, 10, 25, 64, 172.14, 3.78902645, , 0, , 1, 38.9, 37.2, 40.6, 38.2
v1, 3, 1600, 10, 25, 64, 252.19, 5.62408673, 20, 0.00526400000001104, 49330, 1, 39.6, 37.2, 39.4, 37.2
base-v1, 3, 1600, 10, 25, 64, 164.69, 3.76634410, , 0, , 1, 38.9, 37.2, 40.8, 37.8
v1, 3, 1600, 10, 25, 64, 268.11, 6.06899480, 25, 0.118142999999975, 61262, 1, 39.8, 37.8, 39.4, 36.8
base-v1, 3, 1600, 10, 25, 64, 167.69, 3.75680842, , 0, , 1, 38.9, 36.8, 62.0, 37.8
v1, 3, 1600, 10, 25, 64, 249.02, 5.62182565, 25, 0.0323319999999967, 60523, 1, 63.5, 37.8, 38.4, 37.8
base-v1, 3, 1600, 10, 25, 64, 171.85, 3.75834340, , 0, , 1, 38.9, 37.8, 42.5, 39.2
base-v1, 3, 1600, 25, 25, 16, 218.02, 3.86782417, , 0, , 1, 41.8, 39.2, 61.4, 41.4
v1, 3, 1600, 25, 25, 16, 356.79, 5.91219357, 39, 0.0817920000000072, 93632, 1, 49.4, 47.5, 40.2, 39.2
base-v1, 3, 1600, 25, 25, 16, 231.45, 3.94520918, , 0, , 2, 39.4, 40.4, 41.0, 38.8
v1, 3, 1600, 25, 25, 16, 296.23, 5.82193289, 33, 0.013684000000012, 79271, 1, 40.6, 38.8, 39.4, 37.8
base-v1, 3, 1600, 25, 25, 16, 195.97, 3.82317905, , 0, , 1, 39.4, 37.8, 38.9, 37.2
v1, 3, 1600, 25, 25, 16, 335.37, 6.32110756, 37, 0.00914099999999962, 89058, 1, 38.9, 37.8, 60.4, 38.2
base-v1, 3, 1600, 25, 25, 16, 214.36, 3.90431660, , 0, , 1, 61.9, 38.8, 40.2, 38.8
v1, 3, 1600, 25, 25, 16, 321.44, 5.91407155, 38, 0.00867499999998245, 90827, 1, 42.5, 39.2, 43.2, 38.8
base-v1, 3, 1600, 25, 25, 16, 224.25, 3.93234389, , 0, , 1, 42.8, 38.8, 43.6, 40.1
v1, 3, 1600, 25, 25, 16, 313.45, 5.85980168, 36, 0.0390709999999785, 86076, 1, 45.1, 42.2, 41.8, 38.8
base-v1, 3, 1600, 25, 25, 16, 213.08, 3.88472452, , 0, , 1, 41.8, 39.2, 49.6, 40.9
v1, 3, 1600, 25, 25, 16, 319.50, 5.80757907, 34, 0.0380660000000148, 81522, 1, 47.1, 41.9, 41.5, 44.6
base-v1, 3, 1600, 25, 25, 16, 226.05, 3.91000642, , 0, , 2, 43.2, 44.2, 41.8, 58.8
v1, 3, 1600, 25, 25, 16, 297.35, 5.83581064, 37, 0.0231729999999857, 88441, 2, 45.9, 50.0, 39.5, 38.2
base-v1, 3, 1600, 25, 25, 16, 183.48, 3.78516756, , 0, , 1, 39.8, 37.8, 40.8, 38.8
v1, 3, 1600, 25, 25, 16, 273.40, 5.68581163, 37, 0.0289769999999976, 88412, 1, 40.2, 38.2, 41.2, 38.8
base-v1, 3, 1600, 25, 25, 16, 197.16, 3.81519921, , 0, , 1, 40.8, 38.2, 39.4, 38.8
v1, 3, 1600, 25, 25, 16, 294.21, 6.23936593, 39, 0.0262569999999869, 94590, 1, 40.6, 38.8, 40.2, 37.8
