work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v2, 3, 400, 25, 10, 64, 255.50, 5.70750850, 34, 0.470538999999974, 39259, 1, 41.5, 39.2, 40.8, 39.2
base-v2, 3, 400, 25, 10, 64, 169.22, 3.76552995, , 0, , 1, 41.2, 38.8, 41.2, 39.6
v2, 3, 400, 25, 10, 64, 246.72, 5.69360809, 36, 0.473686999999984, 41579, 1, 41.2, 40.1, 42.8, 39.2
base-v2, 3, 400, 25, 10, 64, 165.35, 3.78271449, , 0, , 1, 42.2, 38.8, 42.2, 39.2
v2, 3, 400, 25, 10, 64, 252.61, 5.63772431, 30, 0.330985999999996, 34858, 1, 42.8, 39.2, 41.2, 39.2
base-v2, 3, 400, 25, 10, 64, 169.03, 3.78317705, , 0, , 1, 41.5, 39.2, 42.0, 39.2
v2, 3, 400, 25, 10, 64, 252.26, 5.65474268, 35, 0.345743999999968, 40580, 1, 41.8, 39.2, 41.0, 39.2
base-v2, 3, 400, 25, 10, 64, 168.88, 3.77944450, , 0, , 1, 41.5, 38.8, 41.8, 39.6
v2, 3, 400, 25, 10, 64, 249.77, 5.66999264, 31, 0.185922000000005, 36268, 1, 41.8, 39.6, 41.8, 39.2
base-v2, 3, 400, 25, 10, 64, 172.74, 3.76373444, , 0, , 1, 41.5, 40.4, 41.2, 40.1
v2, 3, 400, 25, 10, 64, 254.28, 5.63583741, 31, 0.324496000000011, 35902, 1, 41.8, 40.1, 42.5, 39.2
base-v2, 3, 400, 25, 10, 64, 167.92, 3.81386476, , 0, , 1, 42.5, 39.6, 42.0, 39.2
v2, 3, 400, 25, 10, 64, 249.27, 5.65042810, 30, 0.563845000000015, 34710, 1, 42.0, 38.8, 41.8, 39.2
base-v2, 3, 400, 25, 10, 64, 168.43, 3.78556509, , 0, , 1, 41.8, 39.2, 43.6, 39.2
v2, 3, 400, 25, 10, 64, 246.60, 5.67149282, 32, 0.422404999999969, 37225, 1, 43.5, 39.2, 40.8, 39.4
base-v2, 3, 400, 25, 10, 64, 167.35, 3.79014695, , 0, , 1, 40.8, 39.2, 43.2, 46.6
v2, 3, 400, 25, 10, 64, 240.97, 5.60116670, 27, 0.66251699999998, 31342, 1, 42.8, 39.2, 43.2, 40.9
base-v2, 3, 400, 25, 10, 64, 166.89, 3.76173221, , 0, , 1, 43.0, 40.1, 41.8, 39.2
v2, 3, 400, 25, 10, 64, 261.45, 5.65414404, 29, 0.704969000000006, 33682, 1, 42.2, 39.6, 42.2, 39.6
base-v2, 3, 400, 25, 10, 64, 175.78, 3.77300742, , 0, , 1, 42.8, 39.6, 42.2, 40.1
v2, 3, 400, 25, 10, 64, 255.47, 5.66657650, 31, 0.0717599999999834, 36106, 1, 41.8, 39.8, 42.8, 40.1
base-v2, 3, 400, 25, 10, 64, 167.85, 3.75948750, , 0, , 1, 41.8, 39.6, 41.8, 40.1
v2, 3, 400, 25, 10, 64, 288.83, 5.86459234, 31, 0.355203000000017, 36320, 2, 41.8, 43.0, 40.8, 41.6
base-v2, 3, 400, 25, 10, 64, 195.52, 3.88809740, , 0, , 2, 40.2, 41.1, 40.8, 42.1
v2, 3, 400, 25, 10, 64, 286.53, 5.79637293, 30, 0.262248, 35171, 2, 40.8, 41.1, 40.8, 42.1
base-v2, 3, 400, 25, 10, 64, 191.26, 3.87774821, , 0, , 2, 40.8, 41.6, 42.8, 41.6
v2, 3, 400, 25, 10, 64, 293.17, 5.82576687, 34, 0.462478999999973, 39582, 2, 40.8, 41.1, 40.8, 40.6
base-v2, 3, 400, 25, 10, 64, 192.23, 3.86886742, , 0, , 2, 40.8, 41.1, 40.8, 42.1
v2, 3, 400, 25, 10, 64, 290.61, 5.81796607, 31, 0.341190999999981, 35874, 2, 41.0, 42.1, 40.2, 40.6
base-v2, 3, 400, 25, 10, 64, 167.03, 3.79992251, , 0, , 1, 40.2, 40.1, 43.2, 39.2
base-v2, 3, 800, 10, 10, 16, 162.87, 3.78007478, , 0, , 1, 44.6, 39.6, 42.0, 39.6
v2, 3, 800, 10, 10, 16, 252.87, 5.67731536, 16, 0.34411399999999, 38278, 1, 42.8, 39.6, 41.2, 39.6
base-v2, 3, 800, 10, 10, 16, 164.81, 3.80202126, , 0, , 1, 41.5, 39.6, 42.8, 38.8
v2, 3, 800, 10, 10, 16, 246.13, 5.64112876, 17, 0.189896999999974, 40927, 1, 42.2, 39.2, 41.2, 39.2
base-v2, 3, 800, 10, 10, 16, 170.91, 3.79015165, , 0, , 1, 42.0, 39.6, 42.2, 39.6
v2, 3, 800, 10, 10, 16, 244.79, 5.65827144, 20, 0.0672670000000153, 47063, 1, 42.2, 39.6, 41.2, 39.2
base-v2, 3, 800, 10, 10, 16, 166.44, 3.76797136, , 0, , 1, 41.8, 39.2, 42.2, 39.6
v2, 3, 800, 10, 10, 16, 245.81, 5.69573226, 19, 0.224491999999998, 44786, 1, 40.8, 39.2, 42.8, 39.2
base-v2, 3, 800, 10, 10, 16, 164.85, 3.78297688, , 0, , 1, 42.2, 39.2, 41.8, 39.2
v2, 3, 800, 10, 10, 16, 245.74, 5.65535413, 21, 0.315897000000007, 49465, 1, 41.8, 39.2, 41.8, 39.2
base-v2, 3, 800, 10, 10, 16, 169.06, 3.77508146, , 0, , 1, 41.8, 39.2, 42.2, 39.2
v2, 3, 800, 10, 10, 16, 251.85, 5.70964433, 21, 0.118657999999982, 50525, 1, 41.2, 40.4, 40.8, 39.2
base-v2, 3, 800, 10, 10, 16, 164.04, 3.78987286, , 0, , 1, 41.2, 39.6, 43.6, 39.2
v2, 3, 800, 10, 10, 16, 251.45, 5.66666503, 19, 0.232312999999976, 45041, 1, 41.8, 38.8, 41.8, 39.2
base-v2, 3, 800, 10, 10, 16, 167.06, 3.79245041, , 0, , 1, 41.2, 39.6, 43.0, 39.6
v2, 3, 800, 10, 10, 16, 252.51, 5.65090315, 18, 0.154006999999979, 42784, 1, 43.0, 39.2, 41.2, 39.6
base-v2, 3, 800, 10, 10, 16, 163.76, 3.79834451, , 0, , 1, 40.2, 39.6, 43.0, 39.6
v2, 3, 800, 10, 10, 16, 256.82, 5.60760162, 16, 0.48094199999997, 38271, 1, 42.0, 39.6, 40.6, 39.2
base-v2, 3, 800, 10, 10, 16, 169.11, 3.75133058, , 0, , 1, 40.8, 39.2, 42.0, 39.2
v2, 3, 800, 10, 10, 16, 254.14, 5.63360051, 16, 0.346816999999987, 38193, 1, 41.2, 39.6, 42.0, 40.1
base-v2, 3, 800, 10, 10, 16, 168.08, 3.80432879, , 0, , 1, 41.5, 39.6, 41.8, 39.6
v2, 3, 800, 10, 10, 16, 254.61, 5.61141167, 15, 0.465640000000008, 35645, 1, 43.6, 39.6, 41.8, 39.2
base-v2, 3, 800, 10, 10, 16, 171.53, 3.82178642, , 0, , 1, 40.8, 40.6, 41.2, 39.2
v2, 3, 800, 10, 10, 16, 246.58, 5.67463709, 15, 0.307999999999993, 36511, 1, 40.8, 39.2, 42.8, 39.2
base-v2, 3, 800, 10, 10, 16, 169.49, 3.79099838, , 0, , 1, 44.2, 39.2, 42.8, 39.2
v2, 3, 800, 10, 10, 16, 241.36, 5.60158317, 20, 0.126293999999973, 46898, 1, 41.8, 39.2, 43.0, 39.2
base-v2, 3, 800, 10, 10, 16, 165.42, 3.79156538, , 0, , 1, 42.2, 40.1, 42.2, 40.9
v2, 3, 800, 10, 10, 16, 250.08, 5.66909850, 22, 0.150093999999967, 51985, 1, 43.5, 40.6, 41.8, 39.2
base-v2, 3, 800, 10, 10, 16, 171.71, 3.80837280, , 0, , 1, 41.2, 39.6, 42.2, 39.6
v2, 3, 800, 10, 10, 16, 253.93, 5.61782987, 18, 0.319347999999991, 42748, 1, 41.0, 39.6, 40.8, 40.1
base-v2, 3, 800, 10, 10, 16, 169.27, 3.76605448, , 0, , 1, 43.5, 39.6, 42.0, 39.6
v2, 3, 800, 10, 10, 16, 247.85, 5.64244273, 21, 0.162899999999979, 49355, 1, 43.5, 39.6, 41.8, 39.2
base-v2, 3, 800, 10, 10, 16, 167.17, 3.76761080, , 0, , 1, 41.2, 39.2, 42.2, 39.6
v2, 3, 800, 10, 10, 16, 251.71, 5.64641736, 20, 0.203467999999987, 47629, 1, 42.5, 39.6, 41.2, 39.6
base-v2, 3, 800, 10, 10, 16, 169.26, 3.80724887, , 0, , 1, 41.2, 39.6, 40.8, 39.2
v2, 3, 800, 10, 10, 16, 245.39, 5.62576525, 19, 0.331302999999991, 44997, 1, 40.8, 39.6, 42.8, 38.2
base-v2, 3, 800, 10, 10, 16, 171.91, 3.82346524, , 0, , 1, 40.8, 38.8, 42.9, 39.2
v2, 3, 800, 10, 10, 16, 251.25, 5.63352460, 20, 0.171715000000006, 47398, 1, 42.2, 39.6, 43.0, 39.6
base-v2, 3, 800, 10, 10, 16, 165.08, 3.74408677, , 0, , 1, 41.5, 39.2, 41.2, 39.6
v2, 3, 800, 10, 10, 16, 250.37, 5.63545843, 16, 0.247474000000011, 38257, 1, 40.8, 39.2, 41.8, 39.4
base-v2, 3, 800, 10, 10, 16, 167.99, 3.76347125, , 0, , 1, 42.8, 39.8, 41.5, 39.2
v2, 3, 800, 10, 10, 16, 251.45, 5.65741506, 17, 0.194517000000019, 40567, 1, 40.8, 39.2, 42.2, 39.2
base-v2, 3, 800, 10, 10, 16, 165.06, 3.76929673, , 0, , 1, 41.2, 39.6, 41.2, 39.6
v2, 3, 800, 10, 10, 16, 253.60, 5.67019154, 19, 0.329458999999986, 44991, 1, 41.5, 39.6, 42.0, 39.8
base-v2, 3, 800, 10, 10, 16, 164.16, 3.78667907, , 0, , 1, 41.5, 39.6, 42.2, 39.2
v2, 3, 800, 10, 10, 16, 254.55, 5.63779113, 19, 0.152292999999986, 45166, 1, 43.2, 39.2, 41.2, 39.6
base-v2, 3, 800, 10, 10, 16, 174.75, 3.81566939, , 0, , 1, 41.0, 39.6, 41.2, 39.6
v2, 3, 800, 10, 10, 16, 253.30, 5.65041096, 19, 0.31789299999997, 44841, 1, 40.8, 39.2, 42.8, 39.6
base-v2, 3, 800, 10, 10, 16, 165.39, 3.77856879, , 0, , 1, 40.8, 39.6, 41.2, 39.2
v2, 3, 800, 10, 10, 16, 251.64, 5.65021674, 17, 0.231055999999967, 40362, 1, 40.8, 39.6, 41.2, 39.6
base-v2, 3, 800, 10, 10, 16, 198.61, 3.92306354, , 0, , 2, 41.5, 47.5, 40.8, 41.1
v2, 3, 800, 10, 10, 16, 247.92, 5.61213238, 19, 0.202871000000016, 45475, 1, 45.2, 41.1, 41.2, 39.2
base-v2, 3, 800, 10, 10, 16, 165.45, 3.78344136, , 0, , 1, 41.2, 39.6, 41.8, 39.6
v2, 3, 800, 10, 10, 16, 250.30, 5.64040842, 17, 0.204326999999978, 40294, 1, 42.0, 39.6, 41.2, 38.8
base-v2, 3, 800, 10, 10, 16, 166.67, 3.77772393, , 0, , 1, 41.8, 39.2, 43.0, 38.8
v2, 3, 800, 10, 10, 16, 246.35, 5.63474608, 17, 0.216971000000001, 40181, 1, 41.2, 39.2, 41.5, 39.2
base-v2, 3, 800, 10, 10, 16, 165.38, 3.78577991, , 0, , 1, 41.2, 39.2, 42.8, 39.2
v2, 3, 800, 10, 10, 16, 246.60, 5.64559474, 19, 0.330063999999993, 45118, 1, 41.8, 39.2, 41.8, 39.2
base-v2, 3, 800, 10, 10, 16, 167.12, 3.81662597, , 0, , 1, 41.8, 39.6, 41.5, 38.8
v2, 3, 800, 10, 10, 16, 250.31, 5.67741814, 17, 0.149643999999967, 40456, 1, 40.8, 38.8, 43.2, 39.2
base-v2, 3, 800, 10, 10, 16, 167.23, 3.77699287, , 0, , 1, 42.8, 39.2, 42.2, 39.2
base-v2, 3, 800, 10, 10, 64, 162.75, 3.79112012, , 0, , 1, 42.2, 39.6, 44.0, 39.2
v2, 3, 800, 10, 10, 64, 244.44, 5.67401770, 18, 0.298144999999977, 42485, 1, 43.8, 39.2, 44.5, 39.2
base-v2, 3, 800, 10, 10, 64, 165.62, 3.78667529, , 0, , 1, 40.8, 39.2, 42.2, 39.2
v2, 3, 800, 10, 10, 64, 245.50, 5.64002511, 17, 0.212315999999987, 40375, 1, 42.2, 39.2, 41.2, 39.2
base-v2, 3, 800, 10, 10, 64, 166.37, 3.79352165, , 0, , 1, 42.2, 39.9, 42.5, 39.2
v2, 3, 800, 10, 10, 64, 250.93, 5.72884297, 15, 0.319255999999996, 35830, 1, 42.2, 39.2, 41.2, 39.2
base-v2, 3, 800, 10, 10, 64, 169.21, 3.76338890, , 0, , 1, 41.8, 39.2, 42.2, 39.6
v2, 3, 800, 10, 10, 64, 253.01, 5.63868656, 18, 0.311277000000018, 43387, 1, 41.2, 40.1, 41.2, 39.2
base-v2, 3, 800, 10, 10, 64, 170.48, 3.78107609, , 0, , 1, 41.2, 39.6, 42.5, 39.6
v2, 3, 800, 10, 10, 64, 252.17, 5.65027430, 19, 0.213970000000018, 45448, 1, 43.0, 40.1, 41.8, 39.2
base-v2, 3, 800, 10, 10, 64, 162.42, 3.79951608, , 0, , 1, 41.2, 39.2, 42.2, 39.6
v2, 3, 800, 10, 10, 64, 249.12, 5.68561401, 18, 0.040822999999989, 42575, 1, 42.2, 39.6, 42.5, 40.1
base-v2, 3, 800, 10, 10, 64, 163.95, 3.77385079, , 0, , 1, 42.5, 40.1, 42.2, 40.1
v2, 3, 800, 10, 10, 64, 246.48, 5.69115909, 21, 0.227562999999975, 49118, 1, 41.8, 40.1, 42.8, 39.2
base-v2, 3, 800, 10, 10, 64, 169.20, 3.77958209, , 0, , 1, 41.8, 39.6, 42.2, 39.6
v2, 3, 800, 10, 10, 64, 249.36, 5.64149629, 15, 0.219918000000007, 35995, 1, 41.2, 39.6, 42.2, 39.2
base-v2, 3, 800, 10, 10, 64, 164.79, 3.77352144, , 0, , 1, 42.8, 39.2, 41.2, 39.2
v2, 3, 800, 10, 10, 64, 246.68, 5.63798284, 21, 0.176769999999976, 49518, 1, 41.2, 39.2, 40.8, 40.1
base-v2, 3, 800, 10, 10, 64, 166.73, 3.77987201, , 0, , 1, 40.8, 39.2, 42.5, 39.6
v2, 3, 800, 10, 10, 64, 289.04, 5.87913925, 15, 0.286971999999992, 35988, 2, 42.0, 47.5, 40.8, 41.6
base-v2, 3, 800, 10, 10, 64, 191.17, 3.87321430, , 0, , 2, 40.8, 41.1, 76.1, 41.1
v2, 3, 800, 10, 10, 64, 246.81, 5.67897366, 20, 0.102661000000012, 47095, 1, 77.1, 41.6, 42.5, 39.2
base-v2, 3, 800, 10, 10, 64, 167.18, 3.79082452, , 0, , 1, 43.5, 39.6, 43.2, 39.6
v2, 3, 800, 10, 10, 64, 250.70, 5.64368559, 16, 0.143561999999974, 38236, 1, 42.0, 39.2, 41.2, 39.6
base-v2, 3, 800, 10, 10, 64, 169.92, 3.78556095, , 0, , 1, 41.0, 39.2, 42.2, 40.1
v2, 3, 800, 10, 10, 64, 242.55, 5.62632731, 17, 0.329871999999966, 40176, 1, 42.0, 39.2, 40.8, 39.9
base-v2, 3, 800, 10, 10, 64, 164.04, 3.78022855, , 0, , 1, 41.2, 39.9, 41.8, 39.2
v2, 3, 800, 10, 10, 64, 244.65, 5.62743656, 20, 0.311155999999983, 47050, 1, 41.5, 38.8, 41.0, 38.8
base-v2, 3, 800, 10, 10, 64, 167.48, 3.77764147, , 0, , 1, 45.0, 39.6, 43.2, 39.6
v2, 3, 800, 10, 10, 64, 250.23, 5.63978094, 18, 0.278242999999975, 42647, 1, 42.5, 39.2, 42.0, 39.6
base-v2, 3, 800, 10, 10, 64, 163.36, 3.77625811, , 0, , 1, 45.9, 40.1, 42.2, 39.2
v2, 3, 800, 10, 10, 64, 250.87, 5.68152265, 22, 0.0337480000000028, 51678, 1, 42.2, 38.2, 42.2, 39.2
base-v2, 3, 800, 10, 10, 64, 162.75, 3.78040358, , 0, , 1, 42.0, 39.2, 42.8, 38.8
v2, 3, 800, 10, 10, 64, 247.63, 5.66041405, 14, 0.149066000000005, 33834, 1, 42.2, 39.2, 41.8, 39.6
base-v2, 3, 800, 10, 10, 64, 165.82, 3.82660397, , 0, , 1, 42.0, 39.6, 41.2, 38.8
v2, 3, 800, 10, 10, 64, 243.68, 5.66149725, 15, 0.119306999999992, 35957, 1, 41.2, 39.2, 42.8, 38.8
base-v2, 3, 800, 10, 10, 64, 171.69, 3.81040657, , 0, , 1, 41.5, 38.9, 41.2, 39.6
v2, 3, 800, 10, 10, 64, 249.33, 5.67983631, 18, 0.134562000000017, 42985, 1, 41.2, 39.2, 43.6, 39.2
base-v2, 3, 800, 10, 10, 64, 168.27, 3.80675315, , 0, , 1, 43.2, 39.2, 41.5, 39.2
v2, 3, 800, 10, 10, 64, 248.75, 5.63339743, 21, 0.322227999999996, 49235, 1, 42.0, 38.8, 41.2, 39.6
base-v2, 3, 800, 10, 10, 64, 164.19, 3.78842378, , 0, , 1, 43.0, 39.6, 43.6, 39.2
v2, 3, 800, 10, 10, 64, 247.53, 5.63369546, 15, 0.117003000000011, 35698, 1, 44.0, 39.6, 41.5, 38.8
base-v2, 3, 800, 10, 10, 64, 173.74, 3.77154781, , 0, , 1, 41.2, 38.8, 42.2, 39.2
v2, 3, 800, 10, 10, 64, 253.26, 5.62380022, 17, 0.350235999999995, 40212, 1, 42.2, 39.2, 41.2, 39.2
base-v2, 3, 800, 10, 10, 64, 167.75, 3.78173156, , 0, , 1, 41.2, 39.6, 42.0, 39.2
v2, 3, 800, 10, 10, 64, 244.35, 5.66623599, 17, 0.0809729999999718, 40663, 1, 42.5, 39.2, 45.0, 38.8
base-v2, 3, 800, 10, 10, 64, 162.58, 3.78523469, , 0, , 1, 42.8, 39.6, 41.8, 39.2
v2, 3, 800, 10, 10, 64, 246.16, 5.69002854, 17, 0.313442000000009, 40611, 1, 41.2, 39.6, 43.2, 39.2
base-v2, 3, 800, 10, 10, 64, 166.88, 3.77964714, , 0, , 1, 41.8, 39.6, 43.2, 39.2
v2, 3, 800, 10, 10, 64, 250.43, 5.66046772, 19, 0.236548999999968, 45360, 1, 43.6, 40.1, 42.2, 39.6
base-v2, 3, 800, 10, 10, 64, 165.20, 3.79318348, , 0, , 1, 42.2, 39.6, 44.0, 39.2
v2, 3, 800, 10, 10, 64, 249.30, 5.64667705, 14, 0.313130000000001, 34399, 1, 43.5, 39.6, 41.2, 39.2
base-v2, 3, 800, 10, 10, 64, 168.14, 3.80738926, , 0, , 1, 41.0, 39.2, 41.5, 38.8
v2, 3, 800, 10, 10, 64, 246.45, 5.67309563, 18, 0.12407300000001, 42432, 1, 42.5, 39.2, 42.2, 38.8
base-v2, 3, 800, 10, 10, 64, 165.10, 3.78454619, , 0, , 1, 41.2, 39.6, 42.8, 39.2
v2, 3, 800, 10, 10, 64, 249.02, 5.63256914, 16, 0.167295999999965, 37962, 1, 41.8, 40.1, 43.5, 40.1
base-v2, 3, 800, 10, 10, 64, 166.17, 3.80092944, , 0, , 1, 41.2, 39.2, 42.5, 38.8
v2, 3, 800, 10, 10, 64, 245.89, 5.65647357, 15, 0.22621399999997, 36156, 1, 42.2, 39.1, 42.2, 39.6
base-v2, 3, 800, 10, 10, 64, 168.53, 3.83571646, , 0, , 1, 41.8, 39.6, 41.2, 39.2
v2, 3, 800, 10, 10, 64, 245.36, 5.63954643, 17, 0.166538000000003, 40091, 1, 41.5, 39.2, 41.2, 42.0
base-v2, 3, 800, 10, 10, 64, 170.90, 3.82227557, , 0, , 1, 41.8, 39.2, 41.2, 38.8
base-v2, 3, 800, 25, 10, 16, 168.47, 3.82154663, , 0, , 1, 40.8, 39.2, 42.5, 39.2
v2, 3, 800, 25, 10, 16, 248.34, 5.71201514, 28, 0.0812260000000151, 65163, 1, 41.8, 38.8, 41.2, 39.2
base-v2, 3, 800, 25, 10, 16, 163.22, 3.79863001, , 0, , 1, 41.2, 39.6, 43.0, 39.2
v2, 3, 800, 25, 10, 16, 242.80, 5.68485887, 31, 0.230091000000016, 72068, 1, 41.8, 39.2, 43.5, 39.2
base-v2, 3, 800, 25, 10, 16, 165.87, 3.81300907, , 0, , 1, 42.8, 39.2, 41.2, 38.8
v2, 3, 800, 25, 10, 16, 257.49, 5.71560069, 37, 0.234313999999983, 85028, 1, 40.8, 38.8, 42.5, 39.2
base-v2, 3, 800, 25, 10, 16, 164.04, 3.80157650, , 0, , 1, 43.0, 39.2, 43.5, 39.2
v2, 3, 800, 25, 10, 16, 250.83, 5.70935549, 33, 0.0449229999999829, 76657, 1, 43.2, 39.6, 42.2, 39.2
base-v2, 3, 800, 25, 10, 16, 166.88, 3.79254957, , 0, , 1, 41.8, 39.6, 43.0, 38.8
v2, 3, 800, 25, 10, 16, 249.07, 5.62652798, 28, 0.250691000000018, 65132, 1, 43.5, 39.2, 41.5, 39.2
base-v2, 3, 800, 25, 10, 16, 169.47, 3.80267219, , 0, , 1, 41.0, 39.2, 43.2, 39.2
v2, 3, 800, 25, 10, 16, 254.36, 5.63862251, 34, 0.314951000000008, 79520, 1, 42.8, 39.2, 42.2, 39.2
base-v2, 3, 800, 25, 10, 16, 176.12, 3.80486420, , 0, , 1, 42.2, 39.6, 41.2, 39.6
v2, 3, 800, 25, 10, 16, 246.25, 5.63617928, 33, 0.266650999999968, 76553, 1, 41.2, 39.6, 42.2, 39.2
base-v2, 3, 800, 25, 10, 16, 167.33, 3.75709614, , 0, , 1, 41.8, 39.2, 40.8, 39.6
v2, 3, 800, 25, 10, 16, 249.46, 5.71673956, 34, 0.0625390000000152, 78649, 1, 41.2, 39.6, 41.2, 39.2
base-v2, 3, 800, 25, 10, 16, 171.11, 3.77102228, , 0, , 1, 41.2, 39.2, 42.2, 42.6
v2, 3, 800, 25, 10, 16, 243.90, 5.67462468, 30, 0.223064999999963, 69430, 1, 42.2, 40.6, 42.2, 38.8
base-v2, 3, 800, 25, 10, 16, 168.01, 3.76407837, , 0, , 1, 41.2, 39.6, 41.8, 39.6
v2, 3, 800, 25, 10, 16, 250.59, 5.69371474, 31, 0.0964869999999678, 72357, 1, 43.5, 39.6, 42.8, 39.2
base-v2, 3, 800, 25, 10, 16, 163.66, 3.76606654, , 0, , 1, 41.8, 39.2, 42.8, 39.6
v2, 3, 800, 25, 10, 16, 254.88, 5.67200456, 33, 0.11240399999997, 76365, 1, 43.8, 39.6, 41.8, 39.6
base-v2, 3, 800, 25, 10, 16, 167.40, 3.76874716, , 0, , 1, 41.8, 40.1, 41.8, 39.2
v2, 3, 800, 25, 10, 16, 253.87, 5.65925007, 33, 0.134212999999988, 76518, 1, 45.5, 39.2, 41.8, 39.2
base-v2, 3, 800, 25, 10, 16, 167.77, 3.76965163, , 0, , 1, 41.8, 39.6, 42.2, 39.6
v2, 3, 800, 25, 10, 16, 248.08, 5.64871756, 33, 0.337371000000019, 76413, 1, 41.2, 39.2, 43.5, 38.8
base-v2, 3, 800, 25, 10, 16, 164.39, 3.75704948, , 0, , 1, 42.5, 39.2, 42.5, 39.2
v2, 3, 800, 25, 10, 16, 247.22, 5.61711067, 34, 0.327871000000016, 78700, 1, 42.8, 38.8, 41.2, 39.2
base-v2, 3, 800, 25, 10, 16, 167.88, 3.77898251, , 0, , 1, 41.2, 39.2, 44.1, 39.2
v2, 3, 800, 25, 10, 16, 259.98, 5.67277884, 34, 0.20177799999999, 78430, 1, 42.2, 39.2, 42.5, 40.1
base-v2, 3, 800, 25, 10, 16, 166.69, 3.76757130, , 0, , 1, 41.8, 39.9, 42.2, 39.6
v2, 3, 800, 25, 10, 16, 248.33, 5.64955108, 32, 0.315890999999965, 74203, 1, 42.2, 39.6, 41.8, 38.8
base-v2, 3, 800, 25, 10, 16, 165.76, 3.73988228, , 0, , 1, 41.2, 38.8, 41.2, 39.6
v2, 3, 800, 25, 10, 16, 249.67, 5.70581327, 33, 0.0846369999999865, 78304, 1, 42.0, 39.2, 41.5, 38.8
base-v2, 3, 800, 25, 10, 16, 167.31, 3.76014727, , 0, , 1, 40.2, 38.8, 41.2, 42.2
v2, 3, 800, 25, 10, 16, 254.01, 5.66114188, 33, 0.314603999999974, 77714, 1, 41.2, 40.6, 41.8, 38.8
base-v2, 3, 800, 25, 10, 16, 165.27, 3.80105829, , 0, , 1, 40.8, 39.2, 42.5, 39.2
v2, 3, 800, 25, 10, 16, 247.89, 5.73596783, 29, 0.473518000000013, 67537, 1, 42.5, 39.2, 42.0, 38.8
base-v2, 3, 800, 25, 10, 16, 166.20, 3.81347078, , 0, , 1, 41.2, 39.2, 40.8, 38.8
v2, 3, 800, 25, 10, 16, 246.41, 5.73062522, 32, 0.247589000000005, 74154, 1, 41.8, 38.8, 41.0, 39.2
base-v2, 3, 800, 25, 10, 16, 167.03, 3.82684310, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v2, 3, 800, 25, 10, 16, 255.21, 5.70315245, 35, 0.187215999999978, 80723, 1, 41.8, 39.6, 43.5, 39.2
base-v2, 3, 800, 25, 10, 16, 162.33, 3.77526205, , 0, , 1, 42.8, 39.2, 42.2, 38.8
v2, 3, 800, 25, 10, 16, 245.15, 5.69094881, 33, 0.320495999999991, 76090, 1, 42.2, 39.6, 44.2, 38.8
base-v2, 3, 800, 25, 10, 16, 166.82, 3.78907993, , 0, , 1, 41.8, 40.1, 42.2, 39.4
v2, 3, 800, 25, 10, 16, 252.67, 5.67909864, 31, 0.324657000000002, 71623, 1, 41.8, 40.1, 42.8, 39.6
base-v2, 3, 800, 25, 10, 16, 169.49, 3.78454640, , 0, , 1, 42.2, 40.1, 43.6, 39.6
v2, 3, 800, 25, 10, 16, 246.45, 5.67177372, 31, 0.14939099999998, 71953, 1, 46.2, 39.6, 42.0, 41.4
base-v2, 3, 800, 25, 10, 16, 164.23, 3.77976351, , 0, , 1, 42.0, 39.6, 41.8, 39.2
v2, 3, 800, 25, 10, 16, 245.40, 5.64345422, 33, 0.48971499999999, 76594, 1, 41.2, 39.2, 41.2, 39.2
base-v2, 3, 800, 25, 10, 16, 165.87, 3.78281318, , 0, , 1, 41.8, 39.6, 45.5, 39.2
v2, 3, 800, 25, 10, 16, 250.95, 5.67736539, 37, 0.312940999999967, 85316, 1, 42.5, 39.2, 42.2, 39.6
base-v2, 3, 800, 25, 10, 16, 192.30, 3.90003474, , 0, , 2, 41.8, 41.9, 75.6, 50.2
v2, 3, 800, 25, 10, 16, 245.62, 5.70027827, 35, 0.173739000000012, 80971, 1, 73.8, 42.1, 44.0, 39.2
base-v2, 3, 800, 25, 10, 16, 164.57, 3.78426747, , 0, , 1, 43.5, 39.2, 42.2, 39.2
v2, 3, 800, 25, 10, 16, 252.15, 5.65092739, 31, 0.311282000000006, 71594, 1, 41.2, 39.6, 41.0, 39.6
base-v2, 3, 800, 25, 10, 16, 167.64, 3.78774121, , 0, , 1, 41.0, 39.6, 42.2, 39.6
v2, 3, 800, 25, 10, 16, 251.27, 5.64587678, 34, 0.317979999999977, 78497, 1, 41.8, 39.6, 42.0, 38.8
base-v2, 3, 800, 25, 10, 16, 168.38, 3.78584361, , 0, , 1, 42.5, 39.2, 43.5, 39.2
v2, 3, 800, 25, 10, 16, 247.46, 5.63960570, 36, 0.28274799999997, 82724, 1, 42.5, 39.2, 43.5, 39.6
base-v2, 3, 800, 25, 10, 16, 163.61, 3.77452622, , 0, , 1, 40.8, 39.2, 42.2, 39.6
base-v2, 3, 800, 25, 10, 64, 167.52, 3.80893564, , 0, , 1, 42.2, 40.1, 41.2, 39.2
v2, 3, 800, 25, 10, 64, 244.60, 5.66635930, 30, 0.693303000000014, 70054, 1, 40.8, 39.2, 41.8, 39.2
base-v2, 3, 800, 25, 10, 64, 166.38, 3.75712240, , 0, , 1, 41.2, 39.6, 41.5, 40.1
