work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna, 5, 200, 50, 10, 489.23, 8.95554710, 68, 1.40032500000001, 128212
bna, 5, 200, 50, 10, 494.60, 8.98252797, 72, 1.46586400000001, 135886
bna, 5, 200, 50, 10, 555.93, 9.14292919, 52, 0.293641000000036, 97768
bna, 5, 200, 50, 10, 648.75, 9.48220100, 54, 0.859609000000034, 102133
bna, 5, 200, 50, 10, 535.86, 9.03082058, 68, 1.37222200000002, 127922
bna, 5, 200, 50, 10, 524.92, 8.97269161, 63, 1.55688100000003, 118849
bna, 5, 200, 50, 10, 530.22, 9.00081071, 80, 1.37411400000002, 150504
bna, 5, 200, 50, 10, 524.80, 9.01965408, 72, 1.79577, 135928
bna, 5, 200, 50, 10, 554.53, 9.15523862, 97, 1.52146700000003, 182569
bna, 5, 200, 50, 10, 584.80, 9.41002049, 52, 1.73141900000002, 98222
bna, 5, 200, 50, 10, 738.09, 9.86523321, 61, 0.82937400000003, 114929
bna, 5, 200, 50, 10, 595.23, 9.29476427, 52, 1.60390700000005, 97890
bna, 5, 200, 50, 10, 538.91, 9.26564015, 57, 2.20918, 107596
bna, 5, 200, 50, 10, 502.59, 9.01177271, 59, 1.26403800000003, 111095
bna, 5, 200, 50, 10, 497.59, 8.98987818, 52, 0.851076000000035, 98202
bna, 5, 200, 50, 10, 570.34, 9.30616894, 58, 0.603799000000038, 109470
bna, 5, 200, 50, 25, 549.32, 9.13676423, 56, 1.08258499999999, 37436
bna, 5, 200, 50, 25, 545.85, 9.06243339, 53, 0.836116000000004, 35416
bna, 5, 200, 50, 25, 547.87, 9.17504580, 98, 1.88166700000005, 65195
bna, 5, 200, 50, 25, 541.14, 9.11102033, 52, 0.750620000000026, 34787
bna, 5, 200, 50, 25, 529.56, 9.02117327, 66, 0.533296000000007, 43943
bna, 5, 200, 50, 25, 537.65, 9.07210025, 85, 2.18397200000004, 56481
bna, 5, 200, 50, 25, 522.42, 9.01372339, 58, 1.51952400000005, 38791
bna, 5, 200, 50, 25, 546.96, 9.16676613, 79, 1.312882, 52537
bna, 5, 200, 50, 25, 533.42, 9.17741509, 87, 1.27954, 57964
bna, 5, 200, 50, 25, 544.16, 9.09944813, 59, 0.242095000000006, 39436
bna, 5, 200, 50, 25, 535.68, 9.07631729, 54, 1.08513900000003, 35962
bna, 5, 200, 50, 25, 528.31, 9.00734446, 54, 1.96849500000002, 36152
bna, 5, 200, 50, 25, 535.28, 9.04524937, 54, 1.26531400000005, 36013
bna, 5, 200, 50, 25, 528.46, 9.03849239, 53, 1.05049700000001, 35578
bna, 5, 200, 50, 25, 521.94, 8.97366827, 60, 1.106066, 40107
bna, 5, 200, 50, 25, 532.14, 9.09241771, 70, 0.204714000000024, 46788
bna, 5, 200, 50, 25, 548.62, 9.12852886, 119, 1.331658, 79245
bna, 5, 200, 50, 25, 543.58, 9.11987162, 106, 1.412823, 70583
bna, 5, 200, 50, 25, 556.67, 9.13259161, 52, 0.490889000000038, 34660
bna, 5, 200, 50, 25, 818.27, 9.93820864, 54, 1.50742200000002, 36067
bna, 5, 200, 50, 25, 674.30, 9.33190781, 52, 0.641723000000013, 34896
bna, 5, 200, 50, 25, 645.16, 9.24262709, 57, 0.753616000000022, 38106
bna, 5, 200, 50, 25, 698.90, 9.53366914, 62, 1.32342600000004, 41439
bna, 5, 200, 50, 25, 662.77, 9.38826288, 86, 1.79895000000005, 57309
bna, 5, 200, 50, 25, 686.49, 9.39234436, 53, 1.30384200000003, 35413
bna, 5, 200, 50, 25, 723.40, 9.57873687, 70, 2.05816600000003, 46642
bna, 5, 200, 50, 25, 699.07, 9.44432874, 59, 1.02008700000005, 39437
bna, 5, 200, 50, 25, 704.22, 9.52757734, 67, 1.44894000000005, 44716
bna, 5, 200, 50, 25, 671.33, 9.35060353, 62, 0.952580000000012, 41568
bna, 5, 200, 50, 25, 681.83, 9.50597960, 166, 1.29155200000002, 110046
bna, 5, 400, 10, 10, 680.03, 9.37647834, 23, 1.328373, 87603
bna, 5, 400, 10, 10, 660.16, 9.36767812, 12, 1.23949100000004, 46101
bna, 5, 400, 10, 10, 673.13, 9.41996073, 15, 0.482151000000044, 57547
bna, 5, 400, 10, 10, 689.17, 9.45401927, 13, 1.014476, 50004
bna, 5, 400, 10, 10, 683.11, 9.47076552, 18, 2.12562500000001, 68787
bna, 5, 400, 10, 10, 678.94, 9.36356633, 13, 0.898475000000019, 50021
bna, 5, 400, 10, 10, 654.52, 9.31698476, 15, 1.37249700000001, 57576
bna, 5, 400, 10, 10, 698.05, 9.55087328, 13, 1.022492, 50113
bna, 5, 400, 10, 10, 697.52, 9.59574812, 12, 0.336150000000032, 46186
bna, 5, 400, 10, 10, 701.45, 9.60791742, 14, 0.500833999999998, 53905
bna, 5, 400, 10, 10, 705.49, 9.61064226, 20, 0.542074000000014, 76156
bna, 5, 400, 10, 10, 712.29, 9.57536010, 13, 0.247711000000038, 50031
bna, 5, 400, 10, 10, 678.89, 9.40711907, 12, 1.05765300000002, 46368
bna, 5, 400, 10, 10, 650.20, 9.24825266, 12, 1.534604, 46390
bna, 5, 400, 10, 10, 651.42, 9.26405608, 21, 1.72045900000001, 79939
bna, 5, 400, 10, 10, 666.58, 9.46000506, 26, 1.356381, 98708
bna, 5, 400, 10, 10, 702.73, 9.51197315, 20, 1.33027400000003, 76079
bna, 5, 400, 10, 10, 741.20, 9.74442110, 12, 1.27571500000005, 46311
bna, 5, 400, 10, 10, 703.48, 9.67241161, 16, 1.68865100000005, 61278
bna, 5, 400, 10, 10, 687.96, 9.49724256, 12, 1.84416400000003, 46300
bna, 5, 400, 10, 10, 706.64, 9.51660703, 15, 1.753017, 57518
bna, 5, 400, 10, 10, 651.95, 9.36125610, 23, 0.768885000000012, 87561
bna, 5, 400, 10, 10, 681.31, 9.53292936, 12, 0.468627000000026, 46255
bna, 5, 400, 10, 10, 684.96, 9.43317520, 17, 1.19025300000004, 64879
bna, 5, 400, 10, 10, 649.70, 9.25806722, 22, 0.159613000000036, 83800
bna, 5, 400, 10, 10, 637.99, 9.21264833, 16, 0.618367000000035, 61210
bna, 5, 400, 10, 10, 647.67, 9.28793538, 61, 1.48289400000004, 229779
bna, 5, 400, 10, 10, 654.53, 9.32726856, 26, 0.947314000000006, 98604
bna, 5, 400, 10, 10, 720.97, 9.62245385, 13, 1.60070300000001, 50207
bna, 5, 400, 10, 10, 743.04, 9.82037864, 16, 0.101914000000022, 61196
bna, 5, 400, 10, 25, 680.10, 9.52232725, 14, 0.646586000000013, 19147
bna, 5, 400, 10, 25, 658.42, 9.33546833, 24, 0.120945000000006, 32421
bna, 5, 400, 10, 25, 668.98, 9.36322301, 12, 0.773768000000018, 16632
bna, 5, 400, 10, 25, 798.01, 9.90533817, 27, 1.29231200000004, 36347
bna, 5, 400, 10, 25, 722.59, 9.52543232, 14, 0.771693000000027, 19203
bna, 5, 400, 10, 25, 657.68, 9.20579179, 22, 1.39871500000004, 29790
bna, 5, 400, 10, 25, 687.99, 9.43927823, 23, 0.269670000000019, 31176
bna, 5, 400, 10, 25, 825.09, 9.87369740, 12, 0.289131999999995, 16566
bna, 5, 400, 10, 25, 692.52, 9.46685533, 28, 0.278089000000023, 37824
bna, 5, 400, 10, 25, 677.55, 9.39079202, 19, 0.202893000000017, 25798
bna, 5, 400, 10, 25, 671.00, 9.40756692, 23, 0.76780500000001, 31282
bna, 5, 400, 10, 25, 668.94, 9.40559891, 11, 1.204026, 15291
bna, 5, 400, 10, 25, 739.70, 9.51662643, 25, 0.288148000000035, 33719
bna, 5, 400, 10, 25, 704.23, 9.59160885, 23, 1.34208800000005, 31093
bna, 5, 400, 10, 25, 725.99, 9.63769469, 21, 1.60726, 28482
bna, 5, 400, 10, 25, 711.76, 9.51828259, 18, 0.716604000000018, 24684
bna, 5, 400, 10, 25, 677.20, 9.39405409, 13, 0.47611500000005, 17960
bna, 5, 400, 10, 25, 681.00, 9.36763887, 33, 0.527039000000002, 44396
bna, 5, 400, 10, 25, 724.33, 9.67198441, 21, 0.306844000000012, 28410
bna, 5, 400, 10, 25, 768.26, 9.84497570, 31, 0.0547060000000101, 41624
bna, 5, 400, 10, 25, 690.11, 9.43051581, 16, 0.811110000000042, 21835
bna, 5, 400, 10, 25, 693.57, 9.51072109, 46, 1.43645000000004, 61723
bna, 5, 400, 10, 25, 735.00, 9.73543807, 12, 0.548113000000001, 16557
bna, 5, 400, 10, 25, 761.18, 9.73910503, 12, 1.98643400000003, 16544
bna, 5, 400, 10, 25, 676.29, 9.44052743, 21, 1.368605, 28427
bna, 5, 400, 10, 25, 664.86, 9.32858676, 14, 0.669983999999999, 19203
bna, 5, 400, 10, 25, 691.69, 9.48988165, 23, 1.10315000000003, 31121
bna, 5, 400, 10, 25, 742.04, 9.74136396, 12, 1.55335300000002, 16506
bna, 5, 400, 10, 25, 725.09, 9.72310335, 31, 0.342264, 41865
bna, 5, 400, 10, 25, 739.96, 9.69157446, 13, 0.243650000000002, 17986
bna, 5, 400, 50, 10, 896.49, 10.40912492, 54, 0.617350000000044, 203685
bna, 5, 400, 50, 10, 792.12, 9.95848240, 54, 0.48233700000003, 203687
bna, 5, 400, 50, 10, 718.90, 9.58765042, 52, 0.0459640000000263, 195791
bna, 5, 400, 50, 10, 734.22, 9.83871777, 56, 1.65665100000001, 211579
bna, 5, 400, 50, 10, 674.16, 9.43383517, 56, 1.55680700000005, 211138
bna, 5, 400, 50, 10, 642.73, 9.29080619, 75, 1.79294700000003, 282316
bna, 5, 400, 50, 10, 659.77, 9.38787812, 52, 0.985314000000017, 196324
bna, 5, 400, 50, 10, 656.86, 9.38983880, 75, 1.328576, 282523
bna, 5, 400, 50, 10, 648.36, 9.28464313, 53, 0.508707000000015, 199558
bna, 5, 400, 50, 10, 654.66, 9.33396245, 61, 1.48904200000004, 229733
bna, 5, 400, 50, 10, 651.73, 9.29964095, 59, 0.326675000000023, 222408
bna, 5, 400, 50, 10, 655.91, 9.40718980, 121, 1.31837100000001, 454254
bna, 5, 400, 50, 10, 646.35, 9.34336773, 92, 1.390243, 346213
bna, 5, 400, 50, 10, 657.39, 9.29177902, 59, 0.769156000000009, 222400
bna, 5, 400, 50, 10, 652.33, 9.28193698, 66, 0.49150000000003, 248585
bna, 5, 400, 50, 10, 649.54, 9.29985931, 63, 0.315478000000041, 237261
bna, 5, 400, 50, 10, 653.67, 9.29170008, 56, 0.69740900000005, 211330
bna, 5, 400, 50, 10, 657.12, 9.29370271, 55, 1.55904100000004, 207656
bna, 5, 400, 50, 10, 657.41, 9.33414146, 52, 1.30226800000003, 196076
bna, 5, 400, 50, 10, 660.59, 9.38301577, 90, 1.36591600000003, 338431
bna, 5, 400, 50, 10, 668.64, 9.40101438, 90, 1.53063400000002, 338549
bna, 5, 400, 50, 10, 652.37, 9.27186998, 57, 1.74994100000004, 215170
bna, 5, 400, 50, 10, 658.36, 9.33472035, 58, 0.457471999999996, 218767
bna, 5, 400, 50, 10, 811.97, 9.95548045, 51, 0.783623000000034, 192570
bna, 5, 400, 50, 10, 686.53, 9.50447502, 56, 0.464572000000032, 210757
bna, 5, 400, 50, 10, 682.83, 9.47597613, 53, 0.269069999999999, 199900
bna, 5, 400, 50, 10, 689.82, 9.46020688, 99, 1.42234200000001, 372541
bna, 5, 400, 50, 10, 659.20, 9.37420593, 54, 1.031925, 203655
bna, 5, 400, 50, 10, 644.66, 9.29833094, 53, 1.01481200000001, 200157
bna, 5, 400, 50, 10, 723.04, 9.68139491, 52, 0.488501000000042, 196485
bna, 5, 400, 50, 25, 788.16, 9.88525274, 74, 0.753300000000024, 98621
bna, 5, 400, 50, 25, 713.90, 9.48322664, 54, 0.826943000000028, 72005
bna, 5, 400, 50, 25, 678.52, 9.50509524, 128, 1.27098800000005, 170189
bna, 5, 400, 50, 25, 652.24, 9.35906441, 52, 0.515296000000035, 69821
bna, 5, 400, 50, 25, 657.14, 9.40773292, 120, 1.388555, 159674
bna, 5, 400, 50, 25, 670.68, 9.36548770, 75, 0.428471999999999, 99999
bna, 5, 400, 50, 25, 662.85, 9.36839606, 52, 1.31239100000005, 69352
bna, 5, 400, 50, 25, 677.53, 9.37714632, 55, 0.37327700000003, 73533
bna, 5, 400, 50, 25, 702.60, 9.51240593, 80, 0.352728000000013, 106547
bna, 5, 400, 50, 25, 661.21, 9.30365064, 66, 1.156342, 88157
bna, 5, 400, 50, 25, 687.58, 9.47702533, 61, 0.422487000000046, 81505
bna, 5, 400, 50, 25, 669.65, 9.46126028, 107, 1.50290200000001, 142058
bna, 5, 400, 50, 25, 676.81, 9.47182779, 52, 0.932889000000046, 69466
bna, 5, 400, 50, 25, 685.19, 9.46885090, 108, 1.28443100000004, 143372
bna, 5, 400, 50, 25, 734.27, 9.72020967, 136, 1.302863, 180968
bna, 5, 400, 50, 25, 692.16, 9.58617216, 77, 0.186680000000024, 102541
bna, 5, 400, 50, 25, 709.95, 9.69476748, 100, 1.29240100000004, 133285
bna, 5, 400, 50, 25, 757.62, 9.87159339, 52, 0.613260000000025, 69515
bna, 5, 400, 50, 25, 695.94, 9.47638726, 52, 1.023303, 69545
bna, 5, 400, 50, 25, 677.95, 9.50758852, 71, 1.29625100000004, 94712
bna, 5, 400, 50, 25, 695.93, 9.58971027, 108, 0.305872000000022, 143710
bna, 5, 400, 50, 25, 688.68, 9.52430775, 68, 0.126289000000043, 90707
bna, 5, 400, 50, 25, 680.53, 9.47246049, 62, 0.798923000000002, 82729
bna, 5, 400, 50, 25, 662.48, 9.41204548, 65, 0.255423000000008, 86827
bna, 5, 400, 50, 25, 662.85, 9.34767020, 89, 1.34384400000005, 118561
bna, 5, 400, 50, 25, 676.53, 9.38325103, 60, 0.82041700000002, 80379
bna, 5, 400, 50, 25, 676.28, 9.37139507, 53, 1.45086300000003, 70969
bna, 5, 400, 50, 25, 663.97, 9.34801384, 53, 0.631956000000002, 70692
bna, 5, 400, 50, 25, 670.83, 9.35093400, 57, 0.75527900000003, 76188
bna, 5, 400, 50, 25, 676.68, 9.49284407, 97, 1.29117600000001, 129034
