work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v4, 5, 1600, 10, 25, 16, 299.24, 5.89587965, 28, 0.0620959999999968, 68364, 1, 43.2, 40.6, 47.1, 41.6
base-v4, 5, 1600, 10, 25, 16, 193.65, 3.81599490, , 0, , 1, 46.1, 41.6, 43.2, 40.6
v4, 5, 1600, 10, 25, 16, 272.65, 5.69884078, 25, 0.0320429999999874, 61443, 1, 44.0, 41.1, 46.1, 41.1
base-v4, 5, 1600, 10, 25, 16, 187.40, 3.82034924, , 0, , 1, 44.5, 41.1, 42.2, 41.1
v4, 5, 1600, 10, 25, 16, 278.26, 5.72230020, 25, 0.0704880000000117, 62862, 1, 43.5, 40.6, 43.2, 40.6
base-v4, 5, 1600, 10, 25, 16, 186.56, 3.82347443, , 0, , 1, 43.0, 41.1, 45.0, 42.1
v4, 5, 1600, 10, 25, 16, 277.42, 5.72832302, 25, 0.0730009999999766, 62101, 1, 43.6, 41.6, 43.5, 40.6
base-v4, 5, 1600, 10, 25, 16, 181.24, 3.86262134, , 0, , 1, 43.2, 40.6, 44.1, 41.1
v4, 5, 1600, 10, 25, 16, 278.79, 5.73610505, 31, 0.0260839999999689, 75611, 1, 44.1, 41.1, 43.2, 41.1
base-v4, 5, 1600, 10, 25, 16, 184.45, 3.83013803, , 0, , 1, 45.2, 41.1, 44.6, 42.8
v4, 5, 1600, 10, 25, 16, 280.58, 5.78938347, 30, 0.0276389999999651, 72678, 1, 42.8, 41.6, 44.6, 40.6
base-v4, 5, 1600, 10, 25, 16, 183.63, 3.80500217, , 0, , 1, 44.1, 41.1, 43.2, 40.6
v4, 5, 1600, 10, 25, 16, 280.22, 5.80491921, 27, 0.209555999999964, 66710, 1, 43.6, 41.1, 44.5, 40.6
base-v4, 5, 1600, 10, 25, 16, 195.61, 3.86639939, , 0, , 1, 44.0, 40.6, 45.6, 41.4
v4, 5, 1600, 10, 25, 16, 297.67, 5.88457584, 27, 0.0441210000000183, 66051, 1, 45.1, 41.6, 44.8, 42.6
base-v4, 5, 1600, 10, 25, 16, 215.14, 3.84718936, , 0, , 1, 44.0, 42.2, 44.5, 41.6
v4, 5, 1600, 10, 25, 16, 321.83, 5.87735634, 26, 0.112964999999974, 63162, 1, 44.5, 41.6, 43.2, 42.1
base-v4, 5, 1600, 10, 25, 16, 207.72, 3.85083117, , 0, , 2, 43.5, 47.4, 43.5, 41.1
base-v4, 5, 1600, 10, 25, 64, 195.88, 3.85504017, , 0, , 1, 43.2, 41.1, 45.1, 41.6
v4, 5, 1600, 10, 25, 64, 279.10, 5.78537675, 30, 0.0451160000000073, 72832, 1, 44.2, 41.1, 45.1, 41.1
base-v4, 5, 1600, 10, 25, 64, 192.84, 3.85648422, , 0, , 1, 45.0, 40.6, 45.0, 41.1
v4, 5, 1600, 10, 25, 64, 289.36, 5.80490006, 27, 0.0236899999999878, 67235, 1, 45.0, 41.1, 43.6, 40.6
base-v4, 5, 1600, 10, 25, 64, 189.29, 3.85891612, , 0, , 1, 43.6, 40.6, 47.1, 41.1
v4, 5, 1600, 10, 25, 64, 282.81, 5.84009183, 37, 0.0463780000000042, 89984, 1, 44.6, 41.1, 43.2, 41.6
base-v4, 5, 1600, 10, 25, 64, 201.69, 3.84841501, , 0, , 1, 43.6, 41.6, 45.1, 42.1
v4, 5, 1600, 10, 25, 64, 288.65, 5.76025763, 24, 0.0237549999999942, 58715, 1, 44.8, 42.8, 42.9, 41.1
base-v4, 5, 1600, 10, 25, 64, 187.30, 3.85138055, , 0, , 1, 43.2, 41.6, 45.2, 41.1
v4, 5, 1600, 10, 25, 64, 276.51, 5.78597633, 29, 0.0466149999999743, 70846, 1, 44.0, 41.1, 44.1, 41.1
base-v4, 5, 1600, 10, 25, 64, 192.74, 3.82380956, , 0, , 1, 43.2, 41.4, 44.5, 41.1
v4, 5, 1600, 10, 25, 64, 318.22, 5.89370340, 28, 0.128190000000018, 70526, 1, 44.0, 40.6, 45.0, 41.9
base-v4, 5, 1600, 10, 25, 64, 200.89, 3.82223640, , 0, , 1, 45.0, 41.1, 45.5, 42.2
v4, 5, 1600, 10, 25, 64, 316.53, 5.83402473, 25, 0.134658000000002, 61548, 1, 44.0, 42.1, 44.5, 43.2
base-v4, 5, 1600, 10, 25, 64, 197.49, 3.85642744, , 0, , 2, 44.5, 64.2, 44.2, 42.1
v4, 5, 1600, 10, 25, 64, 280.45, 5.78954195, 26, 0.0682639999999992, 63443, 1, 43.8, 42.8, 45.1, 41.1
base-v4, 5, 1600, 10, 25, 64, 218.84, 3.88904814, , 0, , 1, 44.8, 41.1, 46.2, 42.6
v4, 5, 1600, 10, 25, 64, 299.27, 5.79916375, 35, 0.157915000000003, 84378, 1, 44.2, 43.2, 49.0, 41.1
base-v4, 5, 1600, 10, 25, 64, 206.69, 3.88817916, , 0, , 1, 44.6, 41.1, 45.1, 41.1
v4, 5, 1600, 10, 25, 64, 301.69, 5.79542283, 30, 0.0945029999999747, 74506, 1, 45.6, 42.1, 49.0, 41.1
base-v4, 5, 1600, 10, 25, 64, 205.41, 3.85979768, , 0, , 1, 44.6, 41.6, 47.0, 42.5
v4, 5, 1600, 10, 25, 64, 300.17, 5.80808550, 27, 0.0506699999999682, 67669, 1, 44.8, 42.2, 44.1, 41.6
base-v4, 5, 1600, 10, 25, 64, 202.45, 3.88313810, , 0, , 1, 45.0, 41.6, 45.5, 40.6
v4, 5, 1600, 10, 25, 64, 298.42, 5.87777431, 28, 0.0904179999999997, 68472, 1, 45.8, 41.1, 44.5, 42.1
base-v4, 5, 1600, 10, 25, 64, 200.66, 3.83660909, , 0, , 1, 43.6, 43.2, 43.8, 41.6
v4, 5, 1600, 10, 25, 64, 287.35, 5.79665753, 28, 0.0436629999999809, 67900, 1, 46.2, 42.1, 45.0, 41.6
base-v4, 5, 1600, 10, 25, 64, 192.20, 3.82476614, , 0, , 1, 43.2, 41.6, 44.0, 41.6
v4, 5, 1600, 10, 25, 64, 309.30, 5.84721029, 22, 0.0911820000000034, 54716, 1, 46.4, 42.1, 45.8, 41.1
base-v4, 5, 1600, 10, 25, 64, 213.34, 3.91078341, , 0, , 1, 44.1, 42.1, 44.5, 41.6
v4, 5, 1600, 10, 25, 64, 305.32, 5.86396023, 28, 0.0592719999999645, 68271, 1, 44.5, 41.6, 45.6, 42.5
base-v4, 5, 1600, 10, 25, 64, 197.02, 3.86407586, , 0, , 1, 44.5, 42.1, 51.8, 49.0
v4, 5, 1600, 10, 25, 64, 313.72, 5.83097227, 29, 0.103129999999965, 70363, 1, 48.4, 43.8, 45.0, 42.1
base-v4, 5, 1600, 10, 25, 64, 192.11, 3.85007552, , 0, , 1, 44.6, 42.2, 44.6, 41.1
v4, 5, 1600, 10, 25, 64, 283.50, 5.77135891, 25, 0.111116999999979, 61999, 1, 44.1, 41.6, 47.4, 41.6
base-v4, 5, 1600, 10, 25, 64, 185.26, 3.85581675, , 0, , 1, 44.1, 42.1, 44.5, 42.1
v4, 5, 1600, 10, 25, 64, 276.25, 5.77188447, 24, 0.0689199999999914, 59030, 1, 43.0, 41.6, 44.6, 41.6
base-v4, 5, 1600, 10, 25, 64, 201.79, 3.88471813, , 0, , 1, 43.9, 41.1, 46.4, 41.6
v4, 5, 1600, 10, 25, 64, 295.02, 5.82817263, 29, 0.118637999999976, 71184, 1, 44.5, 42.2, 43.6, 41.6
base-v4, 5, 1600, 10, 25, 64, 199.17, 3.89584919, , 0, , 1, 43.2, 41.1, 45.6, 41.6
v4, 5, 1600, 10, 25, 64, 302.84, 5.81143099, 26, 0.037290999999982, 63293, 1, 47.6, 43.2, 44.6, 41.6
base-v4, 5, 1600, 10, 25, 64, 207.81, 3.87681444, , 0, , 1, 45.9, 41.1, 45.6, 48.5
v4, 5, 1600, 10, 25, 64, 295.26, 5.81742436, 26, 0.0271040000000085, 64049, 1, 45.9, 43.0, 43.6, 40.6
base-v4, 5, 1600, 10, 25, 64, 198.03, 3.86023635, , 0, , 1, 45.1, 42.1, 45.5, 43.8
v4, 5, 1600, 10, 25, 64, 305.40, 5.89352078, 33, 0.0782459999999787, 80005, 1, 45.0, 42.1, 47.1, 40.6
base-v4, 5, 1600, 10, 25, 64, 198.32, 3.85021085, , 0, , 1, 49.4, 42.1, 46.4, 41.1
v4, 5, 1600, 10, 25, 64, 287.35, 5.83476486, 29, 0.0187869999999748, 70633, 1, 44.6, 41.6, 43.5, 41.6
base-v4, 5, 1600, 10, 25, 64, 197.20, 3.86508614, , 0, , 1, 44.0, 41.6, 45.6, 42.8
v4, 5, 1600, 10, 25, 64, 307.54, 5.79647625, 25, 0.0332769999999982, 61442, 1, 45.1, 41.6, 44.6, 42.5
base-v4, 5, 1600, 10, 25, 64, 196.57, 3.85264730, , 0, , 1, 50.4, 45.1, 44.5, 41.6
v4, 5, 1600, 10, 25, 64, 295.24, 5.75222512, 28, 0.0874430000000075, 69287, 1, 44.5, 41.1, 45.5, 42.5
base-v4, 5, 1600, 10, 25, 64, 195.05, 3.89149489, , 0, , 1, 48.5, 42.5, 47.1, 40.6
v4, 5, 1600, 10, 25, 64, 300.67, 5.85754504, 26, 0.0297469999999862, 63167, 1, 44.6, 41.1, 45.1, 41.6
base-v4, 5, 1600, 10, 25, 64, 200.89, 3.86040305, , 0, , 1, 45.5, 41.1, 43.8, 42.1
v4, 5, 1600, 10, 25, 64, 288.39, 5.77823942, 34, 0.126240999999993, 82375, 1, 44.6, 41.6, 44.5, 41.6
base-v4, 5, 1600, 10, 25, 64, 195.53, 3.87955982, , 0, , 1, 44.0, 41.6, 44.1, 41.1
v4, 5, 1600, 10, 25, 64, 278.44, 5.75033029, 30, 0.0500789999999824, 72860, 1, 44.0, 42.1, 47.4, 41.6
base-v4, 5, 1600, 10, 25, 64, 198.69, 3.86128799, , 0, , 1, 44.0, 42.2, 45.1, 41.6
v4, 5, 1600, 10, 25, 64, 294.43, 5.79996804, 26, 0.0817329999999856, 64272, 1, 44.5, 41.1, 44.5, 41.6
base-v4, 5, 1600, 10, 25, 64, 201.81, 3.89007928, , 0, , 1, 44.1, 41.6, 45.6, 51.9
v4, 5, 1600, 10, 25, 64, 296.25, 5.78037353, 33, 0.159102000000019, 80389, 1, 63.5, 44.6, 44.6, 41.6
base-v4, 5, 1600, 10, 25, 64, 197.31, 3.82329944, , 0, , 1, 44.2, 41.6, 45.0, 41.1
base-v4, 5, 1600, 25, 25, 16, 198.05, 3.83289452, , 0, , 1, 44.5, 41.1, 44.2, 41.1
v4, 5, 1600, 25, 25, 16, 296.24, 5.81691630, 40, 0.0810569999999871, 96594, 1, 44.0, 41.6, 44.1, 41.6
base-v4, 5, 1600, 25, 25, 16, 193.70, 3.85653722, , 0, , 1, 43.6, 40.6, 44.9, 41.6
v4, 5, 1600, 25, 25, 16, 299.90, 5.82187225, 44, 0.0584309999999846, 105637, 1, 44.5, 41.6, 43.2, 42.1
base-v4, 5, 1600, 25, 25, 16, 190.01, 3.84132877, , 0, , 1, 44.0, 42.2, 44.5, 41.6
v4, 5, 1600, 25, 25, 16, 294.85, 5.86871664, 44, 0.0554859999999735, 106102, 1, 44.1, 41.6, 43.8, 41.6
base-v4, 5, 1600, 25, 25, 16, 190.59, 3.86207096, , 0, , 1, 44.1, 42.1, 44.1, 41.6
v4, 5, 1600, 25, 25, 16, 301.96, 5.87488708, 45, 0.143078000000003, 108761, 1, 43.6, 41.6, 45.1, 42.5
base-v4, 5, 1600, 25, 25, 16, 194.54, 3.84063735, , 0, , 1, 46.4, 42.5, 44.6, 41.6
v4, 5, 1600, 25, 25, 16, 310.93, 5.83144214, 41, 0.164008999999965, 98644, 1, 45.0, 41.4, 44.0, 41.6
base-v4, 5, 1600, 25, 25, 16, 198.41, 3.83712167, , 0, , 1, 44.5, 42.5, 43.2, 41.6
v4, 5, 1600, 25, 25, 16, 292.30, 5.91264466, 43, 0.0252160000000003, 103698, 1, 43.2, 41.6, 44.6, 41.1
base-v4, 5, 1600, 25, 25, 16, 214.26, 3.90527511, , 0, , 1, 46.1, 41.6, 45.6, 41.6
v4, 5, 1600, 25, 25, 16, 324.17, 5.97629309, 41, 0.199786000000017, 98537, 1, 45.0, 41.6, 45.5, 42.1
base-v4, 5, 1600, 25, 25, 16, 200.49, 3.86119360, , 0, , 1, 45.1, 41.6, 46.4, 41.6
v4, 5, 1600, 25, 25, 16, 282.10, 5.86655603, 48, 0.0612649999999917, 115513, 2, 45.0, 59.0, 43.8, 41.1
base-v4, 5, 1600, 25, 25, 16, 194.08, 3.81353641, , 0, , 1, 47.4, 41.6, 43.6, 41.6
v4, 5, 1600, 25, 25, 16, 295.93, 5.81694389, 43, 0.0509660000000167, 103343, 1, 43.6, 41.6, 55.0, 42.8
base-v4, 5, 1600, 25, 25, 16, 188.10, 3.78168428, , 0, , 1, 44.1, 41.6, 43.6, 43.8
v4, 5, 1600, 25, 25, 16, 288.12, 5.80388955, 45, 0.131279000000006, 107881, 1, 43.6, 42.1, 42.2, 41.1
base-v4, 5, 1600, 25, 25, 16, 184.36, 3.80005202, , 0, , 1, 42.2, 41.6, 43.6, 41.1
v4, 5, 1600, 25, 25, 16, 285.64, 5.81170451, 47, 0.0542429999999854, 113636, 1, 44.1, 41.9, 43.5, 41.6
base-v4, 5, 1600, 25, 25, 16, 188.68, 3.84445895, , 0, , 1, 43.0, 41.6, 44.5, 41.6
v4, 5, 1600, 25, 25, 16, 281.98, 5.79310626, 44, 0.0657830000000104, 106068, 1, 43.2, 41.6, 44.6, 41.1
base-v4, 5, 1600, 25, 25, 16, 192.49, 3.84166916, , 0, , 1, 45.6, 41.1, 45.8, 41.6
v4, 5, 1600, 25, 25, 16, 281.28, 5.79559379, 41, 0.0809259999999767, 99075, 1, 43.8, 41.1, 43.6, 42.1
base-v4, 5, 1600, 25, 25, 16, 190.68, 3.84365986, , 0, , 1, 43.8, 41.9, 43.6, 40.6
v4, 5, 1600, 25, 25, 16, 285.31, 5.77240520, 40, 0.0605390000000057, 96467, 1, 43.6, 40.6, 44.0, 41.1
base-v4, 5, 1600, 25, 25, 16, 187.49, 3.83231797, , 0, , 1, 44.2, 41.1, 43.5, 41.1
v4, 5, 1600, 25, 25, 16, 286.62, 5.81156021, 40, 0.166185999999982, 96727, 1, 43.2, 41.1, 43.5, 41.6
base-v4, 5, 1600, 25, 25, 16, 185.83, 3.84497964, , 0, , 1, 45.0, 41.6, 43.8, 41.1
v4, 5, 1600, 25, 25, 16, 284.29, 5.79641830, 46, 0.120618999999976, 109817, 1, 44.8, 41.9, 45.0, 41.1
base-v4, 5, 1600, 25, 25, 16, 189.23, 3.81974849, , 0, , 1, 48.1, 41.1, 42.8, 41.6
v4, 5, 1600, 25, 25, 16, 276.39, 5.77628721, 42, 0.0385689999999954, 101187, 1, 44.1, 41.1, 44.0, 41.1
base-v4, 5, 1600, 25, 25, 16, 195.88, 3.86886549, , 0, , 1, 43.0, 41.1, 43.6, 42.2
v4, 5, 1600, 25, 25, 16, 320.90, 5.94987827, 40, 0.052330999999981, 96447, 1, 44.5, 41.6, 44.5, 42.1
base-v4, 5, 1600, 25, 25, 16, 198.74, 3.85596646, , 0, , 1, 44.0, 42.1, 43.6, 41.1
v4, 5, 1600, 25, 25, 16, 357.88, 5.93157655, 43, 0.0639150000000086, 103598, 1, 42.8, 41.1, 45.1, 41.6
base-v4, 5, 1600, 25, 25, 16, 229.67, 3.89619693, , 0, , 1, 45.5, 42.1, 45.5, 42.5
v4, 5, 1600, 25, 25, 16, 287.93, 5.81726112, 47, 0.100666999999987, 112660, 1, 45.5, 42.5, 45.6, 44.6
base-v4, 5, 1600, 25, 25, 16, 195.24, 3.85170211, , 0, , 1, 44.0, 42.1, 44.0, 41.1
v4, 5, 1600, 25, 25, 16, 314.01, 6.24255376, 40, 0.190537000000006, 97920, 1, 45.0, 41.1, 42.8, 41.6
base-v4, 5, 1600, 25, 25, 16, 192.46, 3.80541675, , 0, , 1, 43.2, 42.5, 43.6, 41.1
v4, 5, 1600, 25, 25, 16, 308.36, 5.88490057, 41, 0.0655340000000137, 99156, 1, 43.6, 41.6, 45.0, 41.1
base-v4, 5, 1600, 25, 25, 16, 184.25, 3.79601415, , 0, , 1, 44.5, 41.6, 44.1, 41.1
v4, 5, 1600, 25, 25, 16, 269.65, 5.79120307, 42, 0.0296599999999785, 100793, 1, 44.6, 41.1, 45.6, 41.1
base-v4, 5, 1600, 25, 25, 16, 194.94, 3.86732476, , 0, , 1, 46.1, 40.6, 43.2, 41.4
v4, 5, 1600, 25, 25, 16, 278.33, 5.78348913, 40, 0.0689989999999625, 95960, 1, 43.2, 41.1, 44.6, 41.6
base-v4, 5, 1600, 25, 25, 16, 199.16, 3.82220579, , 0, , 1, 44.6, 41.6, 43.6, 40.6
v4, 5, 1600, 25, 25, 16, 283.45, 5.74495537, 42, 0.091920000000016, 100505, 1, 43.2, 41.1, 43.2, 41.6
base-v4, 5, 1600, 25, 25, 16, 184.40, 3.82532080, , 0, , 1, 43.6, 41.4, 43.5, 41.1
v4, 5, 1600, 25, 25, 16, 271.52, 5.78817708, 39, 0.030495999999971, 93623, 1, 45.6, 40.6, 44.1, 40.9
base-v4, 5, 1600, 25, 25, 16, 199.34, 3.83727187, , 0, , 1, 45.2, 41.6, 43.6, 41.6
v4, 5, 1600, 25, 25, 16, 293.20, 5.87767303, 46, 0.082367999999974, 109965, 1, 42.8, 41.1, 44.6, 41.6
base-v4, 5, 1600, 25, 25, 16, 210.74, 3.88008372, , 0, , 1, 51.2, 42.1, 45.6, 41.9
v4, 5, 1600, 25, 25, 16, 321.50, 5.93246596, 46, 0.0540750000000116, 110447, 2, 44.6, 55.6, 78.1, 41.6
base-v4, 5, 1600, 25, 25, 16, 220.71, 3.85152115, , 0, , 1, 70.8, 52.9, 44.1, 43.0
v4, 5, 1600, 25, 25, 16, 336.76, 5.88013831, 41, 0.0216179999999895, 100477, 1, 43.2, 43.0, 45.1, 42.2
base-v4, 5, 1600, 25, 25, 16, 219.64, 3.86807863, , 0, , 1, 45.5, 42.6, 48.5, 48.0
v4, 5, 1600, 25, 25, 16, 313.01, 5.88910659, 47, 0.0798800000000028, 112163, 1, 44.1, 43.5, 46.4, 42.1
base-v4, 5, 1600, 25, 25, 16, 194.00, 3.86228291, , 0, , 1, 44.1, 42.1, 45.0, 41.4
base-v4, 5, 1600, 25, 25, 64, 211.01, 3.90026744, , 0, , 1, 45.0, 41.4, 45.6, 41.6
v4, 5, 1600, 25, 25, 64, 292.94, 5.90354231, 43, 0.0962279999999964, 104022, 1, 44.0, 41.9, 45.5, 41.1
base-v4, 5, 1600, 25, 25, 64, 195.63, 3.87811892, , 0, , 1, 44.6, 41.6, 45.6, 41.1
v4, 5, 1600, 25, 25, 64, 318.98, 5.94620471, 43, 0.174003999999968, 105202, 1, 45.1, 41.1, 44.1, 41.6
base-v4, 5, 1600, 25, 25, 64, 185.00, 3.81038326, , 0, , 1, 44.6, 41.9, 46.2, 40.6
v4, 5, 1600, 25, 25, 64, 277.32, 5.81687697, 40, 0.0826619999999707, 96073, 1, 42.5, 40.6, 42.2, 41.1
base-v4, 5, 1600, 25, 25, 64, 180.19, 3.81303487, , 0, , 1, 42.8, 41.6, 43.2, 41.1
v4, 5, 1600, 25, 25, 64, 264.29, 5.74252069, 41, 0.108617999999979, 98533, 1, 42.8, 40.6, 43.2, 40.6
base-v4, 5, 1600, 25, 25, 64, 180.58, 3.78831736, , 0, , 1, 43.2, 40.6, 44.6, 41.1
v4, 5, 1600, 25, 25, 64, 269.56, 5.72466927, 47, 0.0656789999999887, 112173, 1, 43.2, 41.1, 42.8, 41.1
base-v4, 5, 1600, 25, 25, 64, 173.28, 3.77910085, , 0, , 1, 42.8, 41.1, 43.2, 41.1
v4, 5, 1600, 25, 25, 64, 276.78, 5.80406402, 46, 0.112526000000003, 110417, 1, 42.8, 41.1, 51.1, 41.1
base-v4, 5, 1600, 25, 25, 64, 180.04, 3.77736867, , 0, , 1, 42.8, 40.6, 43.2, 41.6
v4, 5, 1600, 25, 25, 64, 267.68, 5.68859949, 42, 0.0361899999999764, 101403, 1, 43.0, 41.9, 44.0, 42.1
base-v4, 5, 1600, 25, 25, 64, 174.73, 3.77358940, , 0, , 1, 44.0, 41.6, 43.5, 41.1
v4, 5, 1600, 25, 25, 64, 283.25, 6.09000788, 39, 0.177216999999985, 97451, 1, 44.0, 41.1, 43.6, 41.1
base-v4, 5, 1600, 25, 25, 64, 172.79, 3.77559222, , 0, , 1, 44.0, 41.1, 44.5, 41.1
v4, 5, 1600, 25, 25, 64, 266.89, 5.75525405, 39, 0.0195850000000064, 93992, 1, 42.8, 41.6, 43.2, 40.6
base-v4, 5, 1600, 25, 25, 64, 177.34, 3.78737003, , 0, , 1, 43.2, 40.6, 45.0, 41.1
v4, 5, 1600, 25, 25, 64, 269.71, 5.72266153, 46, 0.0636059999999929, 110023, 1, 43.5, 41.1, 43.0, 41.1
base-v4, 5, 1600, 25, 25, 64, 184.94, 3.81168261, , 0, , 1, 44.0, 41.6, 45.5, 41.9
v4, 5, 1600, 25, 25, 64, 269.94, 5.70646848, 40, 0.198234000000014, 96354, 1, 43.0, 41.6, 43.8, 41.1
base-v4, 5, 1600, 25, 25, 64, 176.70, 3.77670814, , 0, , 1, 42.8, 40.9, 43.2, 41.6
v4, 5, 1600, 25, 25, 64, 268.47, 5.75586406, 40, 0.0761809999999628, 97311, 1, 42.8, 41.1, 44.8, 41.6
base-v4, 5, 1600, 25, 25, 64, 174.69, 3.79533476, , 0, , 1, 43.2, 41.1, 43.2, 40.1
v4, 5, 1600, 25, 25, 64, 262.25, 5.73408986, 40, 0.0212369999999851, 96261, 1, 43.6, 41.4, 42.8, 40.6
base-v4, 5, 1600, 25, 25, 64, 174.07, 3.77114496, , 0, , 1, 42.2, 40.6, 42.8, 41.6
v4, 5, 1600, 25, 25, 64, 266.73, 5.75076083, 51, 0.119665999999995, 121951, 1, 42.8, 41.6, 42.8, 41.6
base-v4, 5, 1600, 25, 25, 64, 176.93, 3.78955362, , 0, , 1, 42.2, 41.6, 45.6, 40.6
v4, 5, 1600, 25, 25, 64, 268.09, 5.72748417, 46, 0.13088399999998, 112288, 1, 44.0, 41.1, 42.8, 40.6
base-v4, 5, 1600, 25, 25, 64, 173.21, 3.74920418, , 0, , 1, 43.2, 41.1, 42.8, 40.9
v4, 5, 1600, 25, 25, 64, 272.82, 5.72896203, 42, 0.165175999999974, 100660, 1, 43.2, 40.4, 42.2, 41.1
base-v4, 5, 1600, 25, 25, 64, 178.89, 3.77177309, , 0, , 1, 41.8, 41.1, 43.2, 41.1
v4, 5, 1600, 25, 25, 64, 269.32, 5.77741949, 47, 0.105555999999979, 112230, 1, 45.1, 41.4, 44.1, 40.6
base-v4, 5, 1600, 25, 25, 64, 174.05, 3.78722957, , 0, , 1, 42.8, 40.6, 45.1, 41.1
v4, 5, 1600, 25, 25, 64, 273.13, 5.76066425, 43, 0.116859999999974, 102830, 1, 44.5, 40.6, 44.0, 41.6
base-v4, 5, 1600, 25, 25, 64, 179.77, 3.79564578, , 0, , 1, 43.5, 40.6, 43.8, 40.6
v4, 5, 1600, 25, 25, 64, 271.04, 5.74417724, 50, 0.0498809999999708, 119959, 1, 43.5, 41.6, 43.8, 41.1
base-v4, 5, 1600, 25, 25, 64, 177.58, 3.77046436, , 0, , 1, 42.8, 41.1, 43.6, 41.6
v4, 5, 1600, 25, 25, 64, 267.12, 5.70820235, 48, 0.064187000000004, 116375, 1, 44.0, 41.6, 42.8, 41.1
base-v4, 5, 1600, 25, 25, 64, 174.96, 3.79388719, , 0, , 1, 44.5, 40.6, 43.6, 41.1
v4, 5, 1600, 25, 25, 64, 269.80, 5.74726661, 41, 0.152021999999988, 98886, 1, 43.2, 42.1, 43.2, 40.6
base-v4, 5, 1600, 25, 25, 64, 178.90, 3.77537314, , 0, , 1, 42.8, 41.1, 43.0, 41.1
v4, 5, 1600, 25, 25, 64, 275.31, 5.74330747, 36, 0.115606000000014, 86917, 1, 43.5, 41.6, 43.0, 42.1
base-v4, 5, 1600, 25, 25, 64, 176.09, 3.79039193, , 0, , 1, 43.5, 41.6, 44.5, 40.6
v4, 5, 1600, 25, 25, 64, 286.54, 5.93443622, 52, 0.0627369999999701, 123844, 1, 44.5, 40.6, 43.8, 40.6
base-v4, 5, 1600, 25, 25, 64, 195.94, 3.83380491, , 0, , 1, 43.2, 40.6, 42.8, 41.6
v4, 5, 1600, 25, 25, 64, 287.72, 5.78828224, 43, 0.0759939999999801, 103437, 1, 46.1, 42.8, 44.1, 42.1
base-v4, 5, 1600, 25, 25, 64, 227.30, 3.89066998, , 0, , 1, 44.5, 42.2, 45.9, 40.6
v4, 5, 1600, 25, 25, 64, 275.18, 5.87614336, 44, 0.0302479999999719, 105167, 1, 44.6, 41.6, 45.0, 44.5
base-v4, 5, 1600, 25, 25, 64, 182.78, 3.81237188, , 0, , 1, 51.9, 41.6, 42.8, 41.1
v4, 5, 1600, 25, 25, 64, 274.13, 5.77560339, 45, 0.0288909999999873, 107957, 1, 43.0, 40.6, 44.1, 41.1
base-v4, 5, 1600, 25, 25, 64, 178.34, 3.78091832, , 0, , 1, 45.2, 41.1, 44.5, 41.1
v4, 5, 1600, 25, 25, 64, 291.55, 5.77405211, 41, 0.129788000000019, 98971, 1, 44.6, 40.6, 51.8, 48.0
base-v4, 5, 1600, 25, 25, 64, 240.45, 3.91666725, , 0, , 2, 46.4, 47.1, 45.2, 42.6
v4, 5, 1600, 25, 25, 64, 299.84, 5.83498222, 46, 0.0979619999999954, 110066, 1, 44.8, 44.5, 43.6, 41.1
base-v4, 5, 1600, 25, 25, 64, 181.50, 3.77270322, , 0, , 1, 43.2, 41.1, 44.1, 42.2
v4, 5, 1600, 25, 25, 64, 279.14, 5.75593975, 46, 0.0937470000000076, 110723, 1, 45.1, 41.9, 43.2, 41.6
base-v4, 5, 1600, 25, 25, 64, 179.51, 3.78506773, , 0, , 1, 43.2, 42.1, 44.0, 43.8
v4, 5, 1600, 25, 25, 64, 292.13, 5.76463646, 40, 0.0757399999999961, 96275, 1, 43.2, 41.1, 44.5, 40.6
base-v4, 5, 1600, 25, 25, 64, 180.62, 3.82854687, , 0, , 1, 44.2, 40.9, 43.2, 40.6
base-v4, 10, 400, 10, 10, 16, 188.38, 3.81196830, , 0, , 1, 58.6, 49.0, 47.1, 40.9
v4, 10, 400, 10, 10, 16, 281.65, 5.88398939, 85, 0.142944999999997, 99758, 1, 44.1, 41.1, 43.5, 42.1
base-v4, 10, 400, 10, 10, 16, 185.50, 3.83589761, , 0, , 1, 43.2, 42.1, 47.1, 40.6
v4, 10, 400, 10, 10, 16, 330.11, 6.39318068, 104, 0.0337299999999914, 124124, 1, 45.1, 41.1, 47.1, 41.1
base-v4, 10, 400, 10, 10, 16, 179.02, 3.83263727, , 0, , 1, 44.0, 41.6, 43.2, 40.6
v4, 10, 400, 10, 10, 16, 292.79, 5.91452972, 82, 0.783648999999969, 97204, 1, 42.8, 40.1, 43.2, 40.6
base-v4, 10, 400, 10, 10, 16, 195.50, 3.83845108, , 0, , 1, 42.2, 41.1, 43.5, 41.1
v4, 10, 400, 10, 10, 16, 264.47, 5.71238966, 38, 0.819553999999982, 46227, 1, 43.5, 41.1, 43.0, 40.6
base-v4, 10, 400, 10, 10, 16, 178.41, 3.80469553, , 0, , 1, 42.8, 40.1, 43.5, 40.6
v4, 10, 400, 10, 10, 16, 258.56, 5.69608886, 26, 0.931217000000004, 31230, 1, 46.2, 40.4, 44.0, 40.6
base-v4, 10, 400, 10, 10, 16, 173.66, 3.76260111, , 0, , 1, 44.1, 41.1, 42.8, 41.1
