work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v3, 3, 400, 25, 25, 16, 194.73, 3.83271460, , 0, , 1, 42.5, 40.1, 40.8, 39.2
v3, 3, 400, 25, 25, 16, 311.69, 6.14878407, 32, 0.693258000000014, 19437, 1, 40.4, 40.1, 41.2, 40.1
base-v3, 3, 400, 25, 25, 16, 193.12, 3.81155050, , 0, , 1, 44.6, 40.6, 42.5, 39.2
v3, 3, 400, 25, 25, 16, 299.66, 6.07835852, 36, 0.117096000000004, 21549, 1, 41.0, 39.2, 42.0, 39.6
base-v3, 3, 400, 25, 25, 16, 205.49, 3.82752869, , 0, , 1, 42.5, 40.1, 42.5, 39.6
v3, 3, 400, 25, 25, 16, 281.53, 5.52669344, 34, 0.147050999999976, 20677, 1, 41.8, 39.6, 41.2, 39.6
base-v3, 3, 400, 25, 25, 16, 217.56, 3.92939726, , 0, , 1, 41.5, 39.6, 46.9, 41.1
v3, 3, 400, 25, 25, 16, 327.88, 6.17017914, 32, 0.319271000000015, 19208, 1, 45.1, 42.1, 41.8, 39.2
base-v3, 3, 400, 25, 25, 16, 182.58, 3.78951436, , 0, , 1, 43.2, 39.6, 42.2, 39.6
v3, 3, 400, 25, 25, 16, 322.29, 6.16214745, 32, 0.370479999999986, 19275, 1, 41.8, 39.6, 42.2, 40.6
base-v3, 3, 400, 25, 25, 16, 193.15, 3.82284637, , 0, , 1, 41.2, 40.1, 40.8, 39.2
v3, 3, 400, 25, 25, 16, 320.88, 6.16927454, 33, 0.241709000000014, 19977, 1, 40.8, 39.6, 42.8, 39.2
base-v3, 3, 400, 25, 25, 16, 193.18, 3.82188514, , 0, , 1, 43.2, 40.4, 42.2, 39.6
v3, 3, 400, 25, 25, 16, 332.91, 6.23118957, 34, 0.417041999999981, 20739, 1, 51.6, 40.1, 43.0, 39.6
base-v3, 3, 400, 25, 25, 16, 198.00, 3.85608414, , 0, , 1, 56.6, 41.4, 42.2, 39.6
v3, 3, 400, 25, 25, 16, 320.90, 6.21276714, 33, 0.0932250000000181, 19811, 1, 41.8, 40.1, 43.5, 39.6
base-v3, 3, 400, 25, 25, 16, 227.02, 3.93953554, , 0, , 1, 41.5, 40.1, 41.8, 39.6
base-v3, 3, 400, 25, 25, 64, 207.66, 3.89220255, , 0, , 1, 41.8, 39.2, 48.1, 40.9
v3, 3, 400, 25, 25, 64, 318.50, 6.19782735, 33, 0.273616000000004, 19812, 1, 43.2, 39.9, 43.2, 39.2
base-v3, 3, 400, 25, 25, 64, 244.45, 3.93675862, , 0, , 1, 42.8, 39.2, 42.2, 41.1
v3, 3, 400, 25, 25, 64, 408.39, 6.31878148, 31, 0.251162999999963, 18667, 1, 42.2, 41.1, 44.6, 44.5
base-v3, 3, 400, 25, 25, 64, 302.63, 4.10957344, , 0, , 2, 44.0, 53.8, 47.1, 44.6
v3, 3, 400, 25, 25, 64, 414.41, 6.34815170, 32, 0.24267199999997, 19235, 1, 44.8, 43.5, 42.2, 39.6
base-v3, 3, 400, 25, 25, 64, 244.80, 3.92868733, , 0, , 1, 42.2, 39.2, 42.8, 40.6
v3, 3, 400, 25, 25, 64, 346.48, 6.13238241, 32, 0.455515999999989, 19259, 1, 43.8, 40.4, 42.2, 40.6
base-v3, 3, 400, 25, 25, 64, 209.64, 3.87960053, , 0, , 1, 42.2, 40.1, 43.6, 40.4
v3, 3, 400, 25, 25, 64, 343.24, 6.24490374, 32, 0.165278000000001, 19254, 1, 42.2, 40.1, 42.5, 39.8
base-v3, 3, 400, 25, 25, 64, 234.55, 3.97280962, , 0, , 2, 44.1, 58.1, 40.4, 45.6
v3, 3, 400, 25, 25, 64, 350.15, 6.26409891, 34, 0.0583899999999744, 20356, 2, 41.5, 43.8, 41.8, 42.2
base-v3, 3, 400, 25, 25, 64, 205.60, 3.89760257, , 0, , 1, 43.5, 42.1, 43.6, 40.1
v3, 3, 400, 25, 25, 64, 332.45, 6.20502020, 35, 0.266098, 20957, 1, 43.0, 40.6, 44.1, 39.2
base-v3, 3, 400, 25, 25, 64, 195.03, 3.87349583, , 0, , 1, 42.0, 39.9, 45.1, 39.6
v3, 3, 400, 25, 25, 64, 350.98, 6.18013676, 29, 0.239727000000016, 17458, 1, 43.8, 39.6, 42.4, 39.4
base-v3, 3, 400, 25, 25, 64, 222.23, 3.88687474, , 0, , 1, 43.6, 39.4, 44.5, 46.1
v3, 3, 400, 25, 25, 64, 352.66, 6.24316501, 34, 0.189302999999995, 20391, 1, 43.5, 41.9, 41.8, 39.6
base-v3, 3, 400, 25, 25, 64, 195.00, 3.80335452, , 0, , 1, 41.8, 40.1, 43.0, 39.6
v3, 3, 400, 25, 25, 64, 378.18, 6.37509378, 33, 0.116053999999963, 19947, 1, 42.5, 39.6, 43.5, 40.9
base-v3, 3, 400, 25, 25, 64, 236.14, 3.93290807, , 0, , 1, 51.8, 43.2, 51.6, 44.6
v3, 3, 400, 25, 25, 64, 376.88, 6.30591049, 32, 0.328934000000004, 19183, 2, 43.0, 44.2, 41.2, 41.1
base-v3, 3, 400, 25, 25, 64, 221.58, 3.87274229, , 0, , 1, 57.0, 41.1, 42.8, 40.1
v3, 3, 400, 25, 25, 64, 351.82, 6.26285258, 34, 0.601130000000012, 20501, 1, 43.6, 40.6, 42.2, 41.4
base-v3, 3, 400, 25, 25, 64, 210.41, 3.84935300, , 0, , 1, 42.5, 40.1, 42.2, 40.1
v3, 3, 400, 25, 25, 64, 335.80, 6.23996852, 33, 0.345191999999997, 19824, 1, 58.8, 53.6, 41.8, 39.6
base-v3, 3, 400, 25, 25, 64, 230.03, 3.89431933, , 0, , 1, 41.5, 40.1, 44.8, 41.1
v3, 3, 400, 25, 25, 64, 414.34, 6.49476459, 37, 0.200184999999976, 22302, 1, 44.0, 41.1, 45.1, 39.2
base-v3, 3, 400, 25, 25, 64, 195.80, 3.87267435, , 0, , 1, 44.6, 40.1, 42.5, 39.6
v3, 3, 400, 25, 25, 64, 327.24, 6.21446361, 33, 0.138164000000017, 19826, 1, 41.8, 39.6, 44.0, 39.9
base-v3, 3, 400, 25, 25, 64, 226.33, 3.94978542, , 0, , 2, 43.0, 43.2, 42.5, 42.8
v3, 3, 400, 25, 25, 64, 339.27, 6.23069978, 36, 0.173429999999996, 21663, 2, 41.2, 42.1, 41.2, 41.1
base-v3, 3, 400, 25, 25, 64, 197.69, 3.87299531, , 0, , 1, 41.2, 41.1, 43.6, 39.6
v3, 3, 400, 25, 25, 64, 340.35, 6.26269429, 33, 0.306988999999987, 19970, 1, 43.2, 39.6, 44.1, 40.1
base-v3, 3, 400, 25, 25, 64, 254.51, 4.02416856, , 0, , 1, 44.1, 39.6, 44.5, 40.1
v3, 3, 400, 25, 25, 64, 398.14, 6.49590845, 33, 0.225247999999965, 20004, 1, 44.8, 40.6, 49.1, 40.6
base-v3, 3, 400, 25, 25, 64, 253.60, 4.04933718, , 0, , 1, 51.1, 40.6, 43.2, 41.1
v3, 3, 400, 25, 25, 64, 394.96, 6.40076020, 33, 0.25845099999998, 19978, 1, 45.0, 41.1, 46.1, 40.6
base-v3, 3, 400, 25, 25, 64, 249.28, 4.02085335, , 0, , 1, 47.1, 40.6, 43.6, 43.5
v3, 3, 400, 25, 25, 64, 374.36, 6.42406442, 35, 0.320895000000007, 21128, 1, 55.0, 41.1, 60.0, 40.9
base-v3, 3, 400, 25, 25, 64, 251.81, 4.01015588, , 0, , 1, 43.6, 40.6, 43.5, 40.6
v3, 3, 400, 25, 25, 64, 382.02, 6.34176334, 36, 0.389251000000002, 21516, 1, 53.9, 41.8, 43.2, 40.9
base-v3, 3, 400, 25, 25, 64, 221.85, 3.88597733, , 0, , 1, 44.1, 42.2, 44.1, 39.6
v3, 3, 400, 25, 25, 64, 372.99, 6.25725653, 34, 0.223550999999986, 20466, 1, 45.2, 40.9, 44.5, 40.1
base-v3, 3, 400, 25, 25, 64, 223.43, 3.88705311, , 0, , 1, 42.2, 40.6, 65.4, 40.1
v3, 3, 400, 25, 25, 64, 315.38, 6.09755172, 33, 0.12908299999998, 19909, 1, 55.0, 40.1, 44.5, 39.6
base-v3, 3, 400, 25, 25, 64, 199.56, 3.86983935, , 0, , 1, 44.0, 40.1, 43.6, 39.2
v3, 3, 400, 25, 25, 64, 311.86, 5.55202978, 37, 0.259867999999983, 22404, 1, 58.8, 40.1, 43.0, 40.9
base-v3, 3, 400, 25, 25, 64, 206.82, 3.85826712, , 0, , 1, 42.2, 41.9, 43.2, 40.6
v3, 3, 400, 25, 25, 64, 343.04, 6.20917364, 31, 0.0967870000000062, 18961, 1, 45.2, 40.6, 42.2, 40.1
base-v3, 3, 400, 25, 25, 64, 198.43, 3.83304894, , 0, , 1, 42.2, 40.1, 43.1, 39.4
v3, 3, 400, 25, 25, 64, 330.03, 6.13046123, 31, 0.249930000000006, 18817, 1, 42.0, 39.6, 42.2, 39.2
base-v3, 3, 400, 25, 25, 64, 192.65, 3.83081123, , 0, , 1, 42.0, 39.6, 41.8, 39.6
v3, 3, 400, 25, 25, 64, 356.44, 6.29983903, 34, 0.19575900000001, 20377, 1, 41.2, 40.1, 44.0, 39.6
base-v3, 3, 400, 25, 25, 64, 202.05, 3.85008039, , 0, , 1, 43.6, 39.6, 42.2, 39.6
v3, 3, 400, 25, 25, 64, 317.09, 5.84941430, 32, 0.317202000000009, 19163, 1, 44.0, 39.6, 45.0, 46.1
base-v3, 3, 400, 25, 25, 64, 220.75, 3.97007231, , 0, , 2, 45.1, 52.4, 40.8, 42.8
v3, 3, 400, 25, 25, 64, 370.58, 6.38621193, 29, 0.31617, 17467, 2, 41.2, 41.4, 41.5, 43.2
base-v3, 3, 400, 25, 25, 64, 226.41, 3.94780541, , 0, , 2, 41.2, 42.2, 41.2, 41.9
v3, 3, 400, 25, 25, 64, 350.43, 6.28834272, 34, 0.341754999999978, 20494, 2, 41.8, 43.2, 40.8, 42.2
base-v3, 3, 400, 25, 25, 64, 214.10, 3.93781058, , 0, , 2, 40.8, 42.2, 41.2, 41.1
base-v3, 3, 800, 10, 25, 16, 197.78, 3.85506331, , 0, , 1, 41.5, 41.1, 42.0, 40.1
v3, 3, 800, 10, 25, 16, 283.93, 5.69433716, 16, 0.0279649999999947, 19863, 1, 44.5, 39.6, 42.8, 40.6
base-v3, 3, 800, 10, 25, 16, 199.24, 3.86432449, , 0, , 1, 43.0, 40.1, 42.5, 39.6
v3, 3, 800, 10, 25, 16, 308.35, 6.19790178, 20, 0.293345999999985, 25481, 1, 43.0, 39.9, 42.5, 39.6
base-v3, 3, 800, 10, 25, 16, 197.05, 3.84529787, , 0, , 1, 42.8, 39.2, 42.2, 39.6
v3, 3, 800, 10, 25, 16, 284.80, 5.69216885, 20, 0.265514999999994, 24481, 1, 48.9, 40.4, 43.5, 39.2
base-v3, 3, 800, 10, 25, 16, 196.18, 3.83750790, , 0, , 1, 42.5, 39.6, 41.5, 43.8
v3, 3, 800, 10, 25, 16, 306.56, 6.10803595, 18, 0.0217660000000137, 22543, 1, 42.2, 40.1, 41.8, 39.4
base-v3, 3, 800, 10, 25, 16, 196.74, 3.81538238, , 0, , 1, 42.0, 39.6, 43.0, 39.2
v3, 3, 800, 10, 25, 16, 301.46, 6.21190172, 21, 0.0672349999999824, 25761, 1, 43.0, 39.2, 48.4, 38.2
base-v3, 3, 800, 10, 25, 16, 196.44, 3.85146005, , 0, , 1, 43.2, 39.2, 42.0, 39.2
v3, 3, 800, 10, 25, 16, 289.13, 5.72168599, 19, 0.0543930000000046, 23340, 1, 43.5, 39.2, 41.2, 39.6
base-v3, 3, 800, 10, 25, 16, 193.44, 3.81762586, , 0, , 1, 41.5, 39.6, 40.8, 39.6
v3, 3, 800, 10, 25, 16, 308.11, 6.14429879, 18, 0.113036999999963, 22712, 1, 40.2, 39.6, 42.2, 39.6
base-v3, 3, 800, 10, 25, 16, 194.74, 3.80966600, , 0, , 1, 41.2, 39.2, 41.5, 39.6
v3, 3, 800, 10, 25, 16, 307.59, 6.18645880, 20, 0.129967999999963, 24652, 1, 41.5, 39.6, 42.2, 40.6
base-v3, 3, 800, 10, 25, 16, 203.21, 3.81411805, , 0, , 1, 41.8, 39.6, 42.5, 39.6
v3, 3, 800, 10, 25, 16, 302.14, 5.99457291, 21, 0.279008999999974, 25616, 1, 42.8, 40.1, 43.2, 40.1
base-v3, 3, 800, 10, 25, 16, 197.96, 3.83316423, , 0, , 1, 42.2, 40.1, 41.2, 40.1
v3, 3, 800, 10, 25, 16, 299.56, 6.10398280, 23, 0.224310000000003, 28037, 1, 41.2, 40.1, 43.2, 40.1
base-v3, 3, 800, 10, 25, 16, 195.50, 3.81831527, , 0, , 1, 42.2, 40.1, 41.8, 40.1
v3, 3, 800, 10, 25, 16, 284.32, 5.77126266, 17, 0.322201000000007, 20925, 1, 42.0, 39.6, 41.8, 39.2
base-v3, 3, 800, 10, 25, 16, 198.91, 3.81216434, , 0, , 1, 42.5, 40.1, 41.2, 40.1
v3, 3, 800, 10, 25, 16, 293.38, 5.70637866, 21, 0.176911000000018, 25593, 1, 40.8, 40.1, 40.8, 39.2
base-v3, 3, 800, 10, 25, 16, 192.36, 3.83541503, , 0, , 1, 40.6, 39.2, 40.8, 39.6
v3, 3, 800, 10, 25, 16, 341.85, 6.35348315, 20, 0.122792000000004, 24905, 2, 40.8, 41.9, 41.2, 41.1
base-v3, 3, 800, 10, 25, 16, 215.74, 3.92250778, , 0, , 2, 40.4, 41.9, 40.8, 40.6
v3, 3, 800, 10, 25, 16, 319.78, 5.81742320, 23, 0.0275500000000193, 27947, 2, 40.8, 41.1, 40.4, 41.6
base-v3, 3, 800, 10, 25, 16, 211.27, 3.90035030, , 0, , 2, 40.8, 42.1, 44.0, 42.2
v3, 3, 800, 10, 25, 16, 279.66, 5.68452547, 18, 0.145474999999976, 22217, 1, 42.2, 41.9, 42.2, 39.9
base-v3, 3, 800, 10, 25, 16, 187.94, 3.86614214, , 0, , 1, 41.8, 39.6, 42.2, 39.2
v3, 3, 800, 10, 25, 16, 287.17, 5.74017474, 20, 0.0283779999999751, 24523, 1, 41.8, 39.2, 41.2, 39.6
base-v3, 3, 800, 10, 25, 16, 211.04, 3.92044317, , 0, , 2, 40.8, 40.9, 41.2, 40.9
v3, 3, 800, 10, 25, 16, 308.38, 6.09009041, 18, 0.15472699999998, 22239, 1, 45.8, 40.9, 43.5, 39.9
base-v3, 3, 800, 10, 25, 16, 196.15, 3.83054176, , 0, , 1, 42.2, 39.6, 41.8, 38.8
v3, 3, 800, 10, 25, 16, 278.20, 5.76552839, 16, 0.0621669999999881, 19806, 1, 41.8, 38.8, 42.5, 39.2
base-v3, 3, 800, 10, 25, 16, 196.81, 3.80766802, , 0, , 1, 41.8, 39.2, 41.0, 40.1
v3, 3, 800, 10, 25, 16, 286.02, 5.75787144, 22, 0.0890299999999797, 26995, 1, 40.6, 40.1, 40.8, 39.5
base-v3, 3, 800, 10, 25, 16, 199.68, 3.85154080, , 0, , 1, 41.2, 39.2, 42.8, 39.2
v3, 3, 800, 10, 25, 16, 309.38, 6.14772072, 23, 0.0699710000000096, 28198, 1, 44.0, 39.2, 41.8, 40.1
base-v3, 3, 800, 10, 25, 16, 204.49, 3.82015481, , 0, , 1, 42.5, 40.9, 41.8, 40.6
v3, 3, 800, 10, 25, 16, 343.68, 6.30546101, 19, 0.0155209999999784, 23325, 2, 41.2, 41.9, 40.6, 40.4
base-v3, 3, 800, 10, 25, 16, 216.25, 3.92585876, , 0, , 2, 40.8, 40.9, 41.0, 41.6
v3, 3, 800, 10, 25, 16, 283.08, 5.71153657, 19, 0.311699999999973, 23446, 1, 41.5, 40.6, 41.8, 38.8
base-v3, 3, 800, 10, 25, 16, 193.12, 3.83923028, , 0, , 1, 41.8, 39.6, 43.0, 38.8
v3, 3, 800, 10, 25, 16, 302.01, 5.80059152, 17, 0.15560499999998, 21271, 1, 42.5, 39.2, 42.8, 39.2
base-v3, 3, 800, 10, 25, 16, 187.34, 3.86025450, , 0, , 1, 42.8, 39.2, 41.8, 39.2
v3, 3, 800, 10, 25, 16, 290.27, 5.67837161, 18, 0.038648999999964, 22121, 1, 41.5, 39.6, 45.0, 49.5
base-v3, 3, 800, 10, 25, 16, 194.02, 3.81690815, , 0, , 1, 44.0, 40.1, 41.2, 39.2
v3, 3, 800, 10, 25, 16, 288.40, 5.74084676, 17, 0.0766659999999888, 21189, 1, 40.8, 39.2, 42.0, 39.2
base-v3, 3, 800, 10, 25, 16, 193.07, 3.83581886, , 0, , 1, 42.0, 39.6, 42.5, 39.6
v3, 3, 800, 10, 25, 16, 304.16, 6.17292895, 17, 0.130652999999995, 21295, 1, 42.8, 40.1, 42.8, 39.6
base-v3, 3, 800, 10, 25, 16, 192.36, 3.85780302, , 0, , 1, 42.2, 39.2, 42.8, 39.9
v3, 3, 800, 10, 25, 16, 294.88, 5.98838992, 19, 0.262084000000016, 23766, 1, 41.8, 40.4, 45.0, 39.0
base-v3, 3, 800, 10, 25, 16, 193.29, 3.83161181, , 0, , 1, 43.2, 39.6, 42.8, 39.6
v3, 3, 800, 10, 25, 16, 300.25, 5.80143033, 19, 0.0336439999999811, 23269, 1, 42.2, 39.2, 45.0, 39.6
base-v3, 3, 800, 10, 25, 16, 191.20, 3.82333176, , 0, , 1, 44.5, 39.2, 41.5, 39.6
v3, 3, 800, 10, 25, 16, 295.93, 5.77960288, 21, 0.0332960000000071, 25623, 1, 42.0, 39.2, 42.8, 39.2
base-v3, 3, 800, 10, 25, 16, 195.71, 3.80509698, , 0, , 1, 42.2, 39.2, 40.8, 39.6
v3, 3, 800, 10, 25, 16, 305.30, 6.05509002, 19, 0.0235159999999723, 23715, 1, 40.2, 39.6, 41.8, 39.2
base-v3, 3, 800, 10, 25, 16, 192.41, 3.86681151, , 0, , 1, 42.5, 39.6, 41.8, 39.2
base-v3, 3, 800, 10, 25, 64, 197.84, 3.84425033, , 0, , 1, 41.2, 39.6, 41.8, 39.6
v3, 3, 800, 10, 25, 64, 283.97, 5.71694698, 17, 0.311491999999987, 21223, 1, 41.2, 40.1, 41.8, 39.6
base-v3, 3, 800, 10, 25, 64, 196.62, 3.86339743, , 0, , 1, 41.5, 39.6, 42.8, 40.1
v3, 3, 800, 10, 25, 64, 303.97, 6.15961013, 21, 0.0288009999999872, 25694, 1, 41.5, 40.1, 42.8, 39.6
base-v3, 3, 800, 10, 25, 64, 191.59, 3.86319941, , 0, , 1, 42.2, 39.2, 41.2, 39.2
v3, 3, 800, 10, 25, 64, 287.94, 5.73933385, 16, 0.186994999999968, 19843, 1, 41.2, 39.2, 41.8, 39.2
base-v3, 3, 800, 10, 25, 64, 197.13, 3.86932728, , 0, , 1, 41.2, 39.2, 42.5, 39.2
v3, 3, 800, 10, 25, 64, 315.77, 6.16888554, 20, 0.0821019999999635, 24501, 1, 41.8, 39.2, 41.2, 40.1
base-v3, 3, 800, 10, 25, 64, 199.45, 3.83966184, , 0, , 1, 41.2, 39.6, 41.8, 39.6
v3, 3, 800, 10, 25, 64, 290.41, 5.74304641, 17, 0.147051999999974, 21035, 1, 41.8, 40.1, 41.8, 41.4
base-v3, 3, 800, 10, 25, 64, 189.97, 3.84867972, , 0, , 1, 41.8, 40.6, 44.0, 39.2
v3, 3, 800, 10, 25, 64, 309.94, 6.07368184, 16, 0.229723999999976, 19817, 1, 43.5, 39.2, 41.8, 40.1
base-v3, 3, 800, 10, 25, 64, 200.58, 3.86260715, , 0, , 1, 41.8, 40.4, 42.8, 39.6
v3, 3, 800, 10, 25, 64, 285.60, 5.73986892, 20, 0.261197999999979, 24518, 1, 42.2, 39.6, 41.2, 40.1
base-v3, 3, 800, 10, 25, 64, 193.92, 3.80330672, , 0, , 1, 40.8, 40.1, 41.5, 39.2
v3, 3, 800, 10, 25, 64, 305.06, 6.12772516, 18, 0.0946399999999699, 22176, 1, 41.8, 39.2, 41.8, 39.2
base-v3, 3, 800, 10, 25, 64, 190.19, 3.81985025, , 0, , 1, 42.0, 39.4, 41.2, 39.6
v3, 3, 800, 10, 25, 64, 338.10, 6.21750261, 20, 0.185632999999996, 24678, 2, 40.8, 43.2, 42.0, 40.6
base-v3, 3, 800, 10, 25, 64, 197.80, 3.83122003, , 0, , 1, 42.0, 40.6, 41.2, 39.6
v3, 3, 800, 10, 25, 64, 284.89, 5.69883835, 24, 0.0927929999999719, 29105, 1, 41.2, 39.2, 42.8, 39.6
base-v3, 3, 800, 10, 25, 64, 199.15, 3.82422141, , 0, , 1, 43.2, 39.2, 41.8, 40.1
v3, 3, 800, 10, 25, 64, 321.41, 5.87946354, 22, 0.297337999999968, 26769, 2, 42.0, 48.0, 40.8, 42.2
base-v3, 3, 800, 10, 25, 64, 215.01, 3.97473592, , 0, , 2, 40.4, 41.9, 40.6, 41.6
v3, 3, 800, 10, 25, 64, 321.18, 5.81353247, 17, 0.14252799999997, 20991, 2, 40.8, 41.6, 41.8, 40.6
base-v3, 3, 800, 10, 25, 64, 228.82, 3.95718598, , 0, , 1, 42.2, 40.6, 43.5, 39.6
v3, 3, 800, 10, 25, 64, 303.55, 6.15608832, 19, 0.0427339999999958, 23515, 1, 42.5, 39.2, 44.0, 39.2
base-v3, 3, 800, 10, 25, 64, 201.72, 3.88935379, , 0, , 1, 43.0, 39.6, 43.2, 39.2
v3, 3, 800, 10, 25, 64, 319.34, 6.17735869, 17, 0.125448000000006, 20962, 1, 43.2, 39.4, 45.1, 40.1
base-v3, 3, 800, 10, 25, 64, 198.98, 3.85322714, , 0, , 1, 42.8, 41.4, 43.5, 40.1
v3, 3, 800, 10, 25, 64, 322.11, 6.16216574, 19, 0.0310569999999757, 23610, 1, 43.0, 40.1, 42.8, 40.6
base-v3, 3, 800, 10, 25, 64, 198.14, 3.84084403, , 0, , 1, 42.2, 40.1, 41.8, 40.1
v3, 3, 800, 10, 25, 64, 355.36, 6.26919706, 23, 0.112602999999979, 28581, 1, 43.5, 40.1, 42.8, 40.1
base-v3, 3, 800, 10, 25, 64, 209.78, 3.86519122, , 0, , 1, 44.0, 40.1, 41.8, 40.1
v3, 3, 800, 10, 25, 64, 335.63, 5.86724964, 20, 0.181044999999983, 24471, 1, 44.5, 40.6, 43.0, 40.6
base-v3, 3, 800, 10, 25, 64, 210.67, 3.88021880, , 0, , 1, 42.2, 40.9, 45.6, 40.4
v3, 3, 800, 10, 25, 64, 373.02, 6.33713765, 18, 0.198796000000016, 22286, 1, 46.1, 39.6, 44.1, 40.6
base-v3, 3, 800, 10, 25, 64, 216.99, 3.86356656, , 0, , 1, 42.8, 40.1, 43.0, 40.1
v3, 3, 800, 10, 25, 64, 334.50, 5.86789950, 22, 0.00605300000000852, 26796, 1, 42.8, 41.4, 43.2, 60.9
base-v3, 3, 800, 10, 25, 64, 197.40, 3.86242535, , 0, , 1, 46.9, 43.8, 43.0, 40.6
v3, 3, 800, 10, 25, 64, 332.18, 6.21153757, 17, 0.199486999999976, 21000, 1, 44.0, 43.2, 42.5, 40.1
base-v3, 3, 800, 10, 25, 64, 202.87, 3.82699633, , 0, , 1, 43.0, 40.6, 41.5, 45.1
v3, 3, 800, 10, 25, 64, 316.11, 6.08567865, 19, 0.0513569999999959, 24007, 1, 41.8, 40.6, 62.0, 41.6
base-v3, 3, 800, 10, 25, 64, 198.66, 3.87660841, , 0, , 1, 64.5, 41.1, 42.2, 40.1
v3, 3, 800, 10, 25, 64, 318.99, 6.14666861, 19, 0.0299359999999638, 23525, 1, 42.0, 40.6, 45.6, 39.6
base-v3, 3, 800, 10, 25, 64, 199.47, 3.80975102, , 0, , 1, 42.2, 40.6, 41.5, 40.1
v3, 3, 800, 10, 25, 64, 305.55, 6.06247883, 20, 0.138584999999978, 24617, 1, 43.0, 40.4, 43.5, 39.6
base-v3, 3, 800, 10, 25, 64, 193.76, 3.85341959, , 0, , 1, 42.8, 41.1, 42.5, 39.6
v3, 3, 800, 10, 25, 64, 282.62, 5.70272658, 19, 0.233884999999987, 23567, 1, 42.5, 40.1, 42.2, 39.6
base-v3, 3, 800, 10, 25, 64, 250.04, 3.96751511, , 0, , 1, 41.8, 40.1, 47.6, 43.2
v3, 3, 800, 10, 25, 64, 495.56, 6.25017405, 16, 0.329924000000005, 19774, 1, 46.6, 43.0, 74.2, 42.8
base-v3, 3, 800, 10, 25, 64, 354.41, 4.31893757, , 0, , 1, 74.2, 43.2, 69.8, 44.0
v3, 3, 800, 10, 25, 64, 387.23, 6.11968588, 18, 0.0711909999999989, 22145, 1, 59.0, 45.1, 44.6, 46.1
base-v3, 3, 800, 10, 25, 64, 274.71, 4.04658641, , 0, , 1, 42.5, 41.1, 75.2, 41.1
v3, 3, 800, 10, 25, 64, 366.51, 5.96481613, 19, 0.112984999999981, 23321, 1, 74.8, 53.8, 42.8, 40.1
base-v3, 3, 800, 10, 25, 64, 244.43, 3.90608393, , 0, , 1, 41.8, 40.1, 51.2, 46.4
v3, 3, 800, 10, 25, 64, 307.52, 5.94289408, 19, 0.0822299999999814, 23329, 1, 44.5, 41.1, 42.0, 38.8
base-v3, 3, 800, 10, 25, 64, 177.59, 3.79434378, , 0, , 1, 40.8, 39.2, 42.8, 39.6
v3, 3, 800, 10, 25, 64, 280.61, 6.05842564, 19, 0.0206829999999627, 23331, 1, 42.2, 39.6, 41.2, 38.8
base-v3, 3, 800, 10, 25, 64, 175.10, 3.80915886, , 0, , 1, 41.2, 39.2, 40.8, 39.2
v3, 3, 800, 10, 25, 64, 274.44, 6.03442929, 20, 0.0650279999999839, 24913, 1, 41.2, 38.8, 41.5, 38.8
base-v3, 3, 800, 10, 25, 64, 171.16, 3.79065576, , 0, , 1, 52.8, 38.8, 42.2, 39.2
base-v3, 3, 800, 25, 25, 16, 180.94, 3.84982548, , 0, , 1, 42.2, 39.2, 41.2, 38.8
v3, 3, 800, 25, 25, 16, 266.70, 5.68042942, 34, 0.0299200000000042, 40670, 1, 43.5, 39.2, 41.8, 39.2
base-v3, 3, 800, 25, 25, 16, 247.79, 4.01914784, , 0, , 1, 41.2, 39.6, 72.8, 39.6
v3, 3, 800, 25, 25, 16, 349.49, 6.28202447, 36, 0.0935329999999794, 43086, 1, 76.6, 40.9, 42.0, 38.8
base-v3, 3, 800, 25, 25, 16, 173.84, 3.82837226, , 0, , 1, 41.8, 39.2, 40.8, 39.2
v3, 3, 800, 25, 25, 16, 282.02, 6.04939231, 33, 0.0948209999999676, 40298, 1, 40.8, 38.8, 41.2, 38.8
base-v3, 3, 800, 25, 25, 16, 166.48, 3.77475638, , 0, , 1, 40.8, 39.6, 42.2, 38.2
v3, 3, 800, 25, 25, 16, 260.90, 5.99505139, 34, 0.101125999999965, 40699, 1, 57.5, 38.2, 42.8, 38.2
base-v3, 3, 800, 25, 25, 16, 166.24, 3.75337033, , 0, , 1, 42.0, 38.8, 40.8, 38.8
v3, 3, 800, 25, 25, 16, 243.93, 5.58075731, 35, 0.0261619999999994, 42059, 1, 40.8, 39.2, 42.2, 39.6
base-v3, 3, 800, 25, 25, 16, 163.66, 3.78197728, , 0, , 1, 41.2, 40.1, 40.8, 38.8
v3, 3, 800, 25, 25, 16, 266.85, 6.04469602, 37, 0.0130049999999642, 44614, 1, 40.2, 38.8, 40.2, 38.8
base-v3, 3, 800, 25, 25, 16, 170.36, 3.76573209, , 0, , 1, 40.2, 38.2, 41.0, 39.2
v3, 3, 800, 25, 25, 16, 270.14, 6.05126863, 33, 0.18513200000001, 39502, 1, 40.2, 39.2, 40.8, 37.8
base-v3, 3, 800, 25, 25, 16, 163.66, 3.76462581, , 0, , 1, 40.8, 38.8, 40.8, 38.8
